date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2004-06-17,2004N,2004Q,6.56,6.65,6.42,6.582000000000001,43217.0,34459.0,0.0306,0.014230000000000001,0.016975
2004-06-18,2004N,2004Q,6.53,6.58,6.495,6.52,18892.0,33343.0,0.027999999999999997,-0.009464,-0.009361
2004-06-21,2004N,2004Q,6.46,6.49,6.3,6.3389999999999995,36181.0,30777.0,0.0281,-0.028152999999999997,-0.027998000000000002
2004-06-22,2004N,2004Q,6.335,6.44,6.297999999999999,6.412000000000001,24480.0,27497.0,0.0272,0.01145,0.011941
2004-06-23,2004N,2004Q,6.416,6.435,6.31,6.415,28588.0,24789.0,0.0262,0.000468,-0.00108
2004-06-24,2004N,2004Q,6.41,6.55,6.41,6.485,34373.0,22094.0,0.0257,0.010853,0.008911
2004-06-25,2004N,2004Q,6.48,6.485,6.28,6.353,35983.0,16078.0,0.0267,-0.020565,-0.022584
2004-06-28,2004Q,2004U,6.27,6.295,6.19,6.2010000000000005,30523.0,67016.0,0.0225,-0.030337,-0.029894999999999998
2004-06-29,2004Q,2004U,6.14,6.225,6.09,6.117999999999999,38157.0,63779.0,0.0226,-0.013475,-0.012928
2004-06-30,2004Q,2004U,6.08,6.19,6.03,6.155,35505.0,66136.0,0.0232,0.00603,0.004220000000000001
2004-07-01,2004Q,2004U,6.07,6.27,6.045,6.2170000000000005,33813.0,68058.0,0.0251,0.010023,0.012235
2004-07-02,2004Q,2004U,6.15,6.215,6.13,6.148,17744.0,65523.0,0.0238,-0.011161,-0.011101
2004-07-06,2004Q,2004U,6.25,6.46,6.23,6.4239999999999995,42987.0,66926.0,0.0272,0.043914,0.044459
2004-07-07,2004Q,2004U,6.38,6.43,6.335,6.37,34565.0,63274.0,0.0254,-0.008442,-0.007612000000000001
2004-07-08,2004Q,2004U,6.355,6.37,6.11,6.185,51662.0,61496.0,0.0275,-0.029472,-0.029111
2004-07-09,2004Q,2004U,6.08,6.15,6.07,6.141,25779.0,56662.0,0.0256,-0.007139,-0.005796
2004-07-12,2004Q,2004U,6.02,6.125,5.85,5.857,63611.0,52449.0,0.0283,-0.04735,-0.046435000000000004
2004-07-13,2004Q,2004U,5.91,5.94,5.82,5.905,42370.0,50281.0,0.0276,0.008162,0.007247
2004-07-14,2004Q,2004U,5.9,5.99,5.88,5.977,30221.0,47682.0,0.0267,0.012119,0.013179
2004-07-15,2004Q,2004U,5.96,5.975,5.805,5.846,35733.0,44989.0,0.0272,-0.022161,-0.022797
2004-07-16,2004Q,2004U,5.86,5.99,5.84,5.8870000000000005,33845.0,42000.0,0.0271,0.006989,0.005748
2004-07-19,2004Q,2004U,5.83,5.865,5.77,5.818,25046.0,40430.0,0.0257,-0.01179,-0.011529000000000001
2004-07-20,2004Q,2004U,5.865,5.96,5.805,5.837000000000001,38904.0,36086.0,0.0259,0.0032600000000000003,0.0022140000000000003
2004-07-21,2004Q,2004U,5.93,5.95,5.86,5.931,24001.0,35199.0,0.025,0.015976,0.015533000000000002
2004-07-22,2004Q,2004U,5.95,6.22,5.885,6.152,46009.0,32052.0,0.028999999999999998,0.036584,0.03797
2004-07-23,2004Q,2004U,6.15,6.19,6.1,6.1339999999999995,27045.0,26270.0,0.0269,-0.00293,-0.0014529999999999999
2004-07-26,2004Q,2004U,6.07,6.105,5.94,5.957000000000001,33476.0,21356.0,0.0269,-0.02928,-0.032004000000000005
2004-07-27,2004Q,2004U,5.95,6.029,5.921,5.989,30291.0,16731.0,0.0256,0.005357,0.004327
2004-07-28,2004U,2004V,5.93,6.22,5.925,6.142,42839.0,72094.0,0.0267,0.019731,0.020377000000000003
2004-07-29,2004U,2004V,6.12,6.22,6.1,6.18,29138.0,69465.0,0.0258,0.006168,0.007075
2004-07-30,2004U,2004V,6.23,6.25,6.09,6.112,25363.0,69357.0,0.0259,-0.011064000000000001,-0.009498999999999999
2004-08-02,2004U,2004V,6.0,6.01,5.78,5.813,50110.0,68490.0,0.0276,-0.050157,-0.04415
2004-08-03,2004U,2004V,5.82,5.855,5.77,5.816,26024.0,67294.0,0.026000000000000002,0.000516,0.0005070000000000001
2004-08-04,2004U,2004V,5.725,5.77,5.64,5.6610000000000005,29557.0,68312.0,0.0258,-0.027012,-0.026539999999999998
2004-08-05,2004U,2004V,5.66,5.75,5.62,5.712000000000001,27010.0,68769.0,0.0257,0.008969,0.012759
2004-08-06,2004U,2004V,5.6,5.665,5.57,5.587999999999999,24559.0,65079.0,0.0249,-0.021948,-0.018851
2004-08-09,2004U,2004V,5.7,5.75,5.63,5.693,27379.0,59881.0,0.0255,0.018616,0.017307
2004-08-10,2004U,2004V,5.83,5.96,5.75,5.791,51198.0,55068.0,0.0284,0.017068,0.015493999999999999
2004-08-11,2004U,2004V,5.7,5.7,5.565,5.614,36161.0,52334.0,0.0278,-0.031042,-0.02862
2004-08-12,2004U,2004V,5.56,5.57,5.435,5.442,35283.0,50282.0,0.0275,-0.031117000000000002,-0.028211
2004-08-13,2004U,2004V,5.445,5.55,5.42,5.5329999999999995,24218.0,49449.0,0.027000000000000003,0.016584,0.011733
2004-08-16,2004U,2004V,5.45,5.48,5.36,5.377999999999999,29051.0,47897.0,0.0265,-0.028414,-0.028504
2004-08-17,2004U,2004V,5.35,5.445,5.335,5.372999999999999,29385.0,42833.0,0.026000000000000002,-0.00093,-0.004009
2004-08-18,2004U,2004V,5.445,5.48,5.35,5.382000000000001,26195.0,38960.0,0.0259,0.001674,0.0036450000000000002
2004-08-19,2004U,2004V,5.42,5.52,5.33,5.507000000000001,31566.0,36541.0,0.0271,0.022959999999999998,0.021238999999999997
2004-08-20,2004U,2004V,5.55,5.62,5.49,5.5520000000000005,23113.0,33856.0,0.0267,0.008138,0.013796000000000001
2004-08-23,2004U,2004V,5.55,5.55,5.305,5.31,27890.0,33068.0,0.0292,-0.044566,-0.04069
2004-08-24,2004U,2004V,5.324,5.38,5.25,5.337999999999999,38173.0,27710.0,0.0285,0.005259000000000001,0.001645
2004-08-25,2004V,2004X,5.475,5.54,5.41,5.432,21108.0,63902.0,0.024,-0.007885,-0.020666
2004-08-26,2004V,2004X,5.39,5.39,5.225,5.334,31504.0,67760.0,0.025,-0.018206,-0.014575
2004-08-27,2004V,2004X,5.28,5.31,5.175,5.189,23655.0,68663.0,0.0255,-0.02756,-0.013097999999999999
2004-08-30,2004V,2004X,5.175,5.251,5.091,5.234,24259.0,68592.0,0.0263,0.008634999999999999,-0.009682
2004-08-31,2004V,2004X,5.18,5.19,5.03,5.074,31308.0,70447.0,0.0272,-0.031045999999999997,-0.024534999999999998
2004-09-01,2004V,2004X,5.16,5.18,4.955,4.965,36829.0,71030.0,0.0298,-0.021716,-0.026768
2004-09-02,2004V,2004X,4.93,4.97,4.71,4.7669999999999995,48175.0,72234.0,0.0333,-0.040695999999999996,-0.012837999999999999
2004-09-03,2004V,2004X,4.68,4.84,4.62,4.675,28063.0,71806.0,0.0354,-0.019488,0.00091
2004-09-07,2004V,2004X,4.72,4.83,4.68,4.79,23803.0,72442.0,0.0355,0.024301,0.025136000000000002
2004-09-08,2004V,2004X,4.83,4.88,4.62,4.631,34922.0,71368.0,0.0386,-0.033757999999999996,-0.021325
2004-09-09,2004V,2004X,4.69,4.72,4.59,4.658,31370.0,68520.0,0.0376,0.0058130000000000005,0.017238999999999997
2004-09-10,2004V,2004X,4.675,4.685,4.54,4.57,26646.0,66325.0,0.037000000000000005,-0.019073,-0.01218
2004-09-13,2004V,2004X,5.05,5.08,4.8,4.85,45266.0,62193.0,0.0463,0.059466,0.028076
2004-09-14,2004V,2004X,4.91,5.01,4.82,4.928,39034.0,57561.0,0.0452,0.015955,0.003149
2004-09-15,2004V,2004X,4.875,4.97,4.75,4.824,41566.0,50374.0,0.045,-0.021330000000000002,-0.034112
2004-09-16,2004V,2004X,4.67,4.75,4.52,4.718999999999999,39912.0,47607.0,0.0453,-0.022007,-0.0164
2004-09-17,2004V,2004X,4.82,5.27,4.78,5.1080000000000005,51931.0,41663.0,0.0535,0.079211,0.048589
2004-09-20,2004V,2004X,5.22,5.26,5.12,5.249,35102.0,38153.0,0.0497,0.02723,0.006281
2004-09-21,2004V,2004X,5.375,5.64,5.37,5.608,41844.0,35095.0,0.0521,0.06615700000000001,0.07244199999999999
2004-09-22,2004V,2004X,5.555,5.705,5.51,5.629,27311.0,32628.0,0.0487,0.0037380000000000004,0.009659000000000001
2004-09-23,2004X,2004Z,6.23,6.33,6.08,6.218999999999999,29534.0,61347.0,0.0416,-0.003692,0.011290000000000001
2004-09-24,2004X,2004Z,6.1,6.145,6.03,6.067,20040.0,61942.0,0.0381,-0.024745,-0.008345
2004-09-27,2004X,2004Z,5.97,5.98,5.9,5.931,17621.0,62956.0,0.0346,-0.022671,-0.014214
2004-09-28,2004X,2004Z,6.0,6.37,6.0,6.351,36512.0,64577.0,0.0393,0.06841900000000001,0.045903
2004-09-29,2004X,2004Z,6.92,7.23,6.65,6.9110000000000005,54422.0,63207.0,0.052000000000000005,0.084502,0.074098
2004-09-30,2004X,2004Z,6.8,7.03,6.67,6.795,36522.0,63234.0,0.0517,-0.016927,0.009739
2004-10-01,2004X,2004Z,6.62,6.79,6.605,6.772,24993.0,62913.0,0.0476,-0.0033909999999999995,-0.008286
2004-10-04,2004X,2004Z,6.71,6.87,6.62,6.725,21723.0,61133.0,0.0453,-0.006965000000000001,0.006975
2004-10-05,2004X,2004Z,7.07,7.23,7.02,7.164,26586.0,60795.0,0.0481,0.063237,0.060925
2004-10-06,2004X,2004Z,7.05,7.07,6.915,7.045,25244.0,59894.0,0.0445,-0.01675,-0.008426000000000001
2004-10-07,2004X,2004Z,7.2,7.44,6.95,7.255,36344.0,58627.0,0.0474,0.029373000000000003,0.031963
2004-10-08,2004X,2004Z,7.15,7.225,7.05,7.162999999999999,23871.0,55116.0,0.0439,-0.012762,-0.0026550000000000002
2004-10-11,2004X,2004Z,7.12,7.13,6.94,6.992999999999999,25031.0,52152.0,0.0414,-0.024019,-0.013505000000000001
2004-10-12,2004X,2004Z,6.86,6.87,6.61,6.636,36311.0,48372.0,0.0413,-0.0524,-0.032744999999999996
2004-10-13,2004X,2004Z,6.53,6.95,6.505,6.851,45325.0,49334.0,0.0445,0.031885000000000004,0.016444
2004-10-14,2004X,2004Z,6.87,6.96,6.65,6.803,31270.0,45502.0,0.0451,-0.007031,-0.0047420000000000006
2004-10-15,2004X,2004Z,6.72,6.78,6.66,6.709,15246.0,43852.0,0.0419,-0.013914,-0.004765
2004-10-18,2004X,2004Z,6.63,7.03,6.63,6.806,30577.0,44889.0,0.0444,0.014355000000000001,0.013607
2004-10-19,2004X,2004Z,6.85,7.15,6.85,7.122999999999999,32523.0,38381.0,0.0447,0.045524,0.030527
2004-10-20,2004X,2004Z,7.44,7.75,7.32,7.622999999999999,35783.0,34156.0,0.0498,0.067841,0.0267
2004-10-21,2004X,2004Z,7.63,7.85,7.46,7.697,28247.0,31922.0,0.0493,0.009661,0.021775
2004-10-22,2004X,2004Z,7.73,8.23,7.605,8.105,19708.0,29934.0,0.0523,0.051651,0.030021
2004-10-25,2004X,2004Z,8.03,8.26,7.77,7.89,30754.0,27523.0,0.0525,-0.026885000000000003,-0.019309
2004-10-26,2004X,2004Z,7.89,8.46,7.82,8.402000000000001,35876.0,16847.0,0.0548,0.062874,0.059516999999999994
2004-10-27,2004Z,2005F,9.4,9.44,8.74,8.775,37738.0,72361.0,0.0443,-0.064859,-0.048109
2004-10-28,2004Z,2005F,8.75,9.2,8.62,8.684,36224.0,72183.0,0.0471,-0.010425,-0.012584999999999999
2004-10-29,2004Z,2005F,8.65,8.75,8.53,8.725,16890.0,70041.0,0.0444,0.00471,0.007059
2004-11-01,2004Z,2005F,9.12,9.2,8.61,8.72,30164.0,68600.0,0.0475,-0.000573,0.001172
2004-11-02,2004Z,2005F,8.7,8.73,8.46,8.567,23851.0,66804.0,0.046,-0.017702000000000002,-0.016096
2004-11-03,2004Z,2005F,8.68,8.78,8.46,8.752,27588.0,66327.0,0.0448,0.021365000000000002,0.016628999999999998
2004-11-04,2004Z,2005F,8.74,8.75,8.1,8.199,37190.0,65999.0,0.0494,-0.06527000000000001,-0.054664
2004-11-05,2004Z,2005F,8.12,8.2,7.7,7.954,48870.0,61950.0,0.0515,-0.030337,-0.042467000000000005
2004-11-08,2004Z,2005F,7.9,7.935,7.55,7.6,33333.0,51172.0,0.0521,-0.045527,-0.05173200000000001
2004-11-09,2004Z,2005F,7.39,7.6,7.31,7.471,34339.0,49575.0,0.0512,-0.017119,-0.019072
2004-11-10,2004Z,2005F,7.5,7.75,7.35,7.678,36422.0,45002.0,0.0525,0.02733,0.042502
2004-11-11,2004Z,2005F,7.48,7.5,7.13,7.236000000000001,36444.0,41144.0,0.0531,-0.059290999999999996,-0.042754
2004-11-12,2004Z,2005F,7.27,7.38,7.15,7.176,17925.0,38569.0,0.0511,-0.008326,-0.009867
2004-11-15,2004Z,2005F,7.08,7.46,6.98,7.436,29435.0,37614.0,0.0532,0.035591000000000005,0.02275
2004-11-16,2004Z,2005F,7.45,7.49,7.05,7.124,40512.0,36942.0,0.0545,-0.042864,-0.036704
2004-11-17,2004Z,2005F,7.08,7.36,7.04,7.2829999999999995,31699.0,36631.0,0.0536,0.022073,0.025079
2004-11-18,2004Z,2005F,7.29,7.3,6.8,6.872999999999999,26893.0,36290.0,0.0562,-0.057941999999999994,-0.038708
2004-11-19,2004Z,2005F,6.87,7.15,6.71,7.115,34961.0,32551.0,0.057,0.034605000000000004,0.018002
2004-11-22,2004Z,2005F,7.2,7.39,6.72,6.7620000000000005,30247.0,28668.0,0.0631,-0.050887,-0.032747000000000005
2004-11-23,2004Z,2005F,6.745,6.97,6.65,6.792999999999999,31705.0,18614.0,0.0613,0.004574,0.010685
2004-11-24,2004Z,2005F,6.779,8.639,6.6,7.976,31705.0,18614.0,0.0904,0.160544,0.125379
2004-11-29,2005F,2005G,8.15,8.23,7.785,7.837000000000001,23708.0,61081.0,0.0583,-0.09743099999999999,-0.092192
2004-11-30,2005F,2005G,7.7,7.75,7.41,7.62,30107.0,61933.0,0.0566,-0.02808,-0.028999
2004-12-01,2005F,2005G,7.75,7.77,7.38,7.412999999999999,32354.0,61692.0,0.0558,-0.027541000000000003,-0.029197000000000004
2004-12-02,2005F,2005G,7.39,7.4,6.69,6.811,35709.0,59982.0,0.0618,-0.08469600000000001,-0.08593200000000001
2004-12-03,2005F,2005G,6.73,6.9,6.69,6.796,20993.0,57896.0,0.0601,-0.002205,-0.000727
2004-12-06,2005F,2005G,6.85,6.94,6.8,6.922999999999999,23903.0,57797.0,0.0561,0.018515,0.024725
2004-12-07,2005F,2005G,6.9,6.91,6.58,6.621,39556.0,54766.0,0.0564,-0.044603,-0.040863
2004-12-08,2005F,2005G,6.55,6.75,6.54,6.683,32482.0,51198.0,0.0541,0.009321,0.009861
2004-12-09,2005F,2005G,6.75,7.1,6.7,6.886,32623.0,48769.0,0.0549,0.029923,0.027874
2004-12-10,2005F,2005G,7.0,7.03,6.76,6.843,26128.0,45393.0,0.0529,-0.0062640000000000005,-0.008008
2004-12-13,2005F,2005G,7.12,7.22,7.06,7.166,30507.0,41070.0,0.0528,0.046120999999999995,0.046702999999999995
2004-12-14,2005F,2005G,7.27,7.35,7.08,7.332999999999999,29385.0,38045.0,0.05,0.023037000000000002,0.021687
2004-12-15,2005F,2005G,7.28,7.39,7.19,7.236000000000001,22875.0,36431.0,0.0464,-0.013316,-0.01187
2004-12-16,2005F,2005G,7.15,7.15,6.9,7.0,32772.0,34754.0,0.0448,-0.033158,-0.036619
2004-12-17,2005F,2005G,7.27,7.54,7.26,7.457000000000001,29328.0,33204.0,0.0481,0.063243,0.057830999999999994
2004-12-20,2005F,2005G,7.15,7.16,6.85,6.952000000000001,24287.0,30763.0,0.0477,-0.070124,-0.069439
2004-12-21,2005F,2005G,6.945,6.945,6.72,6.856,19687.0,28901.0,0.0461,-0.013905,-0.01709
2004-12-22,2005F,2005G,6.885,6.98,6.73,6.82,18249.0,27531.0,0.0452,-0.005265,-0.007998
2004-12-23,2005F,2005G,6.835,6.9,6.63,6.667999999999999,18659.0,24904.0,0.0447,-0.02254,-0.015300999999999999
2004-12-27,2005F,2005G,6.55,6.55,6.12,6.16,32786.0,16696.0,0.0488,-0.079243,-0.080228
2004-12-28,2005F,2005G,6.14,6.34,6.105,6.212999999999999,32786.0,16696.0,0.0481,0.008567,0.018463
2004-12-29,2005G,2005H,6.26,6.44,6.225,6.402,14203.0,64283.0,0.0417,0.009574,0.013434
2004-12-30,2005G,2005H,6.3,6.405,6.1,6.149,16525.0,65659.0,0.0433,-0.040320999999999996,-0.039562
2005-01-03,2005G,2005H,5.83,5.83,5.71,5.79,23383.0,65446.0,0.0412,-0.060157,-0.057472
2005-01-04,2005G,2005H,5.85,5.99,5.79,5.902,24801.0,65700.0,0.0405,0.019159,0.017625
2005-01-05,2005G,2005H,5.95,5.95,5.76,5.832999999999999,23075.0,65038.0,0.0399,-0.01176,-0.009112
2005-01-06,2005G,2005H,5.85,6.07,5.76,6.0489999999999995,26666.0,65322.0,0.0419,0.036362,0.034325
2005-01-07,2005G,2005H,6.04,6.1,5.91,6.001,31121.0,61493.0,0.0408,-0.007967,-0.006079
2005-01-10,2005G,2005H,6.33,6.55,6.13,6.159,46531.0,57986.0,0.0472,0.025988,0.026507999999999997
2005-01-11,2005G,2005H,6.0,6.14,5.93,6.095,30433.0,52729.0,0.0453,-0.010445999999999999,-0.014386000000000001
2005-01-12,2005G,2005H,6.0,6.05,5.83,5.943,35021.0,50987.0,0.0439,-0.025255,-0.023058000000000002
2005-01-13,2005G,2005H,6.04,6.52,6.03,6.445,50052.0,46822.0,0.0501,0.081091,0.079248
2005-01-14,2005G,2005H,6.5,6.52,6.3,6.395,23276.0,44021.0,0.0476,-0.007788,-0.010055
2005-01-18,2005G,2005H,6.67,6.68,6.08,6.1370000000000005,49342.0,40434.0,0.0542,-0.04118,-0.043532999999999995
2005-01-19,2005G,2005H,6.19,6.33,6.15,6.292999999999999,28583.0,37862.0,0.0508,0.025102,0.027074
2005-01-20,2005G,2005H,6.2,6.35,6.16,6.308,24749.0,34613.0,0.0475,0.002381,0.004258
2005-01-21,2005G,2005H,6.31,6.645,6.2,6.24,37911.0,31860.0,0.0509,-0.010838,-0.014425
2005-01-24,2005G,2005H,6.21,6.51,6.206,6.476,27860.0,28677.0,0.0505,0.037123,0.039601
2005-01-25,2005G,2005H,6.5,6.542000000000001,6.245,6.403,39360.0,23362.0,0.0496,-0.011336,-0.011111
2005-01-26,2005G,2005H,6.41,6.51,6.29,6.388,36915.0,13029.0,0.0475,-0.002345,-0.0035759999999999998
2005-01-27,2005G,2005H,6.39,6.55,6.25,6.287999999999999,36915.0,13029.0,0.0475,-0.015778,-0.010804000000000001
2005-01-28,2005H,2005J,6.22,6.3,6.15,6.2589999999999995,31383.0,68038.0,0.0423,-0.014749000000000002,-0.010015000000000001
2005-01-31,2005H,2005J,6.13,6.33,6.12,6.321000000000001,31580.0,70959.0,0.0413,0.009857,0.013803999999999999
2005-02-01,2005H,2005J,6.27,6.4,6.26,6.316,29349.0,67056.0,0.0389,-0.000791,0.0
2005-02-02,2005H,2005J,6.38,6.48,6.345,6.376,32022.0,67781.0,0.0372,0.009455,0.007534999999999999
2005-02-03,2005H,2005J,6.35,6.38,6.08,6.149,39305.0,68939.0,0.0388,-0.036251,-0.033395
2005-02-04,2005H,2005J,6.15,6.2,6.05,6.096,21522.0,68342.0,0.037000000000000005,-0.008657,-0.008771
2005-02-07,2005H,2005J,6.05,6.07,5.95,5.968999999999999,27682.0,63323.0,0.035,-0.021053,-0.017443
2005-02-08,2005H,2005J,6.02,6.175,6.01,6.164,32960.0,60874.0,0.035,0.032147,0.032179
2005-02-09,2005H,2005J,6.165,6.26,6.1,6.165,35964.0,53938.0,0.034,0.000162,-0.000482
2005-02-10,2005H,2005J,6.2,6.27,6.14,6.16,38579.0,48425.0,0.0323,-0.000811,0.0008039999999999999
2005-02-11,2005H,2005J,6.09,6.115,6.02,6.093,32877.0,47774.0,0.0301,-0.010936,-0.008391
2005-02-14,2005H,2005J,6.03,6.11,5.97,6.093,30033.0,45591.0,0.028999999999999998,0.0,-0.001459
2005-02-15,2005H,2005J,6.1,6.195,6.07,6.175,34089.0,44576.0,0.0278,0.013368000000000001,0.013380000000000001
2005-02-16,2005H,2005J,6.16,6.17,6.02,6.109,37667.0,42215.0,0.0274,-0.010745999999999999,-0.009816
2005-02-17,2005H,2005J,6.11,6.138999999999999,5.85,5.922999999999999,45950.0,41491.0,0.0303,-0.03092,-0.028541000000000004
2005-02-18,2005H,2005J,5.92,5.965,5.892,5.9079999999999995,22861.0,36732.0,0.027999999999999997,-0.002536,-0.003834
2005-02-22,2005H,2005J,5.985,6.12,5.954,6.103,41322.0,32683.0,0.028999999999999998,0.032473,0.03834
2005-02-23,2005H,2005J,6.086,6.34,6.04,6.311,44959.0,20080.0,0.0316,0.033513999999999995,0.031487
2005-02-24,2005H,2005J,6.306,6.5,6.25,6.303999999999999,44959.0,20080.0,0.0327,-0.0011099999999999999,0.005282
2005-02-25,2005J,2005K,6.42,6.72,6.42,6.715,36743.0,61185.0,0.0316,0.039644,0.038317000000000004
2005-02-28,2005J,2005K,6.7,6.75,6.61,6.73,33243.0,61485.0,0.0296,0.002231,0.0
2005-03-01,2005J,2005K,6.64,6.72,6.55,6.68,27216.0,59716.0,0.0287,-0.007456999999999999,-0.005596
2005-03-02,2005J,2005K,6.63,6.74,6.59,6.7170000000000005,25662.0,59911.0,0.0277,0.005524,0.005889
2005-03-03,2005J,2005K,6.77,6.8,6.64,6.657,41232.0,61156.0,0.027000000000000003,-0.008973,-0.005889
2005-03-04,2005J,2005K,6.62,6.78,6.585,6.744,27335.0,62033.0,0.0273,0.012984,0.012328
2005-03-07,2005J,2005K,6.66,6.72,6.63,6.7139999999999995,23501.0,57921.0,0.0255,-0.004458,-0.00146
2005-03-08,2005J,2005K,6.79,6.94,6.78,6.847,40124.0,57042.0,0.0264,0.019615999999999998,0.019098
2005-03-09,2005J,2005K,6.95,6.95,6.83,6.88,32826.0,51713.0,0.0252,0.004808,0.002147
2005-03-10,2005J,2005K,6.86,6.98,6.69,6.768,37348.0,50554.0,0.0274,-0.016413,-0.017746
2005-03-11,2005J,2005K,6.7,6.82,6.685,6.772,22903.0,47679.0,0.0264,0.000591,0.0021809999999999998
2005-03-14,2005J,2005K,6.83,7.2,6.81,7.138,41476.0,48787.0,0.0309,0.052636,0.049862000000000004
2005-03-15,2005J,2005K,7.13,7.23,7.07,7.178999999999999,35595.0,44691.0,0.0296,0.005727,0.005649
2005-03-16,2005J,2005K,7.08,7.22,7.06,7.192,33056.0,39329.0,0.0285,0.001809,0.005481000000000001
2005-03-17,2005J,2005K,7.3,7.38,7.21,7.2379999999999995,29971.0,38423.0,0.0279,0.006376,0.0076230000000000004
2005-03-18,2005J,2005K,7.21,7.31,7.16,7.273,19210.0,36361.0,0.0266,0.004824,0.002573
2005-03-21,2005J,2005K,7.225,7.34,7.1,7.318,30448.0,35101.0,0.0273,0.006168,0.007679999999999999
2005-03-22,2005J,2005K,7.29,7.34,7.19,7.247999999999999,26328.0,31508.0,0.0264,-0.009611,-0.011475
2005-03-23,2005J,2005K,7.16,7.235,7.09,7.138,27791.0,28754.0,0.0256,-0.015293000000000001,-0.015047999999999999
2005-03-24,2005J,2005K,7.14,7.16,6.97,7.062,33257.0,24942.0,0.0258,-0.010704,-0.009835
2005-03-28,2005K,2005M,7.14,7.155,7.06,7.122000000000001,16951.0,77661.0,0.024,-0.008668,-0.008262
2005-03-29,2005K,2005M,7.11,7.52,7.1,7.402,36626.0,84049.0,0.0286,0.038562,0.03772
2005-03-30,2005K,2005V,7.4,7.48,7.33,7.46,28046.0,83078.0,0.0274,0.0078049999999999994,0.007377
2005-03-31,2005K,2005V,7.57,7.74,7.55,7.653,33843.0,84401.0,0.0286,0.025542,0.023324
2005-04-01,2005K,2005V,7.63,7.85,7.62,7.749,30683.0,82261.0,0.0285,0.012466,0.012768
2005-04-04,2005K,2005V,7.85,7.85,7.56,7.593999999999999,31829.0,80446.0,0.0295,-0.020205,-0.014912
2005-04-05,2005K,2005V,7.54,7.585,7.48,7.572,26370.0,80001.0,0.0273,-0.0029010000000000004,-0.0031609999999999997
2005-04-06,2005K,2005V,7.53,7.7,7.515,7.558,24187.0,78511.0,0.0268,-0.0018510000000000002,-0.00114
2005-04-07,2005K,2005V,7.57,7.59,7.33,7.3660000000000005,44446.0,71822.0,0.027999999999999997,-0.025731999999999998,-0.020883000000000002
2005-04-08,2005K,2005V,7.32,7.36,7.2,7.242000000000001,34555.0,63290.0,0.0275,-0.016977000000000003,-0.016184
2005-04-11,2005K,2005V,7.18,7.32,7.17,7.309,29388.0,59567.0,0.0267,0.009209,0.007603
2005-04-12,2005K,2005V,7.35,7.39,7.085,7.093999999999999,48064.0,49577.0,0.028999999999999998,-0.029856999999999998,-0.028611
2005-04-13,2005K,2005V,7.05,7.14,6.97,6.978,39079.0,44775.0,0.0287,-0.016487,-0.015983
2005-04-14,2005K,2005V,6.99,7.115,6.89,7.069,34445.0,42304.0,0.0293,0.012957,0.011404000000000001
2005-04-15,2005K,2005V,7.0,7.03,6.93,6.997000000000001,21876.0,37980.0,0.0274,-0.010237999999999999,-0.006093
2005-04-18,2005K,2005V,6.95,7.09,6.875,6.95,34578.0,34187.0,0.0281,-0.00674,-0.009278
2005-04-19,2005K,2005V,7.03,7.09,7.0,7.045,26467.0,33349.0,0.027000000000000003,0.013576,0.01172
2005-04-20,2005K,2005V,7.14,7.19,7.04,7.057,25449.0,31861.0,0.0262,0.001702,0.00176
2005-04-21,2005K,2005V,7.0520000000000005,7.053999999999999,6.88,7.032,30848.0,28405.0,0.0261,-0.003549,-0.005289
2005-04-22,2005K,2005V,7.04,7.245,7.03,7.195,29010.0,27601.0,0.0265,0.022915,0.018588999999999998
2005-04-25,2005K,2005V,7.195,7.369,7.14,7.153,33170.0,21525.0,0.0272,-0.005854,-0.0064269999999999996
2005-04-26,2005K,2005V,7.14,7.145,7.02,7.12,30689.0,12371.0,0.0258,-0.0046240000000000005,-0.00728
2005-04-27,2005M,2005V,7.19,7.2,6.78,6.8,48603.0,65706.0,0.0281,-0.054515999999999995,-0.05093
2005-04-28,2005M,2005V,6.7,6.77,6.615,6.747999999999999,40523.0,62251.0,0.0276,-0.0076760000000000005,-0.0047090000000000005
2005-04-29,2005M,2005V,6.67,6.725,6.55,6.585,25212.0,61997.0,0.0277,-0.024452,-0.019354
2005-05-02,2005M,2005V,6.565,6.73,6.545,6.697,30358.0,62397.0,0.027999999999999997,0.016865,0.015053
2005-05-03,2005M,2005V,6.62,6.675,6.5,6.515,34756.0,61304.0,0.0283,-0.027551999999999997,-0.023694999999999997
2005-05-04,2005M,2005V,6.53,6.7,6.45,6.63,33417.0,61630.0,0.0297,0.017498,0.016196000000000002
2005-05-05,2005M,2005V,6.64,6.72,6.57,6.691,31196.0,59344.0,0.0288,0.009159,0.00836
2005-05-06,2005M,2005V,6.75,6.78,6.55,6.621,29201.0,56793.0,0.0295,-0.010517,-0.010533
2005-05-09,2005M,2005V,6.6,6.68,6.595,6.6739999999999995,20028.0,53858.0,0.0273,0.007973000000000001,0.007658
2005-05-10,2005M,2005V,6.7,6.84,6.67,6.694,33607.0,53296.0,0.027000000000000003,0.0029920000000000003,0.0033049999999999998
2005-05-11,2005M,2005V,6.64,6.75,6.6,6.683,27662.0,51064.0,0.0263,-0.001645,-0.004313
2005-05-12,2005M,2005V,6.6,6.61,6.45,6.511,38517.0,51864.0,0.0261,-0.026074,-0.026723
