date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2000-03-03,2000K,2000N,105.4,106.5,104.3,105.4,5912.0,30310.0,0.0278,-0.00426,-0.0032409999999999995
2000-03-06,2000K,2000N,106.8,107.5,105.0,106.8,5168.0,30361.0,0.0271,0.013194999999999998,0.013819
2000-03-07,2000K,2000N,108.75,109.4,107.55,108.75,6760.0,30273.0,0.0264,0.018094,0.017684000000000002
2000-03-08,2000K,2000N,108.0,108.7,106.5,108.0,5381.0,29906.0,0.0253,-0.00692,-0.006764
2000-03-09,2000K,2000N,107.7,110.25,107.25,107.7,5929.0,30338.0,0.0256,-0.002782,-0.001812
2000-03-10,2000K,2000N,106.45,108.25,105.0,106.45,4622.0,30587.0,0.0262,-0.011674,-0.010023
2000-03-13,2000K,2000N,106.4,107.3,105.25,106.4,3169.0,30903.0,0.0252,-0.00047000000000000004,-0.0018329999999999998
2000-03-14,2000K,2000N,102.75,107.5,102.3,102.75,7803.0,30979.0,0.0287,-0.034907,-0.03027
2000-03-15,2000K,2000N,103.15,103.5,101.25,103.15,5145.0,31299.0,0.0279,0.003885,0.0009449999999999999
2000-03-16,2000K,2000N,106.65,107.15,103.75,106.65,8087.0,30863.0,0.0293,0.033368,0.032531
2000-03-17,2000K,2000N,106.35,106.55,105.1,106.35,3596.0,30289.0,0.0272,-0.002817,-0.004582999999999999
2000-03-20,2000K,2000N,103.25,105.5,102.5,103.25,4573.0,30234.0,0.0276,-0.029582,-0.026532
2000-03-21,2000K,2000N,104.2,104.4,103.5,104.2,3199.0,30599.0,0.0253,0.009159,0.008454999999999999
2000-03-22,2000K,2000N,105.8,105.9,104.5,105.8,3326.0,30313.0,0.024,0.015238,0.014394999999999998
2000-03-23,2000K,2000N,102.1,107.0,101.5,102.1,9191.0,29889.0,0.027999999999999997,-0.035598000000000005,-0.033757999999999996
2000-03-24,2000K,2000N,103.15,103.25,101.05,103.15,4240.0,29390.0,0.0272,0.010232,0.00902
2000-03-27,2000K,2000N,103.15,103.25,101.35,103.15,3871.0,29008.0,0.0261,0.0,0.0
2000-03-28,2000K,2000N,104.5,105.3,103.8,104.5,4242.0,28862.0,0.0253,0.013003,0.012679000000000001
2000-03-29,2000K,2000N,103.9,105.25,103.5,103.9,3651.0,28211.0,0.0243,-0.005758,-0.005146
2000-03-30,2000K,2000N,103.5,104.4,103.25,103.5,2999.0,27626.0,0.0225,-0.003857,-0.005173
2000-03-31,2000K,2000N,103.7,104.6,102.0,103.7,5523.0,27380.0,0.0228,0.0019309999999999998,0.002355
2000-04-03,2000K,2000N,102.1,103.7,101.3,102.1,4398.0,27731.0,0.0229,-0.015549,-0.014688999999999999
2000-04-04,2000K,2000N,100.1,102.4,100.1,100.1,5658.0,27512.0,0.023,-0.019783000000000002,-0.019278
2000-04-05,2000K,2000N,101.8,102.5,97.2,101.8,9620.0,27209.0,0.0269,0.01684,0.01641
2000-04-06,2000K,2000N,100.85,101.5,98.7,100.85,6398.0,27199.0,0.0271,-0.009376,-0.007689
2000-04-07,2000K,2000N,99.6,101.3,99.35,99.6,4023.0,27239.0,0.0263,-0.012472,-0.012133
2000-04-10,2000K,2000N,96.65,99.3,96.5,96.65,6840.0,26873.0,0.0268,-0.030066000000000002,-0.028729
2000-04-11,2000K,2000N,96.55,97.25,96.0,96.55,5538.0,25877.0,0.025,-0.001035,0.000502
2000-04-12,2000K,2000N,94.2,96.5,94.1,94.2,9650.0,24434.0,0.0253,-0.024641,-0.022861000000000003
2000-04-13,2000K,2000N,94.7,94.9,93.25,94.7,7596.0,20144.0,0.0245,0.005294,0.005637
2000-04-14,2000K,2000N,92.65,95.25,91.95,92.65,7347.0,18192.0,0.0262,-0.021884999999999998,-0.019608
2000-04-17,2000K,2000N,92.8,93.5,92.3,92.8,9443.0,16079.0,0.0246,0.0016179999999999999,0.002082
2000-04-18,2000N,2000U,98.0,100.0,96.15,98.0,13628.0,25228.0,0.0244,0.019058000000000002,0.016505000000000002
2000-04-19,2000N,2000U,99.4,99.5,97.9,99.4,4885.0,28807.0,0.0233,0.014185,0.01526
2000-04-20,2000N,2000U,101.6,102.0,99.35,101.6,5958.0,29924.0,0.0236,0.021891,0.022223
2000-04-24,2000N,2000U,97.75,101.8,97.3,97.75,5768.0,29643.0,0.0265,-0.03863,-0.035996
2000-04-25,2000N,2000U,98.5,99.25,97.9,98.5,4354.0,29916.0,0.0249,0.0076430000000000005,0.004941
2000-04-26,2000N,2000U,97.5,98.95,96.6,97.5,3611.0,29726.0,0.0247,-0.010204000000000001,-0.009408
2000-04-27,2000N,2000U,97.45,98.4,97.25,97.45,2730.0,29951.0,0.0231,-0.000513,-0.0004980000000000001
2000-04-28,2000N,2000U,98.0,98.9,96.6,98.0,4362.0,29959.0,0.0233,0.005628,0.004965
2000-05-01,2000N,2000U,103.55,103.8,99.0,103.55,8718.0,30042.0,0.0277,0.055087,0.053988999999999995
2000-05-02,2000N,2000U,102.5,103.0,100.3,102.5,5395.0,29721.0,0.0275,-0.010192,-0.011326000000000001
2000-05-03,2000N,2000U,97.2,101.7,96.75,97.2,7203.0,29459.0,0.0304,-0.05309199999999999,-0.049621
2000-05-04,2000N,2000U,99.95,100.25,97.5,99.95,4492.0,29507.0,0.0303,0.027899,0.026091000000000003
2000-05-05,2000N,2000U,99.7,100.8,98.35,99.7,3497.0,29091.0,0.0294,-0.0025039999999999997,-0.001946
2000-05-08,2000N,2000U,100.15,100.7,98.6,100.15,3553.0,29434.0,0.0285,0.004503,0.0034020000000000005
2000-05-09,2000N,2000U,100.45,102.75,99.4,100.45,7831.0,29294.0,0.0293,0.002991,0.0033909999999999995
2000-05-10,2000N,2000U,100.1,101.2,99.1,100.1,2673.0,28768.0,0.027999999999999997,-0.00349,-0.0038759999999999997
2000-05-11,2000N,2000U,98.7,100.4,97.85,98.7,5269.0,29656.0,0.0277,-0.014085,-0.013685
2000-05-12,2000N,2000U,94.5,99.3,94.25,94.5,7448.0,29221.0,0.0311,-0.043485,-0.042217000000000005
2000-05-15,2000N,2000U,93.75,95.0,93.55,93.75,5646.0,30283.0,0.0293,-0.007968000000000001,-0.0056630000000000005
2000-05-16,2000N,2000U,94.65,95.75,93.0,94.65,4960.0,30125.0,0.0295,0.009554,0.00925
2000-05-17,2000N,2000U,93.7,94.8,92.25,93.7,6133.0,30358.0,0.0295,-0.010088,-0.007702
2000-05-18,2000N,2000U,94.1,96.25,92.3,94.1,5795.0,30504.0,0.0314,0.00426,0.004115
2000-05-19,2000N,2000U,97.95,98.75,94.8,97.95,8338.0,30724.0,0.0336,0.040099,0.035304
2000-05-22,2000N,2000U,103.3,104.7,97.5,103.3,14769.0,29748.0,0.0384,0.05318,0.047421
2000-05-23,2000N,2000U,103.7,104.25,101.3,103.7,7216.0,26634.0,0.0367,0.003865,0.006125
2000-05-24,2000N,2000U,101.85,103.5,100.75,101.85,4667.0,26163.0,0.0349,-0.018001,-0.016576
2000-05-25,2000N,2000U,99.25,101.4,98.5,99.25,6264.0,26324.0,0.0338,-0.025858999999999997,-0.023678
2000-05-26,2000N,2000U,99.2,99.75,97.5,99.2,3239.0,26134.0,0.0322,-0.000504,-0.000978
2000-05-30,2000N,2000U,100.4,100.9,99.0,100.4,3895.0,26354.0,0.0306,0.012024,0.011195
2000-05-31,2000N,2000U,93.0,101.7,92.6,93.0,11773.0,26134.0,0.0393,-0.076563,-0.07120800000000001
2000-06-01,2000N,2000U,94.45,97.25,93.05,94.45,7358.0,26321.0,0.0404,0.015471,0.015984
2000-06-02,2000N,2000U,95.55,96.75,94.3,95.55,3308.0,26034.0,0.0387,0.011579,0.010178
2000-06-05,2000N,2000U,93.35,94.9,93.0,93.35,4290.0,25706.0,0.0366,-0.023294,-0.020978
2000-06-06,2000N,2000U,89.15,93.0,88.8,89.15,10278.0,25290.0,0.0385,-0.046036,-0.044405
2000-06-07,2000N,2000U,92.05,92.9,90.5,92.05,6901.0,26089.0,0.0388,0.032012,0.029820999999999997
2000-06-08,2000N,2000U,92.55,94.75,90.25,92.55,8028.0,24487.0,0.0403,0.005417,0.005755
2000-06-09,2000N,2000U,91.85,92.75,91.25,91.85,4287.0,23242.0,0.0374,-0.007592,-0.007855
2000-06-12,2000N,2000U,91.15,93.25,89.5,91.15,5043.0,22033.0,0.038,-0.00765,-0.0063289999999999996
2000-06-13,2000N,2000U,90.8,91.35,89.1,90.8,5001.0,20523.0,0.0361,-0.0038469999999999997,-0.003711
2000-06-14,2000N,2000U,89.85,91.3,89.25,89.85,6995.0,18612.0,0.0344,-0.010518000000000001,-0.011215000000000001
2000-06-15,2000N,2000U,88.15,89.8,86.5,88.15,7002.0,15546.0,0.035,-0.019102,-0.018976
2000-06-16,2000U,2000Z,90.45,92.25,90.1,90.45,5173.0,27832.0,0.03,-0.009901,-0.009454
2000-06-19,2000U,2000Z,90.5,91.5,90.0,90.5,5420.0,29187.0,0.0284,0.000553,-0.0026420000000000003
2000-06-20,2000U,2000Z,90.55,91.4,90.3,90.55,5965.0,30751.0,0.0264,0.000552,0.0026420000000000003
2000-06-21,2000U,2000Z,88.05,91.25,88.0,88.05,10461.0,32451.0,0.027999999999999997,-0.027997,-0.022413
2000-06-22,2000U,2000Z,89.5,90.25,88.8,89.5,4929.0,35228.0,0.0276,0.016334,0.012336
2000-06-23,2000U,2000Z,89.8,93.0,89.4,89.8,6300.0,35395.0,0.0293,0.003346,0.0026620000000000003
2000-06-26,2000U,2000Z,90.0,90.2,88.25,90.0,2900.0,35009.0,0.0283,0.002225,0.002124
2000-06-27,2000U,2000Z,90.8,91.1,88.4,90.8,4918.0,34775.0,0.0286,0.00885,0.007926
2000-06-28,2000U,2000Z,90.1,92.0,89.5,90.1,3905.0,34765.0,0.0283,-0.007739,-0.007396
2000-06-29,2000U,2000Z,88.95,90.6,88.75,88.95,3237.0,35136.0,0.0273,-0.012846000000000002,-0.013881999999999999
2000-06-30,2000U,2000Z,87.45,90.0,86.5,87.45,6004.0,35105.0,0.028999999999999998,-0.017006999999999998,-0.014622999999999999
2000-07-05,2000U,2000Z,88.1,88.5,87.0,88.1,4129.0,36043.0,0.0275,0.007405,0.007609
2000-07-06,2000U,2000Z,85.4,88.0,85.25,85.4,5499.0,35380.0,0.0283,-0.031125999999999997,-0.027444
2000-07-07,2000U,2000Z,83.4,86.0,82.4,83.4,6669.0,35630.0,0.0304,-0.023698,-0.02308
2000-07-10,2000U,2000Z,86.35,89.5,86.1,86.35,6169.0,35475.0,0.036000000000000004,0.03476,0.033047
2000-07-11,2000U,2000Z,92.9,94.6,86.7,92.9,12645.0,35113.0,0.0434,0.073115,0.067633
2000-07-12,2000U,2000Z,92.5,94.2,90.25,92.5,7606.0,33596.0,0.0432,-0.004315,-0.005163
2000-07-13,2000U,2000Z,102.2,103.2,96.0,102.2,15463.0,32844.0,0.0517,0.099723,0.093803
2000-07-14,2000U,2000Z,91.35,94.75,90.25,91.35,9235.0,31492.0,0.0505,-0.112233,-0.104209
2000-07-17,2000U,2000Z,101.05,104.0,98.1,101.05,10267.0,31161.0,0.06,0.10091699999999999,0.09235800000000001
2000-07-18,2000U,2000Z,119.05,122.0,114.0,119.05,18653.0,31032.0,0.0769,0.163928,0.1519
2000-07-19,2000U,2000Z,111.75,116.0,109.0,111.75,10119.0,30230.0,0.0731,-0.063279,-0.057761
2000-07-20,2000U,2000Z,97.75,104.0,95.35,97.75,10469.0,30020.0,0.0749,-0.133851,-0.124151
2000-07-21,2000U,2000Z,96.65,103.25,96.25,96.65,7265.0,28798.0,0.0732,-0.011317,-0.01087
2000-07-24,2000U,2000Z,86.3,89.0,84.4,86.3,10789.0,28201.0,0.0712,-0.113267,-0.104092
2000-07-25,2000U,2000Z,85.2,87.25,85.0,85.2,4751.0,26511.0,0.0692,-0.012828,-0.012202
2000-07-26,2000U,2000Z,86.95,87.5,85.0,86.95,3200.0,26154.0,0.067,0.020332,0.0177
2000-07-27,2000U,2000Z,86.1,88.75,86.0,86.1,3893.0,26043.0,0.0637,-0.009824,-0.0071530000000000005
2000-07-28,2000U,2000Z,87.4,88.1,86.75,87.4,2476.0,25696.0,0.0595,0.014986000000000001,0.013165000000000001
2000-07-31,2000U,2000Z,86.45,87.0,84.1,86.45,3993.0,25474.0,0.055999999999999994,-0.010929000000000001,-0.010959
2000-08-01,2000U,2000Z,86.3,87.75,86.1,86.3,2738.0,24741.0,0.051,-0.001737,0.000551
2000-08-02,2000U,2000Z,86.45,87.5,86.0,86.45,2630.0,24662.0,0.0465,0.001737,0.001101
2000-08-03,2000U,2000Z,85.85,87.5,85.0,85.85,2664.0,24378.0,0.0442,-0.006965000000000001,-0.004963
2000-08-04,2000U,2000Z,85.6,86.25,85.0,85.6,2522.0,24121.0,0.0404,-0.002916,-0.0016600000000000002
2000-08-07,2000U,2000Z,85.4,86.0,84.8,85.4,2529.0,23672.0,0.037000000000000005,-0.002339,-0.001663
2000-08-08,2000U,2000Z,83.7,86.0,83.4,83.7,4497.0,23110.0,0.0363,-0.020107,-0.016215
2000-08-09,2000U,2000Z,79.5,83.5,79.3,79.5,8564.0,22259.0,0.0386,-0.05148200000000001,-0.0491
2000-08-10,2000U,2000Z,79.6,81.2,78.45,79.6,5813.0,21443.0,0.0384,0.001257,0.001183
2000-08-11,2000U,2000Z,80.65,81.0,79.6,80.65,3627.0,19956.0,0.036000000000000004,0.013105,0.01351
2000-08-14,2000U,2000Z,78.8,80.0,76.5,78.8,6715.0,16847.0,0.0375,-0.023206,-0.021823
2000-08-15,2000U,2000Z,78.6,79.1,77.75,78.6,3717.0,15573.0,0.0352,-0.002541,-0.0035840000000000004
2000-08-16,2000U,2000Z,78.3,78.5,75.6,78.3,5053.0,14146.0,0.0355,-0.003824,-0.007809999999999999
2000-08-17,2000U,2000Z,78.55,79.15,77.4,78.55,4935.0,12661.0,0.0338,0.003188,0.006013
2000-08-18,2000Z,2001H,83.25,83.9,82.5,83.25,3870.0,21168.0,0.0279,-0.0018,-0.00057
2000-08-21,2000Z,2001H,82.6,83.5,82.1,82.6,5367.0,22479.0,0.0265,-0.007838,-0.006288
2000-08-22,2000Z,2001H,82.25,82.9,82.0,82.25,6729.0,24563.0,0.0245,-0.004246,-0.005174
2000-08-23,2000Z,2001H,80.15,82.9,79.75,80.15,6354.0,27482.0,0.0264,-0.025863999999999998,-0.020378999999999998
2000-08-24,2000Z,2001H,82.8,84.0,80.3,82.8,5547.0,29101.0,0.0292,0.032527999999999994,0.029559
2000-08-25,2000Z,2001H,82.7,83.4,82.25,82.7,3029.0,29372.0,0.0272,-0.001208,-0.000571
2000-08-28,2000Z,2001H,80.15,82.7,79.5,80.15,5343.0,29591.0,0.0289,-0.03132,-0.027812
2000-08-29,2000Z,2001H,79.8,80.9,79.7,79.8,3163.0,29549.0,0.0272,-0.004376,-0.005893
2000-08-30,2000Z,2001H,79.55,80.0,78.75,79.55,3666.0,29592.0,0.0257,-0.0031379999999999997,-0.0035520000000000005
2000-08-31,2000Z,2001H,79.7,80.75,79.2,79.7,3449.0,29271.0,0.025,0.001884,0.0035520000000000005
2000-09-01,2000Z,2001H,80.35,82.5,79.8,80.35,5441.0,29454.0,0.0265,0.008123,0.007654
2000-09-05,2000Z,2001H,78.5,80.0,77.9,78.5,5304.0,29853.0,0.0265,-0.023293,-0.02314
2000-09-06,2000Z,2001H,80.3,81.0,78.75,80.3,4554.0,30334.0,0.0272,0.022671,0.021378
2000-09-07,2000Z,2001H,82.7,83.0,80.4,82.7,5527.0,30168.0,0.0278,0.02945,0.025523
2000-09-08,2000Z,2001H,82.3,82.7,81.5,82.3,2853.0,29569.0,0.0259,-0.004848,-0.003442
2000-09-11,2000Z,2001H,83.05,84.25,80.6,83.05,5537.0,29193.0,0.0283,0.009072,0.009153
2000-09-12,2000Z,2001H,83.9,84.0,82.1,83.9,3911.0,29580.0,0.0273,0.010183,0.007941
2000-09-13,2000Z,2001H,84.75,85.25,83.25,84.75,6562.0,29309.0,0.0266,0.01008,0.011236
2000-09-14,2000Z,2001H,82.1,84.7,81.0,82.1,6179.0,29230.0,0.028999999999999998,-0.031768,-0.030056
2000-09-15,2000Z,2001H,81.25,82.6,80.85,81.25,3346.0,29602.0,0.027999999999999997,-0.010407,-0.010999
2000-09-18,2000Z,2001H,82.4,83.1,81.05,82.4,3130.0,29370.0,0.0276,0.014055000000000002,0.013299
2000-09-19,2000Z,2001H,82.15,82.45,81.8,82.15,2333.0,29017.0,0.0251,-0.003039,-0.002876
2000-09-20,2000Z,2001H,79.15,81.25,78.0,79.15,7975.0,28871.0,0.0274,-0.037202,-0.033981
2000-09-21,2000Z,2001H,77.8,79.15,77.6,77.8,4583.0,29847.0,0.0265,-0.017203,-0.016827
2000-09-22,2000Z,2001H,78.0,78.95,77.4,78.0,3611.0,29188.0,0.0258,0.0025670000000000003,0.002421
2000-09-25,2000Z,2001H,79.05,79.1,78.2,79.05,1921.0,29235.0,0.0244,0.013372,0.013212999999999999
2000-09-26,2000Z,2001H,81.75,82.2,79.5,81.75,6515.0,29133.0,0.0265,0.033585000000000004,0.029976
2000-09-27,2000Z,2001H,78.95,81.85,78.2,78.95,7089.0,29092.0,0.0291,-0.034851,-0.031767000000000004
2000-09-28,2000Z,2001H,79.85,80.0,78.95,79.85,2795.0,29188.0,0.0268,0.011335,0.01011
2000-09-29,2000Z,2001H,83.0,84.4,77.8,83.0,10181.0,29043.0,0.0339,0.038691,0.037739999999999996
2000-10-02,2000Z,2001H,79.35,82.15,78.8,79.35,6085.0,28875.0,0.0349,-0.044972000000000005,-0.043675
2000-10-03,2000Z,2001H,79.4,79.85,77.6,79.4,4868.0,28576.0,0.0342,0.00063,0.002378
2000-10-04,2000Z,2001H,79.35,79.45,78.4,79.35,2209.0,28913.0,0.0313,-0.00063,0.0
2000-10-05,2000Z,2001H,78.7,79.5,78.25,78.7,2511.0,28845.0,0.0293,-0.008225,-0.007151
2000-10-06,2000Z,2001H,79.45,80.25,78.3,79.45,3724.0,28873.0,0.0289,0.009484999999999999,0.008338
2000-10-09,2000Z,2001H,79.95,80.0,79.1,79.95,2029.0,28842.0,0.0265,0.006274,0.005324000000000001
2000-10-10,2000Z,2001H,80.75,80.8,78.5,80.75,4796.0,28971.0,0.0268,0.009956999999999999,0.008226
2000-10-11,2000Z,2001H,83.15,83.25,81.0,83.15,7525.0,29057.0,0.0271,0.029287999999999998,0.026560000000000004
2000-10-12,2000Z,2001H,81.3,84.0,79.9,81.3,5784.0,29309.0,0.0301,-0.0225,-0.020145
2000-10-13,2000Z,2001H,81.05,81.5,79.6,81.05,3264.0,29136.0,0.0291,-0.0030800000000000003,-0.002911
2000-10-16,2000Z,2001H,85.65,87.5,81.65,85.65,10815.0,28296.0,0.0353,0.055202999999999995,0.050039
2000-10-17,2000Z,2001H,88.7,91.0,84.25,88.7,9230.0,28001.0,0.0408,0.034991,0.036486000000000005
2000-10-18,2000Z,2001H,88.25,91.0,87.3,88.25,7017.0,28054.0,0.0407,-0.005086,-0.006437999999999999
2000-10-19,2000Z,2001H,86.7,88.0,85.9,86.7,4196.0,27688.0,0.0381,-0.01772,-0.016278
2000-10-20,2000Z,2001H,84.15,87.2,83.5,84.15,5330.0,27470.0,0.0385,-0.029852999999999998,-0.027732999999999997
2000-10-23,2000Z,2001H,78.45,85.15,78.0,78.45,11524.0,27201.0,0.0451,-0.07013899999999999,-0.066265
2000-10-24,2000Z,2001H,79.25,79.9,78.8,79.25,4457.0,25798.0,0.0423,0.010145999999999999,0.009569
2000-10-25,2000Z,2001H,78.05,79.0,77.75,78.05,3863.0,25606.0,0.0396,-0.015258,-0.014388999999999999
2000-10-26,2000Z,2001H,75.4,79.7,75.1,75.4,8500.0,25339.0,0.0431,-0.034542,-0.033152
2000-10-27,2000Z,2001H,75.6,76.1,75.1,75.6,2783.0,25403.0,0.0399,0.002649,0.00436
2000-10-30,2000Z,2001H,73.5,75.35,73.35,73.5,5718.0,25558.0,0.0385,-0.028170999999999998,-0.025174000000000002
2000-10-31,2000Z,2001H,74.4,75.15,73.5,74.4,5116.0,25757.0,0.0367,0.012171,0.010145999999999999
2000-11-01,2000Z,2001H,73.9,75.9,73.5,73.9,3804.0,25032.0,0.0365,-0.006743000000000001,-0.00506
2000-11-02,2000Z,2001H,74.25,75.0,73.9,74.25,2799.0,24432.0,0.0337,0.004725,0.003797
2000-11-03,2000Z,2001H,73.6,74.0,72.55,73.6,4846.0,23821.0,0.032,-0.008793,-0.004432
2000-11-06,2000Z,2001H,74.7,75.15,73.75,74.7,3594.0,23341.0,0.0304,0.014835,0.013863
2000-11-07,2000Z,2001H,74.6,74.7,74.0,74.6,3011.0,22896.0,0.0276,-0.00134,-0.0018789999999999998
2000-11-08,2000Z,2001H,75.3,75.95,73.3,75.3,6203.0,22309.0,0.0286,0.009340000000000001,0.00936
2000-11-09,2000Z,2001H,74.0,75.25,73.75,74.0,5304.0,21086.0,0.0275,-0.017415,-0.01565
2000-11-10,2000Z,2001H,74.15,75.0,73.8,74.15,4678.0,19621.0,0.0259,0.002025,0.001261
2000-11-13,2000Z,2001H,71.45,74.0,71.0,71.45,6782.0,18149.0,0.0281,-0.037092,-0.035271
2000-11-14,2000Z,2001H,71.4,72.25,70.75,71.4,6893.0,16958.0,0.0273,-0.0007,-0.002614
2000-11-15,2000Z,2001H,70.3,71.7,70.25,70.3,7087.0,15053.0,0.0266,-0.015526,-0.013838999999999999
2000-11-16,2000Z,2001H,68.85,70.5,68.7,68.85,8594.0,11735.0,0.0268,-0.020842,-0.016728
2000-11-17,2001H,2001K,73.9,74.7,73.75,73.9,9896.0,24994.0,0.0223,-0.002703,-0.003237
2000-11-20,2001H,2001K,75.2,75.8,74.0,75.2,4773.0,28848.0,0.0227,0.017438,0.016083
2000-11-21,2001H,2001K,73.25,75.25,72.1,73.25,6284.0,29363.0,0.0255,-0.026273,-0.025203
2000-11-22,2001H,2001K,72.75,73.5,72.4,72.75,2782.0,29904.0,0.0243,-0.006848999999999999,-0.007884
2000-11-27,2001H,2001K,72.75,74.4,71.65,72.75,5044.0,29747.0,0.0261,0.0,0.001318
2000-11-28,2001H,2001K,74.15,74.25,72.75,74.15,3844.0,29445.0,0.0253,0.019061,0.018277
2000-11-29,2001H,2001K,74.55,75.1,73.2,74.55,5517.0,29656.0,0.0254,0.005379999999999999,0.0038729999999999997
2000-11-30,2001H,2001K,71.7,75.1,71.3,71.7,8048.0,29890.0,0.0291,-0.038979,-0.036081
2000-12-01,2001H,2001K,71.65,72.25,70.8,71.65,4121.0,30875.0,0.0279,-0.000698,-0.002676
2000-12-04,2001H,2001K,71.8,72.75,70.2,71.8,5941.0,30970.0,0.0289,0.002091,0.002676
