date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2000-05-11,2000M,2000N,72.3,72.95,72.12,72.75,5447.0,28856.0,0.0153,-0.000962,0.0
2000-05-12,2000M,2000N,72.85,73.75,72.75,72.85,5164.0,28289.0,0.0151,0.001374,-0.004594
2000-05-15,2000M,2000N,72.25,72.35,70.85,70.85,6176.0,28401.0,0.016,-0.027837999999999998,-0.028301999999999997
2000-05-16,2000M,2000N,70.2,71.4,70.1,70.9,5379.0,26086.0,0.0164,0.000705,0.003296
2000-05-17,2000M,2000N,71.5,71.82,70.87,71.02,4447.0,25214.0,0.016,0.001691,0.001715
2000-05-18,2000M,2000N,71.02,71.45,70.75,70.85,2905.0,25390.0,0.0153,-0.002397,-0.003863
2000-05-19,2000M,2000N,70.2,70.3,68.85,68.85,7863.0,22637.0,0.0161,-0.028635,-0.026587
2000-05-22,2000M,2000N,68.7,69.3,68.02,68.92,5745.0,22054.0,0.0165,0.001016,0.004407
2000-05-23,2000M,2000N,69.27,69.75,69.0,69.62,3827.0,21880.0,0.0159,0.010105,0.009483
2000-05-24,2000M,2000N,69.2,69.35,67.62,68.02,6777.0,18771.0,0.0173,-0.02325,-0.019353
2000-05-25,2000M,2000N,68.3,68.5,67.55,68.02,2326.0,18331.0,0.0169,0.0,0.001775
2000-05-26,2000M,2000N,67.75,68.9,67.4,68.75,3160.0,18060.0,0.0176,0.010675,0.014669
2000-05-30,2000M,2000N,68.45,68.6,67.8,67.82,2789.0,16427.0,0.0168,-0.013619999999999998,-0.014225999999999999
2000-05-31,2000M,2000N,68.1,69.17,67.82,68.3,4054.0,15699.0,0.0173,0.007053,0.013206
2000-06-01,2000M,2000N,68.15,68.37,67.02,67.37,5382.0,14283.0,0.0177,-0.01371,0.001457
2000-06-02,2000M,2000N,67.45,68.72,67.2,68.6,3670.0,13982.0,0.0183,0.018093,0.021599
2000-06-05,2000M,2000N,68.7,68.8,68.1,68.5,2910.0,13824.0,0.0172,-0.001459,0.005257
2000-06-06,2000N,2000Q,71.05,71.35,70.25,71.25,5311.0,16875.0,0.0163,0.009590000000000001,0.009776
2000-06-07,2000N,2000Q,70.75,70.85,69.7,70.1,6075.0,16781.0,0.0162,-0.016272,-0.006171
2000-06-08,2000N,2000Q,70.57,70.85,69.3,69.42,5796.0,16124.0,0.017,-0.009748,-0.008674
2000-06-09,2000N,2000Q,70.1,70.75,69.85,70.37,5808.0,16061.0,0.0172,0.013591999999999998,0.014844999999999999
2000-06-12,2000N,2000Q,70.65,70.65,68.55,69.05,5543.0,16231.0,0.019,-0.018936,-0.014119
2000-06-13,2000N,2000Q,68.35,68.35,67.25,67.9,5786.0,15227.0,0.0187,-0.016794999999999997,-0.012704
2000-06-14,2000N,2000Q,67.4,68.12,67.15,67.77,5380.0,15480.0,0.0182,-0.001916,-0.009301
2000-06-15,2000N,2000Q,67.65,68.32,67.15,67.92,4543.0,14869.0,0.0181,0.002211,-0.001039
2000-06-16,2000N,2000Q,68.65,69.92,68.55,69.75,4735.0,13577.0,0.0196,0.026587,0.020137000000000002
2000-06-19,2000N,2000Q,69.8,70.4,69.35,70.32,2687.0,13259.0,0.019,0.008139,0.014877000000000001
2000-06-20,2000Q,2000V,69.8,69.9,69.35,69.47,2740.0,17737.0,0.0171,-0.0040219999999999995,-0.001693
2000-06-21,2000Q,2000V,69.65,69.77,69.1,69.55,2604.0,17873.0,0.016,0.001151,0.002539
2000-06-22,2000Q,2000V,69.75,70.0,69.5,69.77,2292.0,18116.0,0.0148,0.0031579999999999998,-0.0008460000000000001
2000-06-23,2000Q,2000V,70.0,71.65,70.0,71.15,5695.0,19068.0,0.0163,0.019586000000000003,0.014613999999999999
2000-06-26,2000Q,2000V,70.85,70.95,69.55,69.77,5990.0,19633.0,0.0168,-0.019586000000000003,0.0041600000000000005
2000-06-27,2000Q,2000V,69.35,69.62,68.35,68.7,4215.0,19417.0,0.017,-0.015455000000000002,-0.016745
2000-06-28,2000Q,2000V,68.9,69.5,68.6,69.45,3582.0,20158.0,0.0165,0.010858,0.00135
2000-06-29,2000Q,2000V,69.5,70.35,69.35,69.95,4107.0,20089.0,0.0162,0.007174,0.002863
2000-06-30,2000Q,2000V,69.95,70.1,68.9,69.02,3514.0,21188.0,0.0164,-0.013384,-0.01014
2000-07-03,2000Q,2000V,69.15,69.3,68.2,68.6,3142.0,21383.0,0.0164,-0.006104,-0.004256
2000-07-05,2000Q,2000V,68.5,68.5,67.65,68.15,4373.0,20749.0,0.0159,-0.006581,-0.0011949999999999999
2000-07-06,2000Q,2000V,69.0,69.5,68.55,69.42,4822.0,20240.0,0.0164,0.018463999999999998,0.016094999999999998
2000-07-07,2000Q,2000V,69.45,70.87,69.25,70.5,5471.0,20398.0,0.0173,0.015438,0.007868
2000-07-10,2000Q,2000V,70.4,70.4,69.65,69.75,4097.0,20123.0,0.0164,-0.010695,-0.002003
2000-07-11,2000Q,2000V,69.5,69.5,67.75,67.75,6051.0,18923.0,0.0176,-0.029093,-0.033988
2000-07-12,2000Q,2000V,66.7,66.8,65.75,65.75,8462.0,17978.0,0.0174,-0.029965,-0.022728
2000-07-13,2000Q,2000V,65.55,66.4,65.42,65.5,7441.0,16802.0,0.0172,-0.00381,0.014396
2000-07-14,2000Q,2000V,66.3,66.9,66.1,66.87,5234.0,15854.0,0.0178,0.0207,0.011266
2000-07-17,2000Q,2000V,66.95,66.95,65.75,65.9,4554.0,14834.0,0.0181,-0.014612,-0.015108000000000002
2000-07-18,2000Q,2000V,65.7,66.75,65.7,66.25,4370.0,14026.0,0.0178,0.005297,0.004365
2000-07-19,2000Q,2000V,65.95,65.95,64.5,64.9,4322.0,13792.0,0.0184,-0.020588,-0.01935
2000-07-20,2000Q,2000V,65.5,66.7,65.3,66.32,3920.0,13219.0,0.0196,0.021644,0.022828
2000-07-21,2000Q,2000V,66.05,66.8,65.8,65.97,2622.0,13481.0,0.019,-0.005291,-0.019813
2000-07-24,2000Q,2000V,66.1,66.95,65.0,66.75,3484.0,12858.0,0.0204,0.011754,0.006179
2000-07-25,2000Q,2000V,66.9,67.27,66.7,67.05,3818.0,12059.0,0.0188,0.004484,0.00088
2000-07-26,2000Q,2000V,66.5,67.05,66.2,66.77,2769.0,11570.0,0.0179,-0.004185,-0.00088
2000-07-27,2000Q,2000V,67.3,68.3,67.3,68.2,3440.0,11405.0,0.0185,0.021190999999999998,0.022621000000000002
2000-07-28,2000V,2000Z,58.0,58.6,57.97,58.17,2363.0,15614.0,0.0177,0.00086,0.0056229999999999995
2000-07-31,2000V,2000Z,58.2,58.45,57.25,57.45,1861.0,15872.0,0.0181,-0.012454999999999999,-0.0028079999999999997
2000-08-01,2000V,2000Z,57.1,57.1,55.5,55.52,4658.0,16400.0,0.0195,-0.034172,-0.024285
2000-08-02,2000V,2000Z,55.7,56.2,55.5,55.92,4067.0,16941.0,0.0186,0.0071790000000000005,0.007653
2000-08-03,2000V,2000Z,55.8,56.65,55.6,55.62,2825.0,17309.0,0.0187,-0.005379,-0.000381
2000-08-04,2000V,2000Z,55.8,56.75,55.72,56.47,2630.0,17774.0,0.019,0.015166999999999998,0.01926
2000-08-07,2000V,2000Z,56.1,56.87,55.87,56.75,2743.0,17974.0,0.0189,0.004946,-0.00131
2000-08-08,2000V,2000Z,56.2,56.2,55.15,55.2,4142.0,18516.0,0.0189,-0.027693000000000002,-0.023687
2000-08-09,2000V,2000Z,54.9,55.7,54.82,55.3,3824.0,18241.0,0.0185,0.0018100000000000002,-0.0019190000000000001
2000-08-10,2000V,2000Z,55.0,55.7,54.85,55.47,2680.0,18315.0,0.0181,0.003069,0.005174
2000-08-11,2000V,2000Z,55.5,56.15,55.2,55.95,2893.0,18625.0,0.018000000000000002,0.008616,0.006667
2000-08-14,2000V,2000Z,55.3,55.65,55.0,55.05,2992.0,18672.0,0.0172,-0.016217,-0.010497
2000-08-15,2000V,2000Z,54.3,54.45,53.05,53.05,4495.0,18568.0,0.0184,-0.037007,-0.03614
2000-08-16,2000V,2000Z,52.1,52.55,51.67,52.42,3612.0,18776.0,0.0183,-0.011947,-0.003986
2000-08-17,2000V,2000Z,52.75,53.4,52.75,53.07,2757.0,18956.0,0.0184,0.012324,0.011517
2000-08-18,2000V,2000Z,53.55,53.85,53.42,53.55,1938.0,19258.0,0.0181,0.009004,0.0053170000000000005
2000-08-21,2000V,2000Z,53.6,54.0,53.0,53.55,2399.0,19306.0,0.0183,0.0,-0.007293000000000001
2000-08-22,2000V,2000Z,53.7,54.15,52.4,52.45,3332.0,19203.0,0.0203,-0.020755000000000003,-0.024025
2000-08-23,2000V,2000Z,51.7,53.1,51.7,52.92,3604.0,19027.0,0.021,0.008921,0.011484000000000001
2000-08-24,2000V,2000Z,53.3,53.5,52.85,53.3,2383.0,19386.0,0.0199,0.007155,0.011948
2000-08-25,2000V,2000Z,53.4,53.45,52.5,53.2,2957.0,19431.0,0.0196,-0.0018780000000000001,-0.008947
2000-08-28,2000V,2000Z,52.9,53.72,52.65,53.55,2949.0,19507.0,0.0197,0.0065569999999999995,0.011517
2000-08-29,2000V,2000Z,52.95,52.95,51.55,51.57,3717.0,19830.0,0.0206,-0.037676,-0.033731
2000-08-30,2000V,2000Z,51.45,52.35,51.22,52.27,3399.0,19244.0,0.0208,0.013482,0.020815
2000-08-31,2000V,2000Z,52.5,53.0,52.25,52.92,3286.0,18588.0,0.0199,0.012359,0.005982
2000-09-01,2000V,2000Z,52.92,53.37,52.8,53.02,2031.0,19441.0,0.0187,0.001888,0.000398
2000-09-05,2000V,2000Z,53.35,54.25,53.35,54.12,4704.0,19096.0,0.0193,0.020534999999999998,0.01636
2000-09-06,2000V,2000Z,54.3,54.52,54.0,54.27,3584.0,18663.0,0.0179,0.002768,0.0
2000-09-07,2000V,2000Z,54.17,54.17,53.1,53.7,3923.0,18741.0,0.0181,-0.010559,-0.009823
2000-09-08,2000V,2000Z,54.2,54.3,53.6,54.15,3099.0,18327.0,0.0173,0.008345,0.011191
2000-09-11,2000V,2000Z,54.05,54.1,53.32,53.37,2931.0,17351.0,0.0169,-0.014509000000000001,-0.006856999999999999
2000-09-12,2000V,2000Z,53.55,54.6,53.3,54.15,5358.0,16588.0,0.0179,0.014509000000000001,0.008806999999999999
2000-09-13,2000V,2000Z,54.02,54.72,53.62,54.12,5689.0,16321.0,0.0182,-0.000554,-0.0039049999999999996
2000-09-14,2000V,2000Z,54.35,54.7,53.9,54.42,4443.0,15836.0,0.0177,0.005528,0.005462
2000-09-15,2000V,2000Z,54.7,55.05,54.42,54.67,3707.0,15815.0,0.0169,0.004582999999999999,-0.004876
2000-09-18,2000V,2000Z,54.95,54.95,54.22,54.42,3713.0,15121.0,0.0164,-0.004582999999999999,-0.0064730000000000005
2000-09-19,2000V,2000Z,54.4,54.65,54.07,54.57,2810.0,14463.0,0.0156,0.0027530000000000002,-0.000984
2000-09-20,2000V,2000Z,54.57,55.67,54.57,55.57,4188.0,14073.0,0.0161,0.018159,0.016216
2000-09-21,2000Z,2001G,51.9,52.47,51.6,52.45,3157.0,17727.0,0.016,0.016339,0.01086
2000-09-22,2000Z,2001G,52.35,52.85,52.1,52.72,2754.0,17952.0,0.0157,0.005135,0.0043490000000000004
2000-09-25,2000Z,2001G,52.75,53.5,52.6,52.75,3366.0,18160.0,0.0158,0.0005690000000000001,0.0018850000000000002
2000-09-26,2000Z,2001G,52.57,53.07,52.3,53.0,2357.0,18682.0,0.0155,0.004728,-0.0005650000000000001
2000-09-27,2000Z,2001G,52.75,53.75,52.7,53.62,2868.0,18931.0,0.016,0.01163,0.012173999999999999
2000-09-28,2000Z,2001G,53.7,54.2,53.55,53.87,4179.0,20582.0,0.0154,0.004652,0.007418000000000001
2000-09-29,2000Z,2001G,54.12,54.32,53.82,54.2,3554.0,20743.0,0.0145,0.0061070000000000004,0.004609
2000-10-02,2000Z,2001G,54.4,54.45,53.47,53.7,4259.0,20761.0,0.015,-0.009268,-0.006458
2000-10-03,2000Z,2001G,53.4,53.6,52.8,52.95,4008.0,20483.0,0.015,-0.014065000000000001,-0.008739
2000-10-04,2000Z,2001G,52.9,53.42,52.67,53.05,2975.0,21759.0,0.0149,0.001887,0.001866
2000-10-05,2000Z,2001G,52.85,53.55,52.6,53.42,4800.0,21919.0,0.0153,0.00695,0.004092
2000-10-06,2000Z,2001G,53.2,53.3,52.4,52.5,3421.0,22431.0,0.0156,-0.017372,-0.009325
2000-10-09,2000Z,2001G,52.3,53.0,52.15,52.6,2297.0,22705.0,0.0157,0.0019030000000000002,0.0
2000-10-10,2000Z,2001G,52.95,53.9,52.92,53.8,5257.0,23045.0,0.0168,0.022557,0.015801
2000-10-11,2000Z,2001G,53.85,54.17,53.6,53.82,3367.0,23621.0,0.016,0.00037200000000000004,0.004233
2000-10-12,2000Z,2001G,54.15,54.95,53.9,54.82,5097.0,24175.0,0.0166,0.01841,0.014041999999999999
2000-10-13,2000Z,2001G,55.07,55.17,53.5,53.67,4705.0,24850.0,0.0185,-0.021200999999999998,-0.019566999999999998
2000-10-16,2000Z,2001G,53.85,53.85,52.5,52.6,3810.0,24210.0,0.0193,-0.020138,-0.012076
2000-10-17,2000Z,2001G,52.5,53.35,52.3,53.22,3420.0,23949.0,0.0194,0.011718000000000001,0.0037310000000000004
2000-10-18,2000Z,2001G,52.85,53.4,52.7,53.3,1792.0,23887.0,0.0186,0.0015019999999999999,0.002232
2000-10-19,2000Z,2001G,53.45,53.8,51.6,51.9,4444.0,23690.0,0.0218,-0.026618,-0.015919
2000-10-20,2000Z,2001G,52.05,52.47,51.8,52.2,3862.0,22726.0,0.0207,0.005764,0.006586
2000-10-23,2000Z,2001G,52.0,53.2,52.0,53.15,3102.0,22072.0,0.021,0.018036,0.017291
2000-10-24,2000Z,2001G,52.8,53.62,52.42,53.57,4032.0,22118.0,0.0212,0.007871,0.008626
2000-10-25,2000Z,2001G,52.9,52.9,51.75,51.95,4281.0,22187.0,0.0214,-0.030706999999999998,-0.025355000000000003
2000-10-26,2000Z,2001G,51.75,52.1,51.3,51.47,4796.0,21690.0,0.0206,-0.009283,-0.001876
2000-10-27,2000Z,2001G,51.25,51.9,51.02,51.07,3847.0,21037.0,0.0202,-0.007802,-0.0037630000000000003
2000-10-30,2000Z,2001G,50.95,51.4,50.6,50.75,2976.0,20832.0,0.0197,-0.006286,-0.003399
2000-10-31,2000Z,2001G,50.55,51.25,50.5,51.17,3285.0,20642.0,0.0192,0.008242,0.005282
2000-11-01,2000Z,2001G,51.1,51.6,51.02,51.45,3810.0,20659.0,0.0182,0.005457,0.012155
2000-11-02,2000Z,2001G,51.2,51.7,51.2,51.27,2381.0,20626.0,0.0171,-0.003505,-0.00186
2000-11-03,2000Z,2001G,51.5,52.9,51.4,52.57,4990.0,20535.0,0.0189,0.02504,0.023375
2000-11-06,2000Z,2001G,52.5,53.55,52.4,53.32,4868.0,20001.0,0.0192,0.014166,0.014986000000000001
2000-11-07,2000Z,2001G,53.32,53.32,52.25,52.3,4654.0,19161.0,0.0193,-0.019315,-0.008097
2000-11-08,2000Z,2001G,52.35,52.65,52.02,52.2,4809.0,18392.0,0.0183,-0.0019140000000000001,-0.001446
2000-11-09,2000Z,2001G,52.3,52.75,51.95,52.57,4381.0,18285.0,0.0178,0.007063,0.008647
2000-11-10,2000Z,2001G,52.77,53.1,52.3,52.77,3749.0,17995.0,0.0174,0.003797,0.000359
2000-11-13,2000Z,2001G,52.75,53.02,52.4,52.72,3416.0,17412.0,0.0167,-0.0009480000000000001,-0.005754
2000-11-14,2000Z,2001G,53.0,54.62,53.0,54.55,7287.0,16156.0,0.0191,0.034123,0.025286000000000003
2000-11-15,2000Z,2001G,54.5,54.7,53.85,54.1,2951.0,15910.0,0.0186,-0.008284,-0.006527
2000-11-16,2000Z,2001G,54.25,54.45,53.7,54.02,3309.0,15371.0,0.0179,-0.00148,0.004767
2000-11-17,2000Z,2001G,54.15,54.35,53.9,54.32,2276.0,14865.0,0.0165,0.005538,0.003517
2000-11-20,2000Z,2001G,54.45,54.65,53.25,53.67,3879.0,13855.0,0.0177,-0.012038,-0.009170000000000001
2000-11-21,2001G,2001J,56.5,57.05,56.4,56.85,2476.0,18777.0,0.0145,0.007061,0.003045
2000-11-22,2001G,2001J,57.0,57.5,56.9,57.3,2061.0,19595.0,0.013999999999999999,0.007884,0.009787
2000-11-24,2001G,2001J,57.55,57.75,57.3,57.45,2705.0,20503.0,0.0132,0.002614,0.001416
2000-11-27,2001G,2001J,57.45,57.45,56.75,56.8,3672.0,21156.0,0.0131,-0.011379,-0.009774
2000-11-28,2001G,2001J,56.65,56.85,56.15,56.32,2937.0,20965.0,0.013000000000000001,-0.008487,-0.006809
2000-11-29,2001G,2001J,56.6,56.9,56.15,56.2,3031.0,21448.0,0.013000000000000001,-0.002133,0.001437
2000-11-30,2001G,2001J,56.15,56.75,55.9,56.67,2920.0,21601.0,0.0133,0.008328,0.002152
2000-12-01,2001G,2001J,56.9,57.25,56.65,57.02,3456.0,21670.0,0.013000000000000001,0.006157,0.008917
