date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2006-11-28,,,,,,,,,,,
2006-11-29,,,,,,,,,,,
2006-11-30,,,,,,,,,,,
2006-12-01,,,,,,,,,,,
2006-12-04,,,,,,,,,,,
2006-12-05,,,,,,,,,,,
2006-12-06,,,,,,,,,,,
2006-12-07,,,,,,,,,,,
2006-12-08,,,,,,,,,,,
2006-12-11,,,,,,,,,,,
2006-12-12,,,,,,,,,,,
2006-12-13,,,,,,,,,,,
2006-12-14,,,,,,,,,,,
2006-12-15,,,,,,,,,,,
2006-12-18,,,,,,,,,,,
2006-12-19,,,,,,,,,,,
2006-12-20,,,,,,,,,,,
2006-12-21,,,,,,,,,,,
2006-12-22,,,,,,,,,,,
2006-12-26,,,,,,,,,,,
2006-12-27,,,,,,,,,,,
2006-12-28,,,,,,,,,,,
2006-12-29,,,,,,,,,,,
2007-01-02,,,,,,,,,,,
2007-01-03,,,,,,,,,,,
2007-01-04,,,,,,,,,,,
2007-01-05,,,,,,,,,,,
2007-01-08,,,,,,,,,,,
2007-01-09,,,,,,,,,,,
2007-01-10,,,,,,,,,,,
2007-01-11,,,,,,,,,,,
2007-01-12,,,,,,,,,,,
2007-01-15,,,,,,,,,,,
2007-01-16,,,,,,,,,,,
2007-01-17,,,,,,,,,,,
2007-01-18,,,,,,,,,,,
2007-01-19,,,,,,,,,,,
2007-01-22,,,,,,,,,,,
2007-01-23,,,,,,,,,,,
2007-01-24,,,,,,,,,,,
2007-01-25,,,,,,,,,,,
2007-01-26,,,,,,,,,,,
2007-01-29,,,,,,,,,,,
2007-01-30,,,,,,,,,,,
2007-01-31,,,,,,,,,,,
2007-02-01,,,,,,,,,,,
2007-02-02,,,,,,,,,,,
2007-02-05,,,,,,,,,,,
2007-02-06,,,,,,,,,,,
2007-02-07,,,,,,,,,,,
2007-02-08,,,,,,,,,,,
2007-02-09,,,,,,,,,,,
2007-02-12,,,,,,,,,,,
2007-02-13,,,,,,,,,,,
2007-02-14,,,,,,,,,,,
2007-02-15,,,,,,,,,,,
2007-02-16,,,,,,,,,,,
2007-02-19,,,,,,,,,,,
2007-02-20,,,,,,,,,,,
2007-02-21,,,,,,,,,,,
2007-02-22,,,,,,,,,,,
2007-02-23,,,,,,,,,,,
2007-02-26,,,,,,,,,,,
2007-02-27,,,,,,,,,,,
2007-02-28,,,,,,,,,,,
2007-03-01,,,,,,,,,,,
2007-03-02,,,,,,,,,,,
2007-03-05,,,,,,,,,,,
2007-03-06,,,,,,,,,,,
2007-03-07,,,,,,,,,,,
2007-03-08,,,,,,,,,,,
2007-03-09,,,,,,,,,,,
2007-03-12,,,,,,,,,,,
2007-03-13,2007J,,72.1,72.1,72.1,72.1,50.0,65.0,0.0069,0.011158,0.0
2007-03-14,2007J,,70.5,70.5,70.5,70.5,0.0,80.0,0.0059,-0.022441,0.0
2007-03-15,2007J,,70.7,70.7,70.7,70.7,0.0,80.0,0.0055,0.002833,0.0
2007-03-16,2007J,,71.2,71.2,71.2,71.2,0.0,80.0,0.0057,0.007047,0.0
2007-03-19,2007J,,71.75,71.75,71.75,71.75,0.0,80.0,0.006,0.0076950000000000005,0.0
2007-03-20,2007J,,72.2,72.2,72.2,72.2,0.0,80.0,0.006,0.006252000000000001,0.0
2007-03-21,2007J,,73.3,73.3,73.3,73.3,0.0,80.0,0.0072,0.015121,0.0
2007-03-22,2007J,2007K,73.75,73.75,73.75,73.75,0.0,80.0,0.006999999999999999,0.0061200000000000004,0.0034189999999999997
2007-03-23,2007J,2007K,74.1,74.1,74.1,74.1,0.0,80.0,0.0067,0.0047350000000000005,0.004767
2007-03-26,2007J,2007K,74.6,74.6,74.6,74.6,0.0,80.0,0.0067,0.006725,0.004068
2007-03-27,,,,,,,,,,,
2007-03-28,2007K,2007M,73.4,73.4,73.4,73.4,10.0,85.0,0.0057,0.009583,0.008276
2007-03-29,2007K,,74.1,74.1,74.1,74.1,0.0,95.0,0.0062,0.009492,0.0
2007-03-30,2007K,2007M,73.8,73.8,73.8,73.8,0.0,95.0,0.0053,-0.004057,-0.004093
2007-04-02,2007K,,73.75,73.75,73.75,73.75,0.0,80.0,0.0046,-0.000678,0.0
2007-04-03,2007K,2007M,72.8,72.8,72.8,72.8,0.0,95.0,0.004,-0.012965,-0.014488
2007-04-04,2007K,2007M,72.95,72.95,72.95,72.95,0.0,95.0,0.0038,0.002058,0.001389
2007-04-05,2007K,2007M,72.6,72.6,72.6,72.6,0.0,95.0,0.0033,-0.004809000000000001,-0.006265
2007-04-09,2007K,2007M,72.55,72.55,72.55,72.55,0.0,95.0,0.0028,-0.0006889999999999999,-0.000699
2007-04-10,2007K,2007M,71.8,71.8,71.8,71.8,0.0,95.0,0.0025,-0.010392,-0.011951
2007-04-11,2007K,2007M,70.2,70.2,70.2,70.2,0.0,95.0,0.0022,-0.022536,-0.020722
2007-04-12,2007K,2007M,68.8,68.8,68.8,68.8,0.0,95.0,0.0019,-0.020145,-0.018215000000000002
2007-04-13,2007K,2007M,69.0,69.0,69.0,69.0,0.0,95.0,0.002,0.002903,0.0058649999999999996
2007-04-16,2007K,2007M,67.9,67.9,67.9,67.9,0.0,95.0,0.0018,-0.016069999999999997,-0.007337000000000001
2007-04-17,2007K,2007M,69.25,69.25,69.25,69.25,0.0,95.0,0.0042,0.019687,0.016069999999999997
2007-04-18,2007K,2007M,71.1,71.1,71.1,71.1,0.0,95.0,0.0072,0.026364,0.022924
2007-04-19,2007K,2007M,70.9,70.9,70.9,70.9,0.0,95.0,0.0062,-0.002817,0.0
2007-04-20,2007K,2007M,71.5,71.5,71.5,71.5,0.0,95.0,0.0065,0.008427,0.012667
2007-04-23,2007K,2007M,72.5,72.5,72.5,72.5,0.0,95.0,0.0074,0.013888999999999999,0.013888999999999999
2007-04-24,2007K,2007M,72.75,72.75,72.75,72.75,0.0,95.0,0.0068,0.003442,0.0013779999999999999
2007-04-25,2007K,2007M,71.9,71.9,71.9,71.9,0.0,95.0,0.0059,-0.011753,-0.01108
2007-04-26,2007K,2007M,71.2,71.2,71.2,71.2,0.0,95.0,0.0051,-0.009783,-0.008392
2007-04-27,2007K,2007M,71.1,71.1,71.1,71.1,0.0,95.0,0.0044,-0.001405,-0.004222
2007-04-30,2007K,2007M,71.5,71.5,71.5,71.5,0.0,75.0,0.0046,0.00561,0.006327
2007-05-01,2007K,2007M,71.5,71.5,71.5,71.5,0.0,95.0,0.004,0.0,0.000701
2007-05-02,2007V,2007X,72.3,72.3,72.3,72.3,0.0,115.0,0.0006,-0.004141,0.0
2007-05-03,2007V,2007X,72.75,72.75,72.75,72.75,0.0,115.0,0.0013,0.006205,0.0
2007-05-04,2007V,2007X,73.85,73.85,73.85,73.85,0.0,115.0,0.0031,0.015007,0.0
2007-05-07,2007V,2007X,73.85,73.85,73.85,73.85,0.0,115.0,0.0027,0.0,0.0
2007-05-08,2007V,2007X,74.7,74.7,74.7,74.7,0.0,115.0,0.0039,0.011444,0.0
2007-05-09,2007V,2007X,74.75,74.75,74.75,74.75,0.0,120.0,0.0034,0.000669,0.0
2007-05-10,2007V,2007X,74.4,74.4,74.4,74.4,0.0,120.0,0.003,-0.004693,0.0
2007-05-11,2007V,2007X,74.95,74.95,74.95,74.95,0.0,120.0,0.0035,0.007365000000000001,0.0
2007-05-14,2007V,2007X,75.05,75.05,75.05,75.05,0.0,120.0,0.0032,0.001333,0.0
2007-05-15,2007V,2007X,75.2,75.2,75.2,75.2,0.0,120.0,0.0031,0.001997,0.0
2007-05-16,2007V,2007X,75.0,75.0,75.0,75.0,0.0,120.0,0.0027,-0.002663,0.0
2007-05-17,2007V,2007X,73.99,73.99,73.99,73.99,0.0,120.0,0.0023,-0.013558,0.0
2007-05-18,2007V,2007X,73.45,73.45,73.45,73.45,0.0,120.0,0.002,-0.007325,0.0
2007-05-21,2007V,2007X,73.95,73.95,73.95,73.95,0.0,120.0,0.0026,0.006784,0.0
2007-05-22,2007V,2007X,73.45,73.45,73.45,73.45,0.0,110.0,0.0023,-0.006784,0.0
2007-05-23,2007V,2007X,74.2,74.2,74.2,74.2,0.0,110.0,0.0034,0.010159,0.0
2007-05-24,2007V,2007X,73.35,73.35,73.35,73.35,0.0,110.0,0.0029,-0.011522,0.0
2007-05-25,2007V,2007X,73.9,73.9,73.9,73.9,0.0,110.0,0.0035,0.00747,0.0
2007-05-28,2007V,2007X,73.9,73.9,73.9,73.9,0.0,70.0,0.003,0.0,0.0
2007-05-29,2007V,,74.1,74.1,74.1,74.1,0.0,110.0,0.003,0.002703,0.0
2007-05-30,2007X,2007Z,74.15,74.15,74.15,74.15,0.0,110.0,0.0002,-0.005379999999999999,0.0
2007-05-31,2007X,2007Z,75.0,75.0,75.0,75.0,0.0,110.0,0.0017,0.011398,0.0
2007-06-01,2007X,2007Z,76.0,76.0,76.0,76.0,0.0,110.0,0.0033,0.013244999999999998,0.0
2007-06-04,,,,,,,,,,,
2007-06-05,,,,,,,,,,,
2007-06-06,,,,,,,,,,,
2007-06-07,,,,,,,,,,,
2007-06-08,,,,,,,,,,,
2007-06-11,,,,,,,,,,,
2007-06-12,,,,,,,,,,,
2007-06-13,,,,,,,,,,,
2007-06-14,,,,,,,,,,,
2007-06-15,,,,,,,,,,,
2007-06-18,,,,,,,,,,,
2007-06-19,,,,,,,,,,,
2007-06-20,,,,,,,,,,,
2007-06-21,2007X,,80.55,80.55,80.55,80.55,0.0,115.0,0.0066,0.008102,0.0
2007-06-22,2007X,,82.1,82.1,82.1,82.1,0.0,115.0,0.0083,0.01906,0.0
2007-06-25,2007X,,82.58,82.58,82.58,82.58,0.0,115.0,0.0079,0.00583,0.0
2007-06-26,,,,,,,,,,,
2007-06-27,,,,,,,,,,,
2007-06-28,,,,,,,,,,,
2007-06-29,,,,,,,,,,,
2007-07-02,2007X,2007Z,78.45,78.45,78.45,78.45,0.0,120.0,0.0039,-0.017062,0.0
2007-07-03,2007X,2007Z,77.9,77.9,77.9,77.9,0.0,120.0,0.0034,-0.007036,-0.005738
2007-07-04,,,,,,,,,,,
2007-07-05,,,,,,,,,,,
2007-07-06,,,,,,,,,,,
2007-07-09,,,,,,,,,,,
2007-07-10,,,,,,,,,,,
2007-07-11,,,,,,,,,,,
2007-07-12,,,,,,,,,,,
2007-07-13,,,,,,,,,,,
2007-07-16,,,,,,,,,,,
2007-07-17,,,,,,,,,,,
2007-07-18,,,,,,,,,,,
2007-07-19,,,,,,,,,,,
2007-07-20,,,,,,,,,,,
2007-07-23,,,,,,,,,,,
2007-07-24,,,,,,,,,,,
2007-07-25,,,,,,,,,,,
2007-07-26,,,,,,,,,,,
2007-07-27,,,,,,,,,,,
2007-07-30,,,,,,,,,,,
2007-07-31,,,,,,,,,,,
2007-08-01,,,,,,,,,,,
2007-08-02,,,,,,,,,,,
2007-08-03,,,,,,,,,,,
2007-08-06,,,,,,,,,,,
2007-08-07,,,,,,,,,,,
2007-08-08,,,,,,,,,,,
2007-08-09,,,,,,,,,,,
2007-08-10,,,,,,,,,,,
2007-08-13,,,,,,,,,,,
2007-08-14,,,,,,,,,,,
2007-08-15,2007X,,88.1,88.1,88.1,88.1,0.0,115.0,0.0055,0.002273,0.0
2007-08-16,2007X,,87.8,87.8,87.8,87.8,0.0,115.0,0.0047,-0.003411,0.0
2007-08-17,2007X,,85.6,85.6,85.6,85.6,0.0,115.0,0.0041,-0.025376,0.0
2007-08-20,2007X,,86.4,86.4,86.4,86.4,0.0,120.0,0.0048,0.009302,0.0
2007-08-21,2007X,,84.6,84.6,84.6,84.6,0.0,125.0,0.0042,-0.021053,0.0
2007-08-22,2007X,,85.1,85.1,85.1,85.1,0.0,125.0,0.0044,0.005893,0.0
2007-08-23,2007X,,86.2,86.2,86.2,86.2,0.0,125.0,0.0056,0.012843,0.0
2007-08-24,2007X,,86.6,86.6,86.6,86.6,0.0,125.0,0.0054,0.00463,0.0
2007-08-27,2007X,,86.6,86.6,86.6,86.6,0.0,125.0,0.0047,0.0,0.0
2007-08-28,2007X,,88.0,88.0,88.0,88.0,0.0,125.0,0.0062,0.016037,0.0
2007-08-29,2007X,,87.7,87.7,87.7,87.7,0.0,125.0,0.0053,-0.003415,0.0
2007-08-30,2007X,,88.0,88.0,88.0,88.0,0.0,125.0,0.0051,0.003415,0.0
2007-08-31,2007X,,88.7,88.7,88.7,88.7,0.0,125.0,0.0054,0.007923000000000001,0.0
2007-09-03,2007X,,89.6,89.6,89.6,89.6,0.0,130.0,0.006,0.010095,0.0
2007-09-04,2007X,,90.35,90.35,90.35,90.35,0.0,125.0,0.0063,0.008336,0.0
2007-09-05,2007X,,90.8,90.8,90.8,90.8,0.0,125.0,0.0061,0.004968,0.0
2007-09-06,2007X,,92.7,92.7,92.7,92.7,0.0,125.0,0.008,0.020709,0.0
2007-09-07,,,,,,,,,,,
2007-09-10,2007X,,91.25,91.25,91.25,91.25,0.0,125.0,0.0062,-0.017921,0.0
2007-09-11,2007X,,91.1,91.1,91.1,91.1,0.0,125.0,0.0054,-0.001645,0.0
2007-09-12,2007X,2007Z,91.25,91.25,91.25,91.25,5.0,125.0,0.0049,0.001645,0.002746
2007-09-13,2007X,,91.1,91.1,91.1,91.1,0.0,140.0,0.0042,-0.001645,0.0
2007-09-14,2007X,2007Z,91.1,91.1,91.1,91.1,0.0,140.0,0.0037,0.0,0.001643
2007-09-17,2007X,2007Z,92.05,92.05,92.05,92.05,0.0,140.0,0.0046,0.010374,0.007634
2007-09-18,2007X,2007Z,93.05,93.05,93.05,93.05,0.0,140.0,0.0054,0.010805,0.010805
2007-09-19,2007X,,96.0,96.0,96.0,96.0,0.0,140.0,0.0089,0.031211000000000003,0.0
2007-09-20,2007X,,98.0,98.0,98.0,98.0,0.0,140.0,0.0104,0.020619,0.0
2007-09-21,2007X,,100.5,100.5,100.5,100.5,0.0,140.0,0.0123,0.02519,0.0
2007-09-24,2007X,2007Z,99.8,99.8,99.8,99.8,10.0,160.0,0.0105,-0.0069900000000000006,-0.006954999999999999
2007-09-25,2007X,2007Z,98.5,98.5,98.5,98.5,0.0,160.0,0.009000000000000001,-0.013112,-0.013046
2007-09-26,2007X,2007Z,97.5,97.5,97.5,97.5,0.0,160.0,0.0078,-0.010204000000000001,-0.015267
2007-09-27,2007X,2007Z,100.5,100.5,100.5,100.5,0.0,160.0,0.0107,0.030305000000000002,0.030305000000000002
2007-09-28,,,,,,,,,,,
2007-10-01,2007X,,102.2,102.2,102.2,102.2,0.0,160.0,0.0109,-0.007797,0.0
2007-10-02,2007X,,101.6,101.6,101.6,101.6,0.0,160.0,0.0094,-0.005888,0.0
2007-10-03,2007X,2007Z,101.0,101.0,101.0,101.0,0.0,165.0,0.0081,-0.0059229999999999994,-0.008915000000000001
2007-10-04,2007X,2007Z,102.0,102.0,102.0,102.0,0.0,165.0,0.0083,0.009852,0.009901
2007-10-08,2007X,2007Z,108.0,108.0,108.0,108.0,0.0,165.0,0.0149,0.05715800000000001,0.06392300000000001
2007-10-09,2007X,2007Z,108.9,108.9,108.9,108.9,0.0,165.0,0.0139,0.008298999999999999,0.006449
2007-10-10,2007X,2007Z,111.0,111.0,111.0,111.0,0.0,165.0,0.0144,0.0191,0.0191
2007-10-11,2007X,2007Z,111.25,111.25,111.25,111.25,0.0,165.0,0.0126,0.00225,0.00225
2007-10-12,2007X,2007Z,110.0,110.0,110.0,110.0,0.0,150.0,0.0108,-0.0113,-0.0113
2007-10-15,2007X,2007Z,111.45,111.45,111.45,111.45,0.0,150.0,0.011000000000000001,0.013096,0.0113
2007-10-16,2007X,2007Z,114.75,114.75,114.75,114.75,0.0,150.0,0.0134,0.02918,0.026608999999999997
2007-10-17,2007X,2007Z,117.0,117.0,117.0,117.0,0.0,150.0,0.0141,0.019418,0.019502000000000002
2007-10-18,2007X,2007Z,123.0,123.0,123.0,123.0,0.0,150.0,0.0189,0.05001,0.0296
2007-10-19,2007X,2007Z,126.5,126.5,126.5,126.5,0.0,150.0,0.0199,0.028058,0.052751
2007-10-22,2007X,2007Z,124.25,124.25,124.25,124.25,0.0,150.0,0.0169,-0.017947,-0.013931
2007-10-23,2007X,2007Z,126.0,126.0,126.0,126.0,0.0,150.0,0.0163,0.013986000000000002,0.011951999999999999
2007-10-24,2007X,2007Z,126.0,126.0,126.0,126.0,0.0,150.0,0.0139,0.0,-0.001982
2007-10-25,2007X,2007Z,126.5,126.5,126.5,126.5,0.0,150.0,0.0125,0.00396,0.00396
2007-10-26,2007X,2007Z,128.25,128.25,128.25,128.25,0.0,150.0,0.0126,0.013739,0.012959
2007-10-29,2007Z,2008F,131.8,131.8,131.8,131.8,0.0,150.0,0.0147,0.028083999999999998,0.022421
2007-10-30,2007Z,2008F,125.67,125.67,125.67,125.67,0.0,150.0,0.0128,-0.047626,-0.053388
2007-10-31,,,,,,,,,,,
2007-11-01,,,,,,,,,,,
2007-11-02,,,,,,,,,,,
2007-11-05,,,,,,,,,,,
2007-11-06,,,,,,,,,,,
2007-11-07,2007Z,2008F,127.5,127.5,127.5,127.5,0.0,120.0,0.0077,0.0059,0.0019760000000000003
2007-11-08,2007Z,2008F,125.25,125.25,125.25,125.25,0.0,120.0,0.0067,-0.017805,-0.013513999999999998
2007-11-09,2007Z,2008F,125.25,125.25,125.25,125.25,0.0,120.0,0.0059,0.0,-0.001201
2007-11-12,2008H,2008J,119.65,119.65,119.65,119.65,5.0,135.0,0.0066,-0.007908,0.004325
2007-11-13,2008H,2008J,119.05,119.05,119.05,119.05,5.0,145.0,0.0057,-0.005027,-0.004325
2007-11-14,2008H,,117.75,117.75,117.75,117.75,5.0,145.0,0.005,-0.01098,0.0
2007-11-15,2008H,,117.5,117.5,117.5,117.5,5.0,140.0,0.0044,-0.002125,0.0
2007-11-16,2008H,,118.2,118.2,118.2,118.2,5.0,145.0,0.0046,0.00594,0.0
2007-11-19,2008H,,116.75,116.75,116.75,116.75,5.0,145.0,0.004,-0.012343000000000002,0.0
2007-11-20,2008H,,118.25,118.25,118.25,118.25,5.0,145.0,0.0052,0.012766,0.0
2007-11-21,2008H,,120.5,120.5,120.5,120.5,5.0,140.0,0.006999999999999999,0.018849,0.0
2007-11-22,2008H,,120.6,120.6,120.6,120.6,5.0,135.0,0.0061,0.0008300000000000001,0.0
2007-11-23,2008H,,126.25,126.25,126.25,126.25,5.0,145.0,0.0115,0.045785,0.0
2007-11-26,2008H,,122.0,122.0,122.0,122.0,5.0,145.0,0.0099,-0.034243,0.0
2007-11-27,2008H,,121.5,121.5,121.5,121.5,5.0,145.0,0.0085,-0.004107,0.0
2007-11-28,2008H,,121.75,121.75,121.75,121.75,5.0,145.0,0.0076,0.002055,0.0
2007-11-29,2008H,,118.5,118.5,118.5,118.5,5.0,130.0,0.0066,-0.027056999999999998,0.0
2007-11-30,2008H,,117.25,117.25,117.25,117.25,5.0,130.0,0.0058,-0.010605,0.0
2007-12-03,2008H,,114.5,114.5,114.5,114.5,5.0,130.0,0.0051,-0.023734,0.0
2007-12-04,2008H,,114.5,114.5,114.5,114.5,5.0,130.0,0.0045,0.0,0.0
2007-12-05,2008H,2008J,115.13,115.13,115.13,115.13,5.0,130.0,0.0047,0.005487,0.006996
2007-12-06,2008H,2008J,117.75,117.75,117.75,117.75,5.0,140.0,0.0071,0.022502,0.017016
2007-12-07,2008H,,119.25,119.25,119.25,119.25,5.0,140.0,0.0078,0.012657999999999999,0.0
2007-12-10,2008H,,121.5,121.5,121.5,121.5,5.0,130.0,0.0093,0.018692,0.0
2007-12-11,2008H,,122.0,122.0,122.0,122.0,0.0,130.0,0.0085,0.004107,0.0
2007-12-12,2008H,,122.5,122.5,122.5,122.5,0.0,135.0,0.0078,0.00409,0.0
2007-12-13,2008H,2008J,123.9,123.9,123.9,123.9,0.0,135.0,0.0082,0.011364,0.007123
2007-12-14,2008H,2008J,123.1,123.1,123.1,123.1,0.0,135.0,0.0071,-0.006478,-0.004603
2007-12-17,2008H,2008J,121.8,121.8,121.8,121.8,0.0,135.0,0.0061,-0.010617,-0.007494
2007-12-18,2008H,2008J,120.75,120.75,120.75,120.75,0.0,135.0,0.0053,-0.008657999999999999,-0.00687
2007-12-19,2008H,2008J,120.25,120.25,120.25,120.25,0.0,135.0,0.0046,-0.004149,-0.0034100000000000003
2007-12-20,2008H,2008J,122.25,122.25,122.25,122.25,0.0,135.0,0.0062,0.016495,0.009773
2007-12-21,2008H,2008J,123.0,123.0,123.0,123.0,0.0,135.0,0.0062,0.006116,0.010934000000000001
2007-12-24,2008H,2008J,123.0,123.0,123.0,123.0,0.0,135.0,0.0054,0.0,0.0
2007-12-26,2008H,,123.0,123.0,123.0,123.0,0.0,135.0,0.0046,0.0,0.0
2007-12-27,2008H,,123.05,123.05,123.05,123.05,0.0,135.0,0.0041,0.00040599999999999995,0.0
2007-12-28,2008H,,124.25,124.25,124.25,124.25,0.0,135.0,0.0048,0.009705,0.0
2007-12-31,2008H,2008J,124.25,124.25,124.25,124.25,0.0,135.0,0.0042,0.0,-0.001492
2008-01-02,2008H,2008J,125.0,125.0,125.0,125.0,0.0,135.0,0.0044,0.006018,0.005212
2008-01-03,2008H,2008J,125.5,125.5,125.5,125.5,0.0,135.0,0.0043,0.003992,0.008626
2008-01-04,2008H,2008J,126.75,126.75,126.75,126.75,0.0,135.0,0.0051,0.009911,0.017032
2008-01-07,2008H,2008J,129.0,129.0,129.0,129.0,0.0,135.0,0.0067,0.017596,0.019905000000000003
2008-01-08,2008H,2008J,128.0,128.0,128.0,128.0,0.0,135.0,0.0058,-0.007781999999999999,0.0
2008-01-09,2008H,2008J,128.25,128.25,128.25,128.25,0.0,135.0,0.0053,0.0019510000000000003,-0.002763
2008-01-10,2008H,2008J,128.5,128.5,128.5,128.5,0.0,135.0,0.0048,0.001947,-0.00396
2008-01-11,2008H,2008J,125.5,125.5,125.5,125.5,0.0,130.0,0.0042,-0.023622999999999998,-0.022879
2008-01-14,2008H,2008J,126.75,126.75,126.75,126.75,0.0,130.0,0.0049,0.009911,0.013229
2008-01-15,,,,,,,,,,,
2008-01-16,,,,,,,,,,,
2008-01-17,,,,,,,,,,,
2008-01-18,,,,,,,,,,,
2008-01-21,,,,,,,,,,,
2008-01-22,,,,,,,,,,,
2008-01-23,,,,,,,,,,,
2008-01-24,,,,,,,,,,,
2008-01-25,,,,,,,,,,,
2008-01-28,,,,,,,,,,,
2008-01-29,,,,,,,,,,,
2008-01-30,2008H,2008J,136.0,136.0,136.0,136.0,0.0,210.0,0.0189,0.024187,0.023521
2008-01-31,2008H,2008J,137.0,137.0,137.0,137.0,0.0,210.0,0.017,0.007326000000000001,0.016253999999999998
2008-02-01,2008H,2008J,138.0,138.0,138.0,138.0,0.0,210.0,0.0155,0.007273000000000001,-0.000375
2008-02-04,2008H,2008J,138.0,138.0,138.0,138.0,0.0,210.0,0.0133,0.0,-0.002629
