date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2000-03-08,2000J,2000N,470.0,473.5,468.0,468.2,426.0,7246.0,0.0305,-0.001707,-0.0028120000000000003
2000-03-09,2000J,2000N,466.2,472.5,462.0,468.5,470.0,7148.0,0.0293,0.000641,0.001731
2000-03-10,2000J,2000N,471.0,475.0,467.0,470.7,500.0,7184.0,0.0276,0.004685,0.004745
2000-03-13,2000J,2000N,469.1,478.0,467.5,477.0,601.0,7317.0,0.0267,0.013296,0.013041
2000-03-14,2000J,2000N,477.0,484.5,475.5,478.1,607.0,7314.0,0.0256,0.002303,0.001698
2000-03-15,2000J,2000N,476.1,481.5,475.2,478.3,507.0,7164.0,0.0239,0.00041799999999999997,0.000424
2000-03-16,2000J,2000N,482.0,485.0,480.0,481.7,1012.0,7353.0,0.0225,0.007083,0.006128
2000-03-17,2000J,2000N,485.5,488.0,479.5,484.8,1019.0,7373.0,0.0217,0.0064150000000000006,0.004414
2000-03-20,2000J,2000N,484.5,489.9,482.7,487.2,562.0,7329.0,0.0207,0.0049380000000000005,0.005647
2000-03-21,2000J,2000N,489.0,496.0,488.2,491.6,1199.0,7233.0,0.0203,0.008990999999999999,0.005408
2000-03-22,2000J,2000N,494.0,499.0,490.0,493.8,1305.0,7135.0,0.0199,0.004465,0.001451
2000-03-23,2000J,2000N,486.0,486.5,477.5,478.6,1694.0,6675.0,0.0198,-0.031265,-0.027721
2000-03-24,2000J,2000N,475.5,479.9,473.5,478.7,559.0,6522.0,0.0189,0.00020899999999999998,0.0006389999999999999
2000-03-27,2000J,2000N,475.5,478.0,475.0,475.5,1552.0,5622.0,0.0173,-0.006706999999999999,-0.002984
2000-03-28,2000J,2000N,477.5,483.0,474.0,479.3,975.0,5041.0,0.0176,0.00796,0.005959000000000001
2000-03-29,2000J,2000N,478.5,479.0,469.2,474.7,3228.0,2765.0,0.0181,-0.009644,-0.007668
2000-03-30,2000N,2000V,467.0,473.0,465.0,472.0,815.0,7102.0,0.0166,0.009152,0.009370999999999999
2000-03-31,2000N,2000V,467.0,490.0,467.0,487.9,2874.0,8469.0,0.0207,0.033131,0.031810000000000005
2000-04-03,2000N,2000V,489.0,499.0,487.0,489.7,816.0,7614.0,0.0211,0.003682,0.003775
2000-04-04,2000N,2000V,489.5,508.7,489.5,507.9,1342.0,8950.0,0.0233,0.036492000000000004,0.035373
2000-04-05,2000N,2000V,506.0,509.5,501.0,502.4,821.0,9206.0,0.0222,-0.010888,-0.011176
2000-04-06,2000N,2000V,498.1,499.0,489.0,492.5,765.0,9041.0,0.0218,-0.019902,-0.020436000000000003
2000-04-07,2000N,2000V,490.0,492.5,460.0,462.9,3541.0,8236.0,0.0279,-0.061983,-0.053546
2000-04-10,2000N,2000V,467.5,474.0,466.0,473.6,824.0,7757.0,0.0274,0.022852,0.017665
2000-04-11,2000N,2000V,473.0,477.5,472.0,475.1,450.0,7815.0,0.0256,0.0031620000000000003,0.003237
2000-04-12,2000N,2000V,476.5,479.7,472.5,477.3,258.0,7856.0,0.0244,0.00462,0.004729
2000-04-13,2000N,2000V,481.9,484.0,477.6,480.8,726.0,7989.0,0.0232,0.007306,0.007478
2000-04-14,2000N,2000V,482.0,491.0,480.5,487.6,1413.0,8266.0,0.0228,0.014044,0.005942
2000-04-17,2000N,2000V,488.5,489.0,472.5,475.1,1047.0,8052.0,0.0243,-0.02597,-0.026806
2000-04-18,2000N,2000V,475.5,482.0,472.1,478.3,733.0,8243.0,0.0238,0.006712999999999999,0.0069310000000000005
2000-04-19,2000N,2000V,470.5,473.0,462.5,471.8,1384.0,7976.0,0.0236,-0.013683,-0.014129
2000-04-20,2000N,2000V,462.0,469.0,456.2,462.8,1706.0,7839.0,0.0242,-0.01926,-0.019899
2000-04-24,2000N,2000V,460.0,461.0,440.0,440.3,2947.0,7150.0,0.0274,-0.049839,-0.051552
2000-04-25,2000N,2000V,442.2,452.8,441.1,443.0,1382.0,7300.0,0.0277,0.006113,0.01099
2000-04-26,2000N,2000V,440.0,444.0,433.1,438.1,1875.0,6994.0,0.0277,-0.011123000000000001,-0.0044280000000000005
2000-04-27,2000N,2000V,445.0,463.5,444.0,462.1,1714.0,7003.0,0.0316,0.053334000000000006,0.043425
2000-04-28,2000N,2000V,494.0,502.8,477.0,498.7,2498.0,7301.0,0.0389,0.076223,0.054409000000000006
2000-05-01,2000N,2000V,496.0,509.8,486.0,498.3,1461.0,7487.0,0.0396,-0.000802,0.013047
2000-05-02,2000N,2000V,489.0,494.0,481.1,483.2,825.0,7462.0,0.0374,-0.030772000000000004,-0.027770999999999997
2000-05-03,2000N,2000V,480.0,481.0,466.0,471.9,945.0,7572.0,0.0361,-0.023663999999999998,-0.015816999999999998
2000-05-04,2000N,2000V,472.5,484.0,472.5,480.2,631.0,7528.0,0.0344,0.017436,0.017963999999999997
2000-05-05,2000N,2000V,484.0,484.0,473.0,473.4,385.0,7595.0,0.0331,-0.014262,-0.014693000000000001
2000-05-08,2000N,2000V,469.5,482.0,468.2,475.0,489.0,7512.0,0.0329,0.0033740000000000003,0.0034770000000000005
2000-05-09,2000N,2000V,478.0,484.0,475.5,479.4,377.0,7609.0,0.031,0.009221,0.009498999999999999
2000-05-10,2000N,2000V,481.0,488.0,481.0,486.0,368.0,7610.0,0.0291,0.013673,0.014081999999999999
2000-05-11,2000N,2000V,486.0,490.0,482.0,486.0,569.0,7539.0,0.0274,0.0,0.0
2000-05-12,2000N,2000V,488.0,489.6,480.1,484.8,430.0,7478.0,0.0263,-0.002472,-0.002546
2000-05-15,2000N,2000V,485.0,485.0,475.0,479.0,744.0,7535.0,0.0255,-0.012036,-0.012395999999999999
2000-05-16,2000N,2000V,478.0,484.0,475.5,483.5,313.0,7681.0,0.0244,0.009351,0.009631
2000-05-17,2000N,2000V,484.0,489.5,480.0,486.9,314.0,7547.0,0.0238,0.007006999999999999,0.005099
2000-05-18,2000N,2000V,488.3,507.0,488.3,505.8,1542.0,7902.0,0.0259,0.038083,0.03723
2000-05-19,2000N,2000V,508.0,526.0,505.0,524.4,2299.0,8483.0,0.0277,0.036113,0.03333
2000-05-22,2000N,2000V,524.0,533.0,518.0,530.7,1325.0,8825.0,0.0275,0.011942,0.014313
2000-05-23,2000N,2000V,525.0,546.0,520.0,541.5,2186.0,9319.0,0.03,0.020146,0.020806
2000-05-24,2000N,2000V,549.0,555.0,544.0,548.8,1759.0,9611.0,0.0288,0.013391,0.008165
2000-05-25,2000N,2000V,542.6,545.0,535.0,535.4,1856.0,9950.0,0.0272,-0.02472,-0.029555
2000-05-26,2000N,2000V,535.0,539.8,525.6,539.4,746.0,9907.0,0.0269,0.007443000000000001,0.007761
2000-05-30,2000N,2000V,540.0,549.8,538.2,545.9,675.0,10078.0,0.0261,0.011978,0.014391
2000-05-31,2000N,2000V,538.5,545.0,536.5,539.4,1251.0,10101.0,0.0247,-0.011978,-0.015358000000000002
2000-06-01,2000N,2000V,538.0,545.0,535.5,539.4,836.0,10026.0,0.0238,0.0,0.002898
2000-06-02,2000N,2000V,543.5,554.0,543.5,552.3,927.0,10078.0,0.0241,0.023634,0.03021
2000-06-05,2000N,2000V,559.8,562.0,551.2,558.3,1034.0,10113.0,0.0234,0.010805,0.013016
2000-06-06,2000N,2000V,556.0,558.0,549.0,551.4,929.0,9956.0,0.0224,-0.012436,-0.012828999999999998
2000-06-07,2000N,2000V,554.0,555.0,533.5,534.3,2687.0,8634.0,0.0247,-0.031502999999999996,-0.03059
2000-06-08,2000N,2000V,536.0,544.8,531.0,539.9,1279.0,8834.0,0.0248,0.010426000000000001,0.009792
2000-06-09,2000N,2000V,538.0,546.0,536.0,537.8,505.0,8778.0,0.024,-0.003897,-0.001147
2000-06-12,2000N,2000V,536.5,547.5,533.9,544.0,719.0,8803.0,0.0243,0.011463,0.012734
2000-06-13,2000N,2000V,549.0,549.9,539.0,541.1,546.0,8728.0,0.0238,-0.005345,-0.0017010000000000003
2000-06-14,2000N,2000V,529.0,537.0,525.0,530.0,1591.0,8304.0,0.0236,-0.020727000000000002,-0.028009
2000-06-15,2000N,2000V,528.5,536.0,528.5,529.3,435.0,8196.0,0.0224,-0.001322,0.000583
2000-06-16,2000N,2000V,535.0,537.0,533.0,534.1,568.0,7919.0,0.0214,0.009028,0.011214
2000-06-19,2000N,2000V,540.0,549.0,539.0,548.5,922.0,7990.0,0.0222,0.026604000000000003,0.02918
2000-06-20,2000N,2000V,558.0,566.0,556.5,562.3,1649.0,8101.0,0.0234,0.024848,0.025444
2000-06-21,2000N,2000V,562.5,564.9,548.0,556.1,1534.0,7813.0,0.0242,-0.011087,-0.013193999999999999
2000-06-22,2000N,2000V,566.0,568.0,560.1,562.1,1368.0,7339.0,0.0236,0.010731999999999998,0.012830000000000001
2000-06-23,2000N,2000V,552.2,557.0,546.1,551.1,3030.0,6339.0,0.023,-0.019763,-0.014676
2000-06-26,2000N,2000V,560.0,569.0,560.0,565.4,1103.0,5555.0,0.024,0.025617,0.024281999999999998
2000-06-27,2000N,2000V,565.0,566.5,542.1,556.5,3812.0,3483.0,0.0267,-0.015865999999999998,-0.021698
2000-06-28,2000N,2000V,566.0,574.9,565.1,572.8,3022.0,3029.0,0.0274,0.028869,0.030498
2000-06-29,2000V,2001F,554.0,556.0,549.0,554.2,1163.0,8431.0,0.0257,-0.00916,-0.007561
2000-06-30,2000V,2001F,545.5,548.0,538.0,542.5,1404.0,8554.0,0.0246,-0.021338,-0.025688
2000-07-05,2000V,2001F,520.0,524.0,511.2,518.4,2415.0,8047.0,0.0248,-0.045441,-0.046855
2000-07-06,2000V,2001F,524.0,527.5,520.0,526.0,854.0,8090.0,0.0239,0.014554,0.015013999999999998
2000-07-07,2000V,2001F,528.0,535.8,525.1,531.8,618.0,8238.0,0.0236,0.010966,0.011308
2000-07-10,2000V,2001F,534.0,539.5,534.0,538.7,433.0,8256.0,0.0225,0.012891,0.013288999999999999
2000-07-11,2000V,2001F,539.0,541.0,533.5,538.0,295.0,8272.0,0.0214,-0.0013,0.0005740000000000001
2000-07-12,2000V,2001F,535.5,549.8,535.5,540.8,850.0,8239.0,0.0219,0.0051909999999999994,0.007240000000000001
2000-07-13,2000V,2001F,544.0,550.5,540.8,545.7,910.0,8153.0,0.0213,0.00902,0.011137000000000001
2000-07-14,2000V,2001F,548.0,559.8,548.0,558.7,906.0,8547.0,0.0217,0.023543,0.026856
2000-07-17,2000V,2001F,565.0,574.5,562.0,573.5,989.0,8753.0,0.0224,0.026144999999999998,0.026687
2000-07-18,2000V,2001F,571.0,573.0,563.0,569.9,683.0,9074.0,0.0216,-0.006297,-0.005531
2000-07-19,2000V,2001F,564.6,570.0,560.5,568.7,799.0,9177.0,0.0208,-0.0021079999999999996,-0.001253
2000-07-20,2000V,2001F,567.4,583.6,567.4,579.6,1013.0,9312.0,0.0216,0.018985,0.023722
2000-07-21,2000V,2001F,580.5,584.0,574.0,578.2,680.0,9487.0,0.0209,-0.002418,-0.0024519999999999998
2000-07-24,2000V,2001F,577.0,579.8,572.8,573.9,423.0,9550.0,0.0197,-0.007465,-0.009337999999999999
2000-07-25,2000V,2001F,568.6,572.0,558.0,565.6,770.0,9437.0,0.0204,-0.014568000000000001,-0.013904
2000-07-26,2000V,2001F,566.0,567.0,562.0,564.4,588.0,9559.0,0.0189,-0.002124,-0.001257
2000-07-27,2000V,2001F,563.1,565.0,556.1,563.8,790.0,9395.0,0.0185,-0.001064,-0.0036009999999999996
2000-07-28,2000V,2001F,558.0,567.0,558.0,565.7,344.0,9434.0,0.0182,0.0033640000000000002,0.003421
2000-07-31,2000V,2001F,570.0,584.0,570.0,579.6,708.0,9454.0,0.0201,0.024274,0.023627000000000002
2000-08-01,2000V,2001F,587.0,593.0,585.0,591.9,872.0,9617.0,0.0204,0.020999,0.017921
2000-08-02,2000V,2001F,608.0,610.0,600.0,604.2,1019.0,9801.0,0.0216,0.020568,0.020988999999999997
2000-08-03,2000V,2001F,586.0,590.0,561.0,563.5,2206.0,9045.0,0.0253,-0.069738,-0.043132
2000-08-04,2000V,2001F,570.0,578.0,563.0,572.8,813.0,9025.0,0.0253,0.016368999999999998,-0.011348
2000-08-07,2000V,2001F,566.0,566.8,559.0,564.2,587.0,8935.0,0.0239,-0.015128,-0.015453999999999999
2000-08-08,2000V,2001F,566.0,578.0,566.0,577.6,629.0,8909.0,0.024,0.023472999999999997,0.025743000000000002
2000-08-09,2000V,2001F,576.0,584.0,571.1,572.3,484.0,8923.0,0.024,-0.009218,-0.009398
2000-08-10,2000V,2001F,573.0,582.5,571.3,581.8,593.0,8859.0,0.0233,0.016463,0.016783000000000003
2000-08-11,2000V,2001F,565.5,570.9,561.0,566.4,667.0,8780.0,0.0225,-0.026826,-0.02735
2000-08-14,2000V,2001F,566.4,574.0,562.5,564.0,494.0,8838.0,0.0222,-0.004246,-0.0025239999999999998
2000-08-15,2000V,2001F,566.0,573.0,566.0,572.2,394.0,8828.0,0.0214,0.014434,0.014693000000000001
2000-08-16,2000V,2001F,572.2,575.9,568.0,572.0,373.0,8841.0,0.0204,-0.00035,-0.002137
2000-08-17,2000V,2001F,571.0,571.0,564.2,566.6,334.0,8728.0,0.0194,-0.009484999999999999,-0.009672
2000-08-18,2000V,2001F,565.0,568.0,563.1,564.8,250.0,8669.0,0.0179,-0.003182,-0.005052
2000-08-21,2000V,2001F,564.0,573.0,564.0,571.6,300.0,8716.0,0.0176,0.011968000000000001,0.012226
2000-08-22,2000V,2001F,574.0,576.9,569.0,571.3,301.0,8784.0,0.0171,-0.000525,-0.004118999999999999
2000-08-23,2000V,2001F,570.8,575.8,565.2,571.4,288.0,8774.0,0.0173,0.000175,-0.001616
2000-08-24,2000V,2001F,570.0,576.9,570.0,573.9,585.0,8892.0,0.0166,0.004366,0.004483
2000-08-25,2000V,2001F,574.0,582.0,573.0,580.7,625.0,8975.0,0.0164,0.011779000000000001,0.012093000000000001
2000-08-28,2000V,2001F,580.0,587.0,578.0,586.6,482.0,9133.0,0.0162,0.010109,0.010376
2000-08-29,2000V,2001F,585.0,596.9,585.0,593.9,457.0,9095.0,0.0167,0.012368,0.01269
2000-08-30,2000V,2001F,594.0,602.0,590.1,591.4,842.0,9110.0,0.0171,-0.004218,-0.003461
2000-08-31,2000V,2001F,589.0,592.0,584.5,586.7,358.0,9081.0,0.0164,-0.007979,-0.007306999999999999
2000-09-01,2000V,2001F,588.0,598.0,588.0,595.3,716.0,8972.0,0.0167,0.014552,0.018340000000000002
2000-09-05,2000V,2001F,602.0,604.5,595.5,601.3,1161.0,8391.0,0.0165,0.010028,0.016999
2000-09-06,2000V,2001F,603.0,612.0,603.0,611.1,865.0,8625.0,0.0166,0.016166999999999997,0.016383
2000-09-07,2000V,2001F,611.5,614.0,605.5,606.5,596.0,8451.0,0.0162,-0.007556,-0.006821
2000-09-08,2000V,2001F,610.0,613.0,607.0,612.1,535.0,8372.0,0.0153,0.009191,0.006821
2000-09-11,2000V,2001F,606.0,610.0,605.5,606.9,431.0,8066.0,0.0142,-0.008532,-0.00866
2000-09-12,2000V,2001F,606.0,611.0,605.0,606.2,1017.0,7446.0,0.0136,-0.0011539999999999999,-0.0028469999999999997
2000-09-13,2000V,2001F,600.0,603.0,592.0,596.0,1053.0,7459.0,0.0143,-0.016969,-0.015550999999999999
2000-09-14,2000V,2001F,587.0,589.0,581.5,585.8,1384.0,6846.0,0.0141,-0.017262,-0.014931999999999999
2000-09-15,2000V,2001F,585.8,594.0,585.8,592.0,1370.0,5978.0,0.0142,0.010528000000000001,0.01408
2000-09-18,2000V,2001F,591.0,598.0,588.0,592.8,1001.0,5327.0,0.0146,0.00135,0.003064
2000-09-19,2000V,2001F,595.0,595.0,591.0,591.7,1322.0,4522.0,0.0136,-0.001857,-0.0035759999999999998
2000-09-20,2000V,2001F,591.7,595.0,587.1,588.8,994.0,4286.0,0.0136,-0.004913,-0.005817
2000-09-21,2000V,2001F,585.0,587.0,582.5,585.2,1467.0,3560.0,0.0128,-0.0061329999999999996,-0.008789
2000-09-22,2001F,2001J,580.0,582.0,575.1,576.5,966.0,6636.0,0.0111,-0.002079,0.0
2000-09-25,2001F,2001J,575.0,575.0,571.2,572.6,892.0,6943.0,0.0105,-0.006788,0.0
2000-09-26,2001F,2001J,571.5,571.5,557.5,559.0,1659.0,7264.0,0.0125,-0.024038,0.0
2000-09-27,2001F,2001J,557.5,560.0,550.5,559.2,1690.0,7491.0,0.0131,0.00035800000000000003,0.000361
2000-09-28,2001F,2001J,566.0,568.0,560.5,566.7,1636.0,7927.0,0.0135,0.013323,0.004501
2000-09-29,2001F,2001J,566.0,572.0,562.0,566.8,575.0,8070.0,0.0141,0.000176,0.00018
2000-10-02,2001F,2001J,565.0,567.0,558.5,559.5,689.0,8080.0,0.0143,-0.012962999999999999,-0.013197
2000-10-03,2001F,2001J,556.5,564.0,556.5,560.7,424.0,7919.0,0.0141,0.0021420000000000002,0.0021809999999999998
2000-10-04,2001F,2001J,560.7,564.0,560.7,562.0,183.0,7897.0,0.013000000000000001,0.002316,0.002358
2000-10-05,2001F,2001J,564.9,574.0,564.9,570.3,453.0,7954.0,0.0141,0.014661000000000002,0.014924000000000002
2000-10-06,2001F,2001J,573.0,574.5,570.5,570.8,178.0,7990.0,0.0132,0.0008759999999999999,0.000892
2000-10-09,2001F,2001J,574.0,574.5,572.0,572.3,329.0,7955.0,0.0123,0.002624,0.002671
2000-10-10,2001F,2001J,571.5,574.8,570.0,570.5,431.0,7951.0,0.0117,-0.00315,-0.003206
2000-10-11,2001F,2001J,576.0,579.0,572.0,574.0,659.0,8009.0,0.0121,0.006116,0.006225
2000-10-12,2001F,2001J,574.0,578.0,573.1,576.8,276.0,7988.0,0.0116,0.004866,0.004952000000000001
2000-10-13,2001F,2001J,578.0,578.0,574.0,575.3,225.0,7981.0,0.011000000000000001,-0.002604,-0.00265
2000-10-16,2001F,2001J,574.0,574.5,566.2,567.3,561.0,8004.0,0.0115,-0.014003,-0.014253
2000-10-17,2001F,2001J,566.0,566.0,561.5,563.9,445.0,7870.0,0.011000000000000001,-0.006011,-0.0061200000000000004
2000-10-18,2001F,2001J,568.0,572.0,566.0,569.1,425.0,8009.0,0.0114,0.009179000000000001,0.009344
2000-10-19,2001F,2001J,570.0,585.8,570.0,584.9,1415.0,8224.0,0.0138,0.027385000000000003,0.027868
2000-10-20,2001F,2001J,581.0,584.8,579.0,583.5,642.0,8304.0,0.0133,-0.002396,-0.005932
2000-10-23,2001F,2001J,579.0,580.0,573.5,575.6,356.0,8291.0,0.013000000000000001,-0.013631,-0.013919999999999998
2000-10-24,2001F,2001J,575.0,575.6,564.0,564.7,1241.0,7924.0,0.0139,-0.019118,-0.019528999999999998
2000-10-25,2001F,2001J,566.5,571.0,565.0,570.3,281.0,7715.0,0.0135,0.009868,0.010081
2000-10-26,2001F,2001J,571.5,574.0,568.0,568.9,716.0,7393.0,0.0132,-0.0024579999999999997,-0.004308
2000-10-27,2001F,2001J,568.0,569.5,564.0,566.5,351.0,7343.0,0.0128,-0.004228,-0.004327
2000-10-30,2001F,2001J,566.0,572.0,566.0,569.2,411.0,7204.0,0.0125,0.004755,0.004866
2000-10-31,2001F,2001J,569.2,580.0,569.0,578.1,691.0,7393.0,0.0134,0.015515000000000001,0.015875
2000-11-01,2001F,2001J,578.1,582.0,574.0,578.4,537.0,7392.0,0.0134,0.000519,0.000531
2000-11-02,2001F,2001J,580.0,596.0,580.0,594.8,1597.0,7747.0,0.0156,0.027960000000000002,0.028593
2000-11-03,2001F,2001J,594.0,596.0,589.2,590.3,605.0,7750.0,0.015,-0.007594,-0.007765
2000-11-06,2001F,2001J,585.0,587.0,582.0,584.6,391.0,7731.0,0.013999999999999999,-0.009703,-0.009923000000000001
2000-11-07,2001F,2001J,584.6,595.0,584.0,592.7,592.0,7893.0,0.0146,0.013761,0.014071
2000-11-08,2001F,2001J,592.7,594.0,589.0,592.3,292.0,7955.0,0.0137,-0.000675,-0.0006900000000000001
2000-11-09,2001F,2001J,592.0,595.8,592.0,595.1,473.0,8063.0,0.0127,0.004716,0.004822
2000-11-10,2001F,2001J,598.0,598.0,590.2,592.6,866.0,8220.0,0.0128,-0.00421,-0.004304
2000-11-13,2001F,2001J,592.6,594.0,584.0,585.8,542.0,8102.0,0.0133,-0.011541,-0.011802
2000-11-14,2001F,2001J,587.0,589.9,583.1,589.4,407.0,8035.0,0.0131,0.0061270000000000005,0.008864
2000-11-15,2001F,2001J,589.4,589.4,585.0,585.0,324.0,8033.0,0.0124,-0.0074930000000000005,-0.0076430000000000005
2000-11-16,2001F,2001J,580.0,581.5,578.0,578.7,789.0,7898.0,0.0116,-0.010828,-0.011045999999999999
2000-11-17,2001F,2001J,581.0,588.0,581.0,585.5,573.0,7848.0,0.0122,0.011682,0.011917
2000-11-20,2001F,2001J,584.0,592.0,584.0,589.0,367.0,7857.0,0.0124,0.00596,0.006079
2000-11-21,2001F,2001J,590.0,592.9,583.1,583.8,374.0,7689.0,0.013000000000000001,-0.008868000000000001,-0.009045000000000001
2000-11-22,2001F,2001J,585.0,587.9,581.0,583.3,229.0,7629.0,0.0128,-0.000857,0.0
2000-11-27,2001F,2001J,583.3,595.9,583.3,589.5,714.0,7789.0,0.0139,0.010573,0.010775
2000-11-28,2001F,2001J,596.0,602.0,594.0,599.7,855.0,8057.0,0.0149,0.017155,0.017478
2000-11-29,2001F,2001J,600.0,604.0,594.5,600.6,966.0,8057.0,0.015,0.0015,0.0015279999999999998
2000-11-30,2001F,2001J,602.0,609.7,602.0,605.9,943.0,8307.0,0.0149,0.008786,0.010629000000000001
2000-12-01,2001F,2001J,609.0,614.0,607.5,612.0,997.0,8433.0,0.0146,0.010017,0.012673
2000-12-04,2001F,2001J,628.0,629.9,616.0,622.1,1012.0,8382.0,0.0164,0.016368999999999998,0.016597
2000-12-05,2001F,2001J,618.1,620.0,605.5,607.4,709.0,8268.0,0.0174,-0.023913,-0.024249
2000-12-06,2001F,2001J,600.0,605.8,598.0,605.4,795.0,8030.0,0.0167,-0.0032979999999999997,-0.0033450000000000003
2000-12-07,2001F,2001J,609.0,613.5,604.5,612.6,814.0,8176.0,0.0164,0.011823,0.01199
2000-12-08,2001F,2001J,610.0,612.0,602.0,607.9,585.0,7960.0,0.0164,-0.007702,-0.008645
2000-12-11,2001F,2001J,610.5,617.0,609.0,614.1,709.0,7893.0,0.0163,0.010147,0.010298999999999999
2000-12-12,2001F,2001J,618.1,622.0,615.0,619.6,468.0,7736.0,0.0158,0.008916,0.009048
