date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2000-02-02,2000H,2000N,222.0,223.0,220.5,220.75,24485.0,200206.0,0.0153,-0.005647,-0.004228
2000-02-03,2000H,2000N,220.25,220.25,217.25,218.0,37580.0,193383.0,0.0152,-0.012536,-0.00958
2000-02-04,2000H,2000N,215.75,220.25,214.5,219.75,51074.0,189481.0,0.0167,0.007995,0.007459
2000-02-07,2000H,2000N,220.5,222.0,220.0,221.5,30738.0,182572.0,0.0158,0.007932,0.008457
2000-02-08,2000H,2000N,219.75,222.5,219.25,221.25,30573.0,176490.0,0.0157,-0.001129,0.0
2000-02-09,2000H,2000N,219.5,222.75,219.5,222.5,32545.0,168869.0,0.0155,0.005634,0.004202
2000-02-10,2000H,2000N,223.25,226.0,222.5,225.5,40582.0,162313.0,0.0155,0.013393,0.0125
2000-02-11,2000H,2000N,225.0,225.75,221.25,221.75,39888.0,155355.0,0.0161,-0.01677,-0.014599
2000-02-14,2000H,2000N,222.75,224.25,222.0,222.25,27364.0,150837.0,0.0154,0.002252,0.0020989999999999997
2000-02-15,2000H,2000N,220.25,223.75,219.75,222.25,30672.0,149218.0,0.0157,0.0,0.0
2000-02-16,2000H,2000N,222.75,223.75,221.25,223.0,42300.0,137851.0,0.0151,0.0033689999999999996,0.002094
2000-02-17,2000H,2000N,223.25,223.25,221.0,221.25,37687.0,125039.0,0.0145,-0.007878,-0.004193
2000-02-18,2000H,2000N,221.0,221.25,220.0,220.5,28942.0,117206.0,0.0133,-0.003396,-0.003156
2000-02-22,2000H,2000N,221.5,221.5,219.0,219.25,35495.0,103013.0,0.0131,-0.005685,-0.0052829999999999995
2000-02-23,2000H,2000N,218.5,218.5,215.0,215.25,44953.0,86798.0,0.0136,-0.018412,-0.021414
2000-02-24,2000K,2000N,222.75,225.0,222.0,224.75,40743.0,167352.0,0.0129,0.006696,0.007547
2000-02-25,2000K,2000N,225.0,225.0,221.25,221.5,51342.0,177232.0,0.0135,-0.014565999999999999,-0.014062
2000-02-28,2000K,2000N,220.5,222.75,220.0,220.75,56748.0,188764.0,0.0134,-0.003392,-0.003273
2000-02-29,2000K,2000N,220.5,224.5,220.0,224.0,51091.0,194695.0,0.0143,0.014615000000000001,0.015184999999999999
2000-03-01,2000K,2000N,223.25,224.75,222.75,223.0,36508.0,197068.0,0.0136,-0.0044740000000000005,-0.004315
2000-03-02,2000K,2000N,222.75,224.5,222.0,224.0,26021.0,195918.0,0.0133,0.0044740000000000005,0.0032380000000000004
2000-03-03,2000K,2000N,224.5,226.25,224.25,225.5,34282.0,196309.0,0.0128,0.006673999999999999,0.008584
2000-03-06,2000K,2000N,225.25,229.0,224.5,228.75,45599.0,196524.0,0.0137,0.01431,0.013793000000000001
2000-03-07,2000K,2000N,228.75,229.0,225.0,225.25,40506.0,197373.0,0.0142,-0.015419,-0.015931999999999998
2000-03-08,2000K,2000N,224.5,228.0,224.25,226.25,33766.0,198207.0,0.0145,0.00443,0.004274
2000-03-09,2000K,2000N,227.5,229.25,227.0,227.25,34161.0,197909.0,0.0143,0.00441,0.0053159999999999995
2000-03-10,2000K,2000N,227.5,228.0,225.5,226.75,28211.0,196449.0,0.0139,-0.002203,-0.003186
2000-03-13,2000K,2000N,228.25,231.75,228.0,230.75,55042.0,189909.0,0.0149,0.017487,0.017924000000000002
2000-03-14,2000K,2000N,231.5,238.25,231.5,238.0,83876.0,198663.0,0.0171,0.030936,0.028838
2000-03-15,2000K,2000N,237.0,238.75,235.75,236.0,43925.0,198618.0,0.0165,-0.008439,-0.0071319999999999995
2000-03-16,2000K,2000N,235.25,239.75,234.25,235.25,44427.0,197794.0,0.0173,-0.0031829999999999996,-0.003072
2000-03-17,2000K,2000N,239.5,241.75,238.25,240.75,45173.0,201805.0,0.0185,0.02311,0.02131
2000-03-20,2000K,2000N,234.5,237.25,233.5,235.75,35233.0,199436.0,0.0181,-0.020987000000000002,-0.020285
2000-03-21,2000K,2000N,235.5,236.5,231.25,232.0,37065.0,191672.0,0.0187,-0.016035,-0.014447999999999999
2000-03-22,2000K,2000N,233.0,234.75,231.75,234.5,26940.0,192921.0,0.0179,0.010718,0.009312
2000-03-23,2000K,2000N,232.75,232.75,229.5,230.25,43272.0,189261.0,0.0175,-0.01829,-0.018712
2000-03-24,2000K,2000N,231.75,233.75,230.5,232.0,28880.0,187333.0,0.0172,0.007572,0.00836
2000-03-27,2000K,2000N,234.0,234.75,229.75,232.5,28911.0,188607.0,0.0179,0.002153,0.002079
2000-03-28,2000K,2000N,231.0,231.0,224.75,225.0,55492.0,180026.0,0.0192,-0.03279,-0.029507
2000-03-29,2000K,2000N,226.0,227.5,224.0,227.0,35896.0,172811.0,0.0188,0.00885,0.007459
2000-03-30,2000K,2000N,229.75,233.5,229.25,233.25,33065.0,173587.0,0.02,0.027161,0.026193
2000-03-31,2000K,2000N,235.0,238.5,234.25,236.0,38465.0,172739.0,0.0203,0.011720999999999999,0.011311
2000-04-03,2000K,2000N,238.5,239.0,233.75,234.25,33005.0,169917.0,0.0206,-0.007443000000000001,-0.007183
2000-04-04,2000K,2000N,233.75,234.25,230.0,232.0,33428.0,162736.0,0.0202,-0.009651999999999999,-0.008273
2000-04-05,2000K,2000N,231.5,234.0,229.75,232.0,28251.0,160420.0,0.0198,0.0,0.0
2000-04-06,2000K,2000N,229.0,229.75,226.75,227.0,37316.0,159182.0,0.019,-0.021787,-0.020987000000000002
2000-04-07,2000K,2000N,225.75,229.5,225.25,229.25,33054.0,152803.0,0.019,0.009863,0.008448
2000-04-10,2000K,2000N,225.75,227.5,225.5,227.0,31461.0,145260.0,0.0178,-0.009863,-0.009509
2000-04-11,2000K,2000N,226.0,227.0,223.0,223.25,43117.0,137800.0,0.0178,-0.016658000000000003,-0.016052
2000-04-12,2000K,2000N,223.5,226.25,223.5,225.5,34534.0,132148.0,0.0173,0.010028,0.009662
2000-04-13,2000K,2000N,225.5,228.5,225.0,227.5,37082.0,124297.0,0.0171,0.00883,0.009569
2000-04-14,2000K,2000N,229.0,229.75,225.75,226.25,42727.0,113354.0,0.0172,-0.00551,-0.005305
2000-04-17,2000N,2000U,233.5,235.75,232.0,232.5,28009.0,191717.0,0.0163,-0.010695,-0.010331
2000-04-18,2000N,2000U,232.5,234.75,232.0,233.5,29526.0,198629.0,0.0157,0.004292,0.0031100000000000004
2000-04-19,2000N,2000U,234.0,237.5,233.75,236.75,30392.0,203659.0,0.0158,0.013822999999999998,0.013368000000000001
2000-04-20,2000N,2000U,233.5,236.5,233.5,235.75,23084.0,207540.0,0.0154,-0.004233,-0.00512
2000-04-24,2000N,2000U,236.0,237.5,233.75,236.75,31677.0,215293.0,0.0155,0.004233,0.006141
2000-04-25,2000N,2000U,238.25,239.75,237.25,239.5,47729.0,226294.0,0.015,0.011549,0.010152
2000-04-26,2000N,2000U,240.25,241.0,236.25,236.5,48546.0,232838.0,0.0157,-0.012605,-0.011173
2000-04-27,2000N,2000U,235.5,236.0,233.5,234.25,50035.0,242813.0,0.015,-0.009559,-0.010267
2000-04-28,2000N,2000U,234.25,235.0,231.5,232.0,49325.0,247061.0,0.015,-0.009651999999999999,-0.00829
2000-05-01,2000N,2000U,237.0,244.0,236.5,244.0,78616.0,250301.0,0.0197,0.050431000000000004,0.047749
2000-05-02,2000N,2000Z,244.5,249.0,244.5,246.25,71925.0,255325.0,0.0198,0.009179000000000001,0.0038130000000000004
2000-05-03,2000N,2000Z,248.5,258.25,248.0,250.75,104819.0,265044.0,0.0236,0.018109,0.016982
2000-05-04,2000N,2000Z,249.5,251.5,248.5,250.25,40177.0,265441.0,0.0218,-0.001996,-0.003749
2000-05-05,2000N,2000Z,249.0,249.5,246.0,248.25,45660.0,266849.0,0.0205,-0.008024,-0.009434
2000-05-08,2000N,2000Z,244.0,246.25,240.25,241.0,60848.0,264447.0,0.0211,-0.029639,-0.023982
2000-05-09,2000N,2000Z,238.75,240.25,237.75,238.75,56136.0,259995.0,0.0197,-0.00938,-0.007797
2000-05-10,2000N,2000Z,241.0,246.0,240.75,244.25,46815.0,259487.0,0.0211,0.022775,0.02034
2000-05-11,2000N,2000Z,245.0,246.0,242.0,244.75,37624.0,255941.0,0.0206,0.002045,0.0038280000000000002
2000-05-12,2000N,2000Z,241.0,246.5,240.75,245.75,36269.0,256575.0,0.021,0.004077,0.006664
2000-05-15,2000N,2000Z,240.75,241.0,234.0,238.75,78788.0,246811.0,0.0221,-0.028898000000000004,-0.026925
2000-05-16,2000N,2000Z,238.25,240.25,235.25,235.5,39905.0,240574.0,0.022000000000000002,-0.013706,-0.013739
2000-05-17,2000N,2000Z,232.0,237.25,232.0,235.5,52233.0,238306.0,0.0221,0.0,0.001974
2000-05-18,2000N,2000Z,241.0,242.0,237.0,238.0,43662.0,237698.0,0.0229,0.01056,0.010790000000000001
2000-05-19,2000N,2000Z,238.5,241.0,237.5,240.0,25090.0,236108.0,0.0219,0.008368,0.009709
2000-05-22,2000N,2000Z,238.5,243.5,237.75,241.0,30322.0,235115.0,0.0222,0.004158,0.003857
2000-05-23,2000N,2000Z,240.0,241.25,238.0,238.25,30521.0,232043.0,0.021,-0.011476,-0.010643999999999999
2000-05-24,2000N,2000Z,237.0,237.0,234.0,235.0,41387.0,229047.0,0.0199,-0.013734999999999999,-0.014699
2000-05-25,2000N,2000Z,234.25,236.0,229.0,230.5,77941.0,218615.0,0.0213,-0.019334999999999998,-0.014918
2000-05-26,2000N,2000Z,230.75,234.0,230.5,233.5,32536.0,216491.0,0.0205,0.012931,0.010962000000000001
2000-05-30,2000N,2000Z,225.5,226.5,222.5,224.25,62811.0,208073.0,0.0203,-0.040421,-0.037358999999999996
2000-05-31,2000N,2000Z,225.5,226.0,223.25,225.0,34277.0,204780.0,0.0194,0.003339,0.004107
2000-06-01,2000N,2000Z,228.25,228.5,224.75,225.5,36899.0,203848.0,0.0192,0.0022199999999999998,0.0
2000-06-02,2000N,2000Z,226.25,229.5,226.25,229.0,32872.0,200201.0,0.019,0.015402,0.018275
2000-06-05,2000N,2000Z,227.0,228.0,223.25,224.25,36390.0,197023.0,0.0194,-0.020961,-0.0193
2000-06-06,2000N,2000Z,224.25,226.0,222.75,225.75,26451.0,194739.0,0.0187,0.006667,0.0040939999999999995
2000-06-07,2000N,2000Z,222.5,222.75,219.0,219.75,55597.0,191935.0,0.0185,-0.026938,-0.022728
2000-06-08,2000N,2000Z,219.5,220.0,217.25,219.0,43622.0,187047.0,0.0178,-0.0034189999999999997,-0.00314
2000-06-09,2000N,2000Z,218.5,221.0,218.5,219.25,31532.0,182202.0,0.017,0.001141,0.004184
2000-06-12,2000N,2000Z,210.0,212.5,208.0,208.25,68744.0,176751.0,0.0177,-0.051473000000000005,-0.047017
2000-06-13,2000N,2000Z,209.0,210.0,207.5,207.75,34764.0,169794.0,0.0172,-0.002404,-0.002191
2000-06-14,2000N,2000Z,205.0,205.5,200.25,203.25,61313.0,162871.0,0.0184,-0.021899000000000002,-0.021053
2000-06-15,2000N,2000Z,205.25,207.25,204.0,205.75,36397.0,154450.0,0.0187,0.012225,0.011136
2000-06-16,2000N,2000Z,207.75,209.75,207.0,207.25,27999.0,150117.0,0.019,0.007264,0.007722
2000-06-19,2000N,2000Z,204.75,205.75,203.5,205.5,32046.0,147040.0,0.018000000000000002,-0.00848,-0.009939
2000-06-20,2000N,2000Z,203.75,204.0,200.75,202.25,40544.0,137946.0,0.0178,-0.015941,-0.012284
2000-06-21,2000N,2000Z,202.25,205.0,202.25,203.5,30796.0,133842.0,0.0172,0.006161,0.005602
2000-06-22,2000N,2000Z,205.0,206.0,202.5,202.75,33578.0,125734.0,0.0172,-0.003692,-0.0022370000000000003
2000-06-23,2000N,2000Z,201.0,202.0,199.0,199.5,36691.0,111573.0,0.017,-0.016159,-0.018080000000000002
2000-06-26,2000Z,2001H,214.5,216.25,213.75,214.75,39904.0,173647.0,0.0153,-0.020738,-0.017525
2000-06-27,2000Z,2001H,216.5,218.25,216.5,217.25,27096.0,175418.0,0.0154,0.011574,0.010989
2000-06-28,2000Z,2001H,214.75,216.0,212.75,213.0,33187.0,176489.0,0.0155,-0.019757,-0.018754
2000-06-29,2000Z,2001H,216.25,217.0,215.0,216.0,35958.0,174031.0,0.016,0.013986000000000002,0.012175
2000-06-30,2000Z,2001H,206.0,210.5,205.0,207.5,44990.0,174321.0,0.0174,-0.040147,-0.036979000000000005
2000-07-03,2000Z,2001H,204.25,204.5,199.25,202.75,43278.0,174259.0,0.0186,-0.023158,-0.019597
2000-07-05,2000Z,2001H,201.0,204.75,201.0,204.0,26138.0,173877.0,0.0187,0.006146,0.005804
2000-07-06,2000Z,2001H,201.75,202.75,199.25,200.0,34178.0,174452.0,0.0187,-0.019803,-0.017514
2000-07-07,2000Z,2001H,204.0,206.25,201.5,202.5,29163.0,174698.0,0.0205,0.012423,0.008211
2000-07-10,2000Z,2001H,197.5,199.0,196.0,198.75,34257.0,175971.0,0.0199,-0.018692,-0.01649
2000-07-11,2000Z,2001H,199.5,199.75,196.5,196.75,23555.0,175191.0,0.0195,-0.010114,-0.009547
2000-07-12,2000Z,2001H,193.25,198.0,192.75,197.5,48541.0,179443.0,0.0205,0.003805,0.0035909999999999996
2000-07-13,2000Z,2001H,198.75,199.25,196.25,197.75,27897.0,179589.0,0.0199,0.001265,0.0023870000000000002
2000-07-14,2000Z,2001H,196.5,196.5,193.0,194.25,26003.0,179905.0,0.0197,-0.017858000000000002,-0.016827
2000-07-17,2000Z,2001H,192.5,192.75,190.0,191.25,31201.0,178895.0,0.0191,-0.015565,-0.015883
2000-07-18,2000Z,2001H,193.0,195.0,192.25,192.5,37001.0,181292.0,0.0192,0.006515000000000001,0.006139
2000-07-19,2000Z,2001H,190.75,195.0,190.5,193.5,28945.0,181516.0,0.0198,0.005181,0.004884
2000-07-20,2000Z,2001H,193.5,199.0,193.25,198.0,31064.0,179622.0,0.0211,0.02299,0.021688
2000-07-21,2000Z,2001H,197.5,200.0,197.0,199.75,24463.0,176831.0,0.0202,0.0088,0.00949
2000-07-24,2000Z,2001H,201.0,201.25,195.5,196.25,29787.0,177304.0,0.0214,-0.017677000000000002,-0.016666999999999998
2000-07-25,2000Z,2001H,194.5,195.25,193.0,194.75,26342.0,176843.0,0.02,-0.007673,-0.008439
2000-07-26,2000Z,2001H,193.75,194.0,191.25,192.25,22023.0,179043.0,0.0192,-0.01292,-0.010956
2000-07-27,2000Z,2001H,194.5,194.75,192.25,192.75,19572.0,181977.0,0.0185,0.002597,0.0012230000000000001
2000-07-28,2000Z,2001H,193.0,194.5,191.75,192.0,19910.0,183091.0,0.018000000000000002,-0.003899,-0.002448
2000-07-31,2000Z,2001H,189.5,194.0,189.0,192.25,36506.0,185563.0,0.0191,0.001301,0.0
2000-08-01,2000Z,2001H,193.0,193.5,191.0,192.0,19438.0,187264.0,0.0184,-0.001301,-0.0012259999999999999
2000-08-02,2000Z,2001H,193.25,194.25,192.5,192.75,16092.0,187103.0,0.0175,0.003899,0.003674
2000-08-03,2000Z,2001H,190.75,194.5,190.5,192.0,21288.0,188136.0,0.0179,-0.003899,-0.002448
2000-08-04,2000Z,2001H,191.0,192.75,190.5,190.75,14656.0,189988.0,0.0171,-0.006532,-0.006146
2000-08-07,2000Z,2001H,191.5,191.75,189.5,190.0,15612.0,190855.0,0.0164,-0.00394,-0.004944
2000-08-08,2000Z,2001H,190.5,192.0,189.75,191.75,17377.0,189574.0,0.0158,0.009168,0.008637
2000-08-09,2000Z,2001H,190.5,191.25,189.75,190.75,24613.0,191226.0,0.0148,-0.005229,-0.006161
2000-08-10,2000Z,2001H,192.0,192.25,189.0,189.5,26836.0,191448.0,0.0151,-0.006575,-0.002475
2000-08-11,2000Z,2001H,186.0,188.25,185.5,187.25,45178.0,195459.0,0.0151,-0.011944,-0.012469
2000-08-14,2000Z,2001H,187.25,188.75,186.75,188.0,17745.0,197317.0,0.0145,0.003997,0.003757
2000-08-15,2000Z,2001H,187.5,188.5,187.25,188.0,16061.0,197348.0,0.0135,0.0,0.0
2000-08-16,2000Z,2001H,188.25,191.75,188.0,191.0,27870.0,199052.0,0.0144,0.015831,0.014889
2000-08-17,2000Z,2001H,190.25,193.0,190.25,191.0,28717.0,200141.0,0.0144,0.0,-0.001232
2000-08-18,2000Z,2001H,190.0,191.0,189.5,189.75,15636.0,201380.0,0.0135,-0.006566,-0.006184
2000-08-21,2000Z,2001H,189.0,189.25,188.0,188.75,20149.0,200494.0,0.0125,-0.0052840000000000005,-0.004975
2000-08-22,2000Z,2001H,188.5,190.0,187.75,188.0,10556.0,202766.0,0.0124,-0.003981,-0.0037479999999999996
2000-08-23,2000Z,2001H,187.25,188.0,186.5,187.5,24856.0,202511.0,0.0119,-0.002663,-0.002506
2000-08-24,2000Z,2001H,187.25,188.75,186.75,188.25,27963.0,203724.0,0.0117,0.003992,0.003757
2000-08-25,2000Z,2001H,189.0,190.5,188.25,188.75,33891.0,207350.0,0.0118,0.002653,0.003743
2000-08-28,2000Z,2001H,194.0,195.0,190.0,191.75,46436.0,209575.0,0.0146,0.015769,0.014833
2000-08-29,2000Z,2001H,194.25,197.5,193.5,196.5,73316.0,216570.0,0.0166,0.02447,0.021846
2000-08-30,2000Z,2001H,197.0,197.0,193.5,193.75,61235.0,215643.0,0.0167,-0.014094,-0.012077
2000-08-31,2000Z,2001H,194.75,196.75,193.5,196.5,46080.0,216333.0,0.0166,0.014094,0.010876
2000-09-01,2000Z,2001H,195.75,195.75,194.0,194.25,35555.0,218925.0,0.0155,-0.011516,-0.008449
2000-09-05,2000Z,2001H,197.0,199.75,196.0,198.0,61726.0,222291.0,0.0171,0.019121,0.018019
2000-09-06,2000Z,2001H,196.0,196.5,193.5,193.75,42439.0,220356.0,0.0169,-0.021698,-0.020446000000000002
2000-09-07,2000Z,2001H,193.0,194.0,192.25,193.25,30828.0,218285.0,0.0158,-0.002584,-0.002433
2000-09-08,2000Z,2001H,194.25,196.5,194.25,195.5,30966.0,218320.0,0.016,0.011576000000000001,0.010903
2000-09-11,2000Z,2001H,194.25,196.25,194.0,196.0,28804.0,218448.0,0.0154,0.002554,0.0
2000-09-12,2000Z,2001H,193.0,194.25,191.5,194.0,51692.0,217958.0,0.0152,-0.010256999999999999,-0.007254999999999999
2000-09-13,2000Z,2001H,195.25,195.25,191.25,191.5,32726.0,217029.0,0.016,-0.012969999999999999,-0.012209999999999999
2000-09-14,2000Z,2001H,191.0,191.25,189.5,189.75,33129.0,215120.0,0.0151,-0.009179999999999999,-0.008637
2000-09-15,2000Z,2001H,189.25,189.5,187.5,187.75,35121.0,214605.0,0.0146,-0.010596,-0.009963
2000-09-18,2000Z,2001H,187.25,190.5,186.75,189.5,38977.0,212091.0,0.0154,0.009278,0.007481
2000-09-19,2000Z,2001H,188.0,189.25,187.0,187.25,28883.0,211648.0,0.015,-0.011944,-0.009988
2000-09-20,2000Z,2001H,187.5,190.0,187.5,188.0,30136.0,211185.0,0.015,0.003997,0.003757
2000-09-21,2000Z,2001H,187.75,191.0,187.25,190.25,31691.0,210977.0,0.0156,0.011897,0.00995
2000-09-22,2000Z,2001H,190.5,195.0,190.25,194.0,41726.0,207418.0,0.0168,0.019518999999999998,0.017178
2000-09-25,2000Z,2001H,193.25,194.75,192.25,193.25,35626.0,203694.0,0.0163,-0.0038729999999999997,-0.0036560000000000004
2000-09-26,2000Z,2001H,194.25,196.25,193.75,194.5,37103.0,204868.0,0.0161,0.006447,0.006086
2000-09-27,2000Z,2001H,194.0,195.0,192.5,194.5,28101.0,205771.0,0.0156,0.0,0.0
2000-09-28,2000Z,2001H,196.0,197.0,195.5,196.25,44000.0,204216.0,0.0151,0.008957,0.008459
2000-09-29,2000Z,2001H,198.75,199.0,197.25,197.75,46943.0,203954.0,0.0149,0.007614,0.007194
2000-10-02,2000Z,2001H,197.5,200.75,196.75,199.25,48239.0,205091.0,0.0156,0.0075569999999999995,0.008328
2000-10-03,2000Z,2001H,199.75,203.75,199.0,203.5,72961.0,202821.0,0.0166,0.021106,0.019941999999999998
2000-10-04,2000Z,2001H,203.5,206.25,202.5,204.25,56065.0,206345.0,0.0167,0.003679,0.003478
2000-10-05,2000Z,2001H,202.25,204.5,202.0,203.5,33566.0,205099.0,0.016,-0.003679,-0.00464
2000-10-06,2000Z,2001H,202.5,206.0,202.25,203.25,41771.0,205287.0,0.0163,-0.0012289999999999998,0.0
2000-10-09,2000Z,2001H,202.5,202.75,201.0,201.5,22844.0,202872.0,0.0152,-0.008647,-0.009346
2000-10-10,2000Z,2001H,200.75,204.0,200.75,203.5,31526.0,202790.0,0.0153,0.009877,0.009346
2000-10-11,2000Z,2001H,203.25,205.5,202.75,204.5,33570.0,200733.0,0.0151,0.004902,0.003482
2000-10-12,2000Z,2001H,210.0,211.0,207.75,208.0,79114.0,204475.0,0.0173,0.01697,0.016092
2000-10-13,2000Z,2001H,208.0,209.25,207.0,208.0,35637.0,203624.0,0.0164,0.0,-0.001141
2000-10-16,2000Z,2001H,208.0,208.25,206.25,206.75,28507.0,203196.0,0.0154,-0.006028,-0.005724
2000-10-17,2000Z,2001H,207.25,208.25,206.5,207.5,30425.0,202855.0,0.0144,0.003621,0.003438
2000-10-18,2000Z,2001H,206.0,207.25,205.75,206.25,28422.0,202634.0,0.0134,-0.0060420000000000005,-0.004587
2000-10-19,2000Z,2001H,206.75,208.0,206.5,206.75,34837.0,200369.0,0.0128,0.002421,0.001149
2000-10-20,2000Z,2001H,206.5,207.5,205.0,205.25,34509.0,200766.0,0.0127,-0.007281999999999999,-0.008069
2000-10-23,2000Z,2001H,204.25,204.75,203.0,203.25,35803.0,198428.0,0.0122,-0.009792,-0.008135
2000-10-24,2000Z,2001H,203.0,204.5,202.5,204.0,34356.0,196830.0,0.0119,0.0036829999999999996,0.004657
2000-10-25,2000Z,2001H,203.5,204.0,203.0,203.25,33187.0,197165.0,0.011000000000000001,-0.0036829999999999996,-0.002326
2000-10-26,2000Z,2001H,203.0,203.5,202.0,202.25,26345.0,195784.0,0.0106,-0.004932,-0.004667
2000-10-27,2000Z,2001H,201.75,203.25,200.5,200.75,40411.0,194871.0,0.011000000000000001,-0.007444,-0.0058649999999999996
2000-10-30,2000Z,2001H,200.75,201.5,200.25,200.5,34310.0,193604.0,0.0104,-0.0012460000000000001,-0.002356
2000-10-31,2000Z,2001H,199.5,207.25,199.25,206.0,72020.0,197320.0,0.0143,0.027062,0.025613
2000-11-01,2000Z,2001H,205.25,209.5,205.0,206.0,53697.0,195106.0,0.0153,0.0,0.0
2000-11-02,2000Z,2001H,212.0,213.0,210.5,212.0,56177.0,199335.0,0.0177,0.028710000000000003,0.027213
2000-11-03,2000Z,2001H,212.5,214.0,211.75,213.25,38824.0,201972.0,0.0166,0.005879,0.004464
2000-11-06,2000Z,2001H,213.75,216.0,213.25,213.5,50512.0,197766.0,0.0159,0.001172,0.0033350000000000003
2000-11-07,2000Z,2001H,213.25,215.0,212.25,214.75,39407.0,194885.0,0.0154,0.005838,0.0066370000000000005
2000-11-08,2000Z,2001H,215.25,216.5,214.5,216.0,40339.0,187546.0,0.0145,0.005804,0.0044
2000-11-09,2000Z,2001H,214.75,215.25,212.25,213.75,39562.0,182448.0,0.0144,-0.010471,-0.009928
2000-11-10,2000Z,2001H,212.75,213.5,210.75,212.0,40806.0,174163.0,0.0142,-0.008221,-0.005559000000000001
2000-11-13,2000Z,2001H,211.0,212.0,210.5,211.25,27609.0,170287.0,0.0133,-0.003544,-0.004469
2000-11-14,2000Z,2001H,211.75,211.75,208.5,208.75,37494.0,164960.0,0.0136,-0.011904999999999999,-0.01013
2000-11-15,2000Z,2001H,208.0,209.25,207.25,207.5,40517.0,157706.0,0.0132,-0.006006,-0.005672
2000-11-16,2000Z,2001H,207.0,209.25,206.0,208.75,41946.0,147621.0,0.0135,0.006006,0.005672
2000-11-17,2000Z,2001H,210.0,212.0,210.0,211.25,48802.0,137725.0,0.0138,0.011904999999999999,0.011249
2000-11-20,2000Z,2001H,212.25,213.5,210.5,211.0,45128.0,122075.0,0.0139,-0.001184,-0.001119
2000-11-21,2000Z,2001H,210.0,211.0,209.75,210.75,36318.0,105229.0,0.0128,-0.001186,0.0
2000-11-22,2001H,2001K,223.25,223.5,222.25,222.5,16031.0,214117.0,0.0109,-0.003365,-0.004334
2000-11-24,2001H,2001K,223.25,224.5,222.75,223.25,18698.0,215267.0,0.0106,0.003365,0.003252
2000-11-27,2001H,2001K,224.25,224.5,222.5,222.75,33225.0,224075.0,0.0104,-0.002242,-0.001083
2000-11-28,2001H,2001K,222.25,222.25,219.5,220.25,60203.0,233872.0,0.0107,-0.011287,-0.011989
2000-11-29,2001H,2001K,219.5,220.0,217.25,217.5,61549.0,246423.0,0.011000000000000001,-0.012564,-0.011025
2000-11-30,2001H,2001K,216.5,221.25,216.25,220.5,62703.0,246550.0,0.0126,0.013699000000000001,0.013216
2000-12-01,2001H,2001K,220.0,222.25,218.0,221.5,41723.0,247096.0,0.0135,0.004525,0.004367
2000-12-04,2001H,2001K,220.5,221.5,219.5,220.25,31676.0,246920.0,0.0129,-0.005659,-0.0065569999999999995
2000-12-05,2001H,2001K,219.25,220.25,217.75,220.0,31630.0,247640.0,0.0127,-0.0011359999999999999,0.0
