date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2004-02-10,2004J,2004M,73.5,73.6,72.02,72.02,5570.0,44545.0,0.0196,-0.020613999999999997,-0.014707
2004-02-11,2004J,2004M,72.5,73.42,72.2,72.85,5586.0,45051.0,0.0195,0.011459,0.009021
2004-02-12,2004J,2004M,73.8,73.9,72.25,72.5,7101.0,45791.0,0.0199,-0.004816,-0.0014269999999999999
2004-02-13,2004J,2004M,72.1,72.9,71.52,72.62,6221.0,45685.0,0.0198,0.0016539999999999999,0.003136
2004-02-17,2004J,2004M,72.85,73.2,72.2,72.37,4801.0,46590.0,0.0191,-0.0034490000000000002,-0.001709
2004-02-18,2004J,2004M,72.65,73.1,72.45,72.82,2991.0,47209.0,0.0178,0.0061990000000000005,0.0059689999999999995
2004-02-19,2004J,2004M,72.8,73.1,72.3,72.8,5947.0,46856.0,0.0169,-0.000275,-0.006682
2004-02-20,2004J,2004M,72.95,73.25,72.45,72.82,4229.0,46767.0,0.0161,0.000275,-0.001142
2004-02-23,2004J,2004M,72.6,73.65,72.4,73.62,5303.0,47268.0,0.0162,0.010926,0.004986
2004-02-24,2004J,2004M,73.92,75.8,73.8,75.62,10254.0,47127.0,0.0179,0.026804,0.020814
2004-02-25,2004J,2004M,76.05,77.35,75.9,76.3,9606.0,47011.0,0.0185,0.008952,0.008592
2004-02-26,2004J,2004M,76.8,77.32,76.65,77.05,7423.0,46854.0,0.0176,0.009781999999999999,0.005504
2004-02-27,2004J,2004M,77.1,77.45,76.65,76.85,6327.0,46761.0,0.0165,-0.0025989999999999997,0.000686
2004-03-01,2004J,2004M,77.15,78.02,77.0,77.8,7582.0,47113.0,0.0162,0.012286,0.014702000000000002
2004-03-02,2004J,2004M,77.85,78.0,77.27,77.57,5682.0,46625.0,0.0152,-0.002961,-0.005828
2004-03-03,2004J,2004M,77.55,78.4,75.7,78.32,10772.0,46303.0,0.0178,0.009622,0.002444
2004-03-04,2004J,2004M,80.1,80.45,79.0,79.42,11778.0,45313.0,0.019,0.013947,0.001355
2004-03-05,2004J,2004M,79.25,79.9,78.65,79.22,9548.0,43328.0,0.0185,-0.0025210000000000002,0.006344
2004-03-08,2004J,2004M,79.8,80.1,79.0,79.05,10207.0,39907.0,0.0178,-0.002148,0.003358
2004-03-09,2004J,2004M,79.4,79.75,78.75,79.42,9855.0,38579.0,0.017,0.0046700000000000005,0.004683
2004-03-10,2004J,2004M,80.05,82.42,80.0,82.42,16875.0,35805.0,0.0196,0.037078,0.019169
2004-03-11,2004J,2004M,82.1,82.45,81.65,81.82,15253.0,32829.0,0.0182,-0.007306,0.001047
2004-03-12,2004J,2004M,82.02,82.17,81.25,81.4,5954.0,31920.0,0.0172,-0.005146,-0.0076159999999999995
2004-03-15,2004J,2004M,81.55,81.55,80.4,80.85,7625.0,31203.0,0.0168,-0.00678,0.001317
2004-03-16,2004M,2004Q,76.15,77.45,76.15,77.35,9114.0,50129.0,0.013999999999999999,0.018002,0.009096
2004-03-17,2004M,2004Q,77.45,78.0,76.6,77.0,10057.0,53739.0,0.0145,-0.004535,-0.003334
2004-03-18,2004M,2004Q,76.9,76.95,75.5,76.12,7440.0,55549.0,0.0151,-0.011493999999999999,-0.004686999999999999
2004-03-19,2004M,2004Q,76.15,76.15,74.82,75.05,7875.0,56534.0,0.0155,-0.014156,0.0022789999999999998
2004-03-22,2004M,2004Q,75.35,75.85,75.02,75.12,5890.0,57116.0,0.0149,0.000932,-0.0016079999999999998
2004-03-23,2004M,2004Q,75.25,75.62,73.45,73.57,10704.0,57514.0,0.0169,-0.02085,-0.010518000000000001
2004-03-24,2004M,2004Q,72.95,73.5,72.65,72.92,9071.0,55997.0,0.0163,-0.008874,-0.00571
2004-03-25,2004M,2004Q,72.65,73.3,72.65,73.1,7248.0,56339.0,0.0154,0.0024649999999999997,0.0009539999999999999
2004-03-26,2004M,2004Q,73.35,73.95,73.2,73.62,4547.0,56653.0,0.015,0.007088,0.004756
2004-03-29,2004M,2004Q,73.35,74.75,73.35,74.3,6410.0,56811.0,0.0155,0.009193999999999999,0.007428
2004-03-30,2004M,2004Q,74.65,76.2,74.6,76.15,11445.0,59536.0,0.0168,0.024594,0.007774
2004-03-31,2004M,2004Q,76.2,76.35,75.25,76.22,6436.0,60792.0,0.0164,0.000919,0.002667
2004-04-01,2004M,2004Q,76.35,76.6,74.75,75.65,8056.0,62551.0,0.0174,-0.0075060000000000005,0.000666
2004-04-02,2004M,2004Q,75.5,76.4,75.32,75.72,8118.0,63902.0,0.0169,0.000925,0.0026579999999999998
2004-04-05,2004M,2004Q,75.75,76.25,74.95,76.2,5821.0,63949.0,0.0168,0.006319,0.002254
2004-04-06,2004M,2004Q,76.3,76.85,75.8,76.8,7126.0,65108.0,0.0164,0.007843000000000001,0.005019
2004-04-07,2004M,2004Q,77.0,77.15,75.9,76.07,8999.0,65566.0,0.0164,-0.009551,-0.005681
2004-04-08,2004M,2004Q,76.5,76.9,76.0,76.67,5429.0,65473.0,0.0158,0.007857,0.005681
2004-04-12,2004M,2004Q,77.15,79.5,77.05,78.95,13855.0,70348.0,0.0185,0.029304000000000004,0.025366999999999997
2004-04-13,2004M,2004Q,79.3,79.65,78.55,78.67,9048.0,70978.0,0.0178,-0.003553,-0.005151
2004-04-14,2004M,2004Q,78.55,79.35,78.15,78.52,9239.0,71999.0,0.0174,-0.0019089999999999999,0.0034799999999999996
2004-04-15,2004M,2004Q,78.35,78.52,76.5,76.95,10831.0,73429.0,0.0185,-0.020198,-0.006065999999999999
2004-04-16,2004M,2004Q,77.1,77.3,75.1,76.07,12991.0,70837.0,0.0198,-0.011502,-0.001295
2004-04-19,2004M,2004Q,76.3,77.05,75.75,76.22,7780.0,70407.0,0.0195,0.00197,0.011854
2004-04-20,2004M,2004Q,76.35,78.15,76.35,77.92,9706.0,70908.0,0.0203,0.022059,0.013359999999999999
2004-04-21,2004M,2004Q,78.2,78.2,76.85,76.92,6599.0,70446.0,0.02,-0.012916999999999998,-0.009524
2004-04-22,2004M,2004Q,76.7,76.9,75.65,75.67,7625.0,69978.0,0.0196,-0.016384,-0.004092
2004-04-23,2004M,2004Q,76.05,76.5,75.6,76.47,6287.0,69074.0,0.0185,0.010517,0.007658
2004-04-26,2004M,2004Q,76.2,77.9,75.87,77.8,6498.0,69721.0,0.0195,0.017243,0.015393
2004-04-27,2004M,2004Q,78.1,78.5,77.5,77.82,7422.0,70183.0,0.0186,0.00025699999999999996,0.001001
2004-04-28,2004M,2004Q,77.9,80.8,77.7,80.45,12083.0,71054.0,0.0213,0.033237,0.027389
2004-04-29,2004M,2004Q,80.5,82.15,80.05,81.05,10270.0,70977.0,0.0218,0.00743,0.000608
2004-04-30,2004M,2004Q,80.5,81.65,79.7,80.4,10831.0,70064.0,0.022000000000000002,-0.008052,0.007633
2004-05-03,2004M,2004Q,81.15,82.5,80.95,82.2,8200.0,68903.0,0.0223,0.022141,0.016994
2004-05-04,2004M,2004Q,82.45,84.7,82.25,84.57,13723.0,67837.0,0.0231,0.028424,0.011562000000000001
2004-05-05,2004M,2004Q,85.2,86.3,84.9,85.45,13256.0,65829.0,0.0226,0.010352,0.0019920000000000003
2004-05-06,2004M,2004Q,86.3,87.55,84.25,85.17,13989.0,65656.0,0.0246,-0.003282,0.003856
2004-05-07,2004M,2004Q,84.8,85.17,84.15,84.37,12584.0,62039.0,0.0228,-0.009437000000000001,0.003144
2004-05-10,2004M,2004Q,84.95,86.4,84.0,84.62,13839.0,58681.0,0.0234,0.002959,0.007873999999999999
2004-05-11,2004M,2004Q,85.0,85.15,83.77,83.85,12321.0,54952.0,0.0225,-0.009141,-0.010202
2004-05-12,2004M,2004Q,83.3,83.6,82.7,82.77,10388.0,51191.0,0.021,-0.012963999999999998,-0.008425
2004-05-13,2004M,2004Q,82.8,82.95,82.0,82.12,12385.0,46868.0,0.0199,-0.007884,-0.009801
2004-05-14,2004M,2004Q,82.1,82.6,81.75,82.07,5467.0,43130.0,0.0187,-0.000609,-0.00619
2004-05-17,2004M,2004Q,81.87,82.2,80.4,80.45,9721.0,40007.0,0.0193,-0.019937,-0.012375
2004-05-18,2004Q,2004V,83.05,83.9,82.85,83.75,7039.0,52616.0,0.016,0.012375,0.008692
2004-05-19,2004Q,2004V,83.65,85.15,83.65,85.12,7941.0,54662.0,0.0162,0.016225999999999997,0.015294
2004-05-20,2004Q,2004V,85.3,85.6,84.35,85.12,7183.0,55625.0,0.016,0.0,0.008718
2004-05-21,2004Q,2004V,85.0,86.1,84.95,86.02,5315.0,56214.0,0.0156,0.010518000000000001,0.006576
2004-05-24,2004Q,2004V,86.05,86.65,85.75,86.5,6055.0,59400.0,0.0148,0.005565,-0.000575
2004-05-25,2004Q,2004V,86.3,86.4,84.35,85.45,8588.0,60550.0,0.016,-0.012213,-0.006579000000000001
2004-05-26,2004Q,2004V,85.1,85.75,84.75,85.67,4567.0,61515.0,0.0154,0.002571,0.003699
2004-05-27,2004Q,2004V,86.4,88.67,86.4,87.97,9131.0,63443.0,0.0179,0.026493,0.019198
2004-05-28,2004Q,2004V,87.85,89.55,87.7,88.62,9328.0,64162.0,0.0183,0.0073620000000000005,-0.007156
2004-06-01,2004Q,2004V,89.0,89.0,87.55,87.95,8914.0,66101.0,0.018000000000000002,-0.007589,-0.012273000000000001
2004-06-02,2004Q,2004V,88.75,90.82,88.57,89.92,15069.0,70984.0,0.0198,0.022152,0.01909
2004-06-03,2004Q,2004V,89.92,90.92,89.65,89.9,9388.0,71327.0,0.0189,-0.00022200000000000003,-0.001927
2004-06-04,2004Q,2004V,89.6,91.15,89.55,90.22,6897.0,72155.0,0.0187,0.003553,0.006445
2004-06-07,2004Q,2004V,90.45,92.7,90.45,91.12,7695.0,72433.0,0.0198,0.009926,0.009312
2004-06-08,2004Q,2004V,91.35,91.35,88.8,88.9,8385.0,72062.0,0.0209,-0.024665,-0.014057
2004-06-09,2004Q,2004V,89.25,89.5,87.85,89.15,10626.0,71569.0,0.0206,0.0028079999999999997,0.005083
2004-06-10,2004Q,2004V,89.0,89.0,86.9,87.25,10082.0,70986.0,0.0211,-0.021543,-0.012472
2004-06-14,2004Q,2004V,86.5,87.7,85.87,85.97,9282.0,70303.0,0.0212,-0.014778999999999999,-0.010667
2004-06-15,2004Q,2004V,85.6,86.35,84.77,85.15,8625.0,69283.0,0.021,-0.009584,-0.0075239999999999994
2004-06-16,2004Q,2004V,85.1,86.1,85.0,85.92,7373.0,70277.0,0.02,0.009002,0.0009289999999999999
2004-06-17,2004Q,2004V,86.15,87.1,86.1,86.65,6125.0,71058.0,0.0193,0.008459999999999999,0.008898
2004-06-18,2004Q,2004V,86.95,87.2,85.75,87.05,7018.0,70207.0,0.019,0.004606,-0.0019579999999999997
2004-06-21,2004Q,2004V,86.9,87.85,86.9,87.37,4658.0,70280.0,0.0179,0.003669,0.006893000000000001
2004-06-22,2004Q,2004V,87.65,88.25,86.65,87.12,5695.0,70458.0,0.0179,-0.002865,0.001716
2004-06-23,2004Q,2004V,87.25,89.3,87.15,89.17,7062.0,71289.0,0.0187,0.023258,0.015311000000000002
2004-06-24,2004Q,2004V,90.1,90.25,89.1,89.82,7407.0,70771.0,0.0178,0.0072629999999999995,0.008964
2004-06-25,2004Q,2004V,89.4,90.0,88.75,89.35,4087.0,70754.0,0.0172,-0.005246,-0.003128
2004-06-28,2004Q,2004V,86.35,87.9,86.35,86.42,8259.0,68634.0,0.0173,-0.033342000000000004,-0.028027
2004-06-29,2004Q,2004V,86.6,88.55,86.3,87.87,7623.0,67409.0,0.0184,0.016638999999999998,0.013941
2004-06-30,2004Q,2004V,85.0,86.25,84.87,85.75,11226.0,66776.0,0.0181,-0.024422,-0.02087
2004-07-01,2004Q,2004V,84.95,86.2,84.75,85.27,6776.0,65437.0,0.0181,-0.005613,0.004855
2004-07-02,2004Q,2004V,85.4,85.72,84.9,85.32,4308.0,64690.0,0.0171,0.000586,-0.0036969999999999998
2004-07-06,2004Q,2004V,87.1,88.25,86.95,87.62,8489.0,63861.0,0.0193,0.0266,0.028187
2004-07-07,2004Q,2004V,87.2,87.62,86.22,86.42,7341.0,62665.0,0.019,-0.01379,-0.009838
2004-07-08,2004Q,2004V,86.45,86.55,84.45,84.6,15381.0,58240.0,0.0197,-0.021285,-0.016615
2004-07-09,2004Q,2004V,84.45,85.0,84.0,84.3,12621.0,53301.0,0.0187,-0.0035520000000000005,0.004611
2004-07-12,2004Q,2004V,84.25,84.5,83.55,83.67,11659.0,48116.0,0.0178,-0.007501000000000001,-0.002879
2004-07-13,2004Q,2004V,83.9,84.35,83.6,83.9,9712.0,44326.0,0.0167,0.002745,0.0005769999999999999
2004-07-14,2004Q,2004V,83.85,84.5,83.12,84.42,12424.0,41304.0,0.0167,0.006179,0.0059759999999999995
2004-07-15,2004Q,2004V,84.1,84.35,82.65,82.77,10775.0,37456.0,0.0173,-0.019739,-0.019906
2004-07-16,2004Q,2004V,82.6,83.47,82.25,83.07,8780.0,35650.0,0.017,0.003618,-0.001755
2004-07-19,2004Q,2004V,82.85,83.75,82.67,83.1,6798.0,33272.0,0.0164,0.000361,0.005255
2004-07-20,2004V,2004Z,85.35,85.85,85.25,85.55,9584.0,55207.0,0.0142,-0.0035009999999999998,-0.00023199999999999997
2004-07-21,2004V,2004Z,86.1,87.6,85.95,87.12,8916.0,57159.0,0.0155,0.018185,0.021499
2004-07-22,2004V,2004Z,88.0,90.12,87.95,90.12,10830.0,58952.0,0.0179,0.033856,0.026378
2004-07-23,2004V,2004Z,89.7,90.0,88.75,89.3,9828.0,61155.0,0.0173,-0.009141,-0.003551
2004-07-26,2004V,2004Z,89.55,90.8,88.9,90.72,8188.0,63571.0,0.0177,0.015776,0.009956
2004-07-27,2004V,2004Z,90.67,91.72,90.07,90.95,7028.0,65092.0,0.0176,0.002532,0.0065829999999999994
2004-07-28,2004V,2004Z,90.9,90.97,90.1,90.35,4474.0,66070.0,0.0164,-0.006619,-0.0065829999999999994
2004-07-29,2004V,2004Z,90.25,90.35,89.25,89.45,5006.0,66572.0,0.0159,-0.010011,-0.010846
2004-07-30,2004V,2004Z,88.6,88.8,87.9,88.75,7442.0,66826.0,0.0151,-0.007856,-0.0041259999999999995
2004-08-02,2004V,2004Z,88.2,88.9,88.15,88.5,5036.0,67745.0,0.0143,-0.002821,0.00134
2004-08-03,2004V,2004Z,88.15,88.75,86.07,86.37,13948.0,66264.0,0.0165,-0.024362,-0.023711000000000003
2004-08-04,2004V,2004Z,86.5,87.85,86.05,87.5,10523.0,64866.0,0.0171,0.012998,0.019798
2004-08-05,2004V,2004Z,87.4,87.8,86.75,87.4,8030.0,64513.0,0.0165,-0.001144,-0.003029
2004-08-06,2004V,2004Z,87.0,87.8,86.97,87.6,7590.0,65984.0,0.0156,0.002286,0.000225
2004-08-09,2004V,2004Z,88.0,89.0,87.6,88.87,7456.0,66979.0,0.0157,0.014394,0.012059
2004-08-10,2004V,2004Z,88.8,89.15,88.1,88.77,6453.0,66842.0,0.0151,-0.001126,-0.001444
2004-08-11,2004V,2004Z,89.1,89.25,87.2,87.3,8861.0,66710.0,0.0162,-0.016697999999999998,-0.009717
2004-08-12,2004V,2004Z,86.9,88.15,86.77,87.52,7744.0,66001.0,0.0161,0.002517,0.002802
2004-08-13,2004V,2004Z,88.8,90.05,88.75,89.8,10399.0,66755.0,0.0177,0.025718,0.016318
2004-08-16,2004V,2004Z,89.7,89.87,89.2,89.35,4375.0,66955.0,0.0163,-0.005024,0.0011
2004-08-17,2004V,2004Z,89.5,89.77,88.8,89.02,7161.0,66553.0,0.0156,-0.0037,0.00055
2004-08-18,2004V,2004Z,89.25,89.65,88.5,88.67,7415.0,67196.0,0.0152,-0.003939,-0.004407
2004-08-19,2004V,2004Z,88.1,88.1,85.75,86.55,13812.0,64964.0,0.0168,-0.024199000000000002,-0.019173
2004-08-20,2004V,2004Z,86.5,86.8,86.17,86.27,5244.0,65233.0,0.0156,-0.00324,-0.004286
2004-08-23,2004V,2004Z,86.17,86.2,85.35,85.82,5535.0,65029.0,0.0149,-0.005229999999999999,-0.00283
2004-08-24,2004V,2004Z,84.8,85.6,83.8,83.95,13501.0,63266.0,0.0159,-0.022031,-0.01738
2004-08-25,2004V,2004Z,83.3,84.37,83.3,83.55,10126.0,63428.0,0.0156,-0.004776,-0.0011539999999999999
2004-08-26,2004V,2004Z,83.6,83.9,82.92,83.05,9425.0,62262.0,0.0152,-0.006002,-0.006953
2004-08-27,2004V,2004Z,83.5,83.55,82.7,82.85,6835.0,60432.0,0.0146,-0.002411,-0.001163
2004-08-30,2004V,2004Z,82.9,84.45,82.55,84.42,7374.0,60224.0,0.0157,0.018772999999999998,0.016166999999999997
2004-08-31,2004V,2004Z,84.1,84.75,83.02,84.65,8801.0,59887.0,0.0164,0.002721,0.0017170000000000002
2004-09-01,2004V,2004Z,83.8,83.9,82.45,83.07,8878.0,57438.0,0.0165,-0.018841,-0.01208
2004-09-02,2004V,2004Z,82.7,83.9,82.5,82.77,7588.0,56615.0,0.0166,-0.003618,-0.001506
2004-09-03,2004V,2004Z,82.6,83.2,82.5,82.72,4994.0,55784.0,0.0155,-0.000604,-0.002553
2004-09-07,2004V,2004Z,82.6,83.05,82.05,82.37,7748.0,53546.0,0.0151,-0.00424,-0.001745
2004-09-08,2004V,2004Z,82.45,83.4,82.4,82.9,13072.0,50248.0,0.0148,0.006414,0.005457
2004-09-09,2004V,2004Z,82.9,83.35,82.5,82.6,11973.0,46565.0,0.0142,-0.003625,0.001157
2004-09-10,2004V,2004Z,84.6,85.6,84.6,85.02,15810.0,41096.0,0.017,0.028877,0.018675
2004-09-13,2004V,2004Z,85.0,85.57,84.9,85.02,11460.0,37434.0,0.0158,0.0,0.003626
2004-09-14,2004V,2004Z,85.25,86.05,85.25,85.42,13367.0,33938.0,0.0152,0.004693999999999999,0.002598
2004-09-15,2004V,2004Z,85.55,85.8,84.87,85.7,9116.0,31886.0,0.0145,0.003273,0.001916
2004-09-16,2004Z,2005G,88.8,89.55,88.25,89.45,9280.0,51191.0,0.0126,0.0070680000000000005,0.005565
2004-09-17,2004Z,2005G,88.6,89.1,87.4,88.67,6798.0,53086.0,0.0134,-0.008758,-0.005342
2004-09-20,2004Z,2005G,88.9,89.05,88.2,88.67,6099.0,54047.0,0.0129,0.0,0.004787
2004-09-21,2004Z,2005G,88.5,88.7,88.17,88.37,5513.0,54984.0,0.012,-0.003389,-0.002223
2004-09-22,2004Z,2005G,88.3,89.05,87.25,87.6,6967.0,55923.0,0.0131,-0.008752,-0.008944
2004-09-23,2004Z,2005G,87.2,87.7,86.77,87.47,9594.0,56050.0,0.0128,-0.001485,0.0011220000000000002
2004-09-24,2004Z,2005G,87.4,87.45,86.52,86.97,4824.0,55917.0,0.0126,-0.005733,-0.006188
2004-09-27,2004Z,2005G,86.77,87.25,86.35,86.42,6344.0,58058.0,0.0123,-0.006344,-0.0022600000000000003
2004-09-28,2004Z,2005G,86.42,87.17,86.25,86.65,7139.0,58269.0,0.0121,0.0026579999999999998,0.0013570000000000001
2004-09-29,2004Z,2005G,86.5,88.25,86.5,87.92,9343.0,60713.0,0.0132,0.01455,0.014356
2004-09-30,2004Z,2005G,87.5,87.9,86.95,87.27,7500.0,61248.0,0.0129,-0.007421,-0.010073
2004-10-01,2004Z,2005G,87.1,88.4,87.0,88.27,9483.0,62253.0,0.0133,0.011394,0.010629000000000001
2004-10-04,2004Z,2005G,88.27,88.57,88.02,88.27,5869.0,62738.0,0.0123,0.0,-0.0025629999999999997
2004-10-05,2004Z,2005G,88.0,88.97,87.77,88.82,6684.0,62829.0,0.0124,0.006212,0.007005
2004-10-06,2004Z,2005G,88.95,89.2,88.55,88.87,5916.0,63128.0,0.0117,0.000563,-0.0033299999999999996
2004-10-07,2004Z,2005G,88.9,89.2,88.1,88.2,10066.0,64123.0,0.0118,-0.007568000000000001,-0.004234
2004-10-08,2004Z,2005G,88.4,88.6,87.5,88.5,10272.0,63492.0,0.0119,0.003396,0.004456
2004-10-11,2004Z,2005G,88.5,89.0,88.3,88.67,5694.0,63242.0,0.0113,0.0019190000000000001,0.001999
2004-10-12,2004Z,2005G,88.85,89.47,88.65,88.72,9439.0,64333.0,0.0111,0.0005639999999999999,0.000554
2004-10-13,2004Z,2005G,88.2,88.5,87.85,88.35,7968.0,63638.0,0.0106,-0.0041789999999999996,-0.003109
2004-10-14,2004Z,2005G,88.4,88.6,87.65,88.1,10175.0,63760.0,0.0106,-0.002834,-0.004458
2004-10-15,2004Z,2005G,88.15,88.8,87.92,88.75,6104.0,64632.0,0.0105,0.007351000000000001,0.00557
2004-10-18,2004Z,2005G,89.1,89.3,88.72,89.05,6105.0,65905.0,0.01,0.003375,0.00587
2004-10-19,2004Z,2005G,89.05,89.15,88.57,89.05,3857.0,66065.0,0.0095,0.0,0.000221
2004-10-20,2004Z,2005G,88.85,88.9,86.7,87.0,12852.0,65730.0,0.0116,-0.02329,-0.017262
2004-10-21,2004Z,2005G,87.3,87.55,86.85,87.0,8576.0,65078.0,0.0111,0.0,0.001684
2004-10-22,2004Z,2005G,87.7,88.17,87.7,88.02,6273.0,65012.0,0.0114,0.011656,0.010376
2004-10-25,2004Z,2005G,88.1,88.3,86.9,87.17,8634.0,64773.0,0.0121,-0.009704,-0.007576
2004-10-26,2004Z,2005G,87.17,87.77,86.75,87.25,6707.0,64001.0,0.0121,0.000917,0.002234
2004-10-27,2004Z,2005G,86.95,86.95,85.9,86.62,10591.0,64619.0,0.0121,-0.007247,-0.0018989999999999999
2004-10-28,2004Z,2005G,86.55,86.8,85.9,86.25,7869.0,64417.0,0.0119,-0.004281,-0.007293000000000001
2004-10-29,2004Z,2005G,86.22,86.5,83.3,84.47,18732.0,63644.0,0.0153,-0.020853999999999998,-0.018182
2004-11-01,2004Z,2005G,83.9,84.22,83.55,83.95,13194.0,60860.0,0.0144,-0.006175,-0.0022960000000000003
2004-11-02,2004Z,2005G,83.9,84.17,83.25,83.75,8690.0,60574.0,0.013999999999999999,-0.002385,-0.002301
2004-11-03,2004Z,2005G,83.1,84.5,83.1,84.12,9198.0,59887.0,0.0144,0.004408,0.004254
2004-11-04,2004Z,2005G,83.9,83.9,82.32,82.82,14376.0,57120.0,0.0151,-0.015575,-0.014676
2004-11-05,2004Z,2005G,82.82,83.27,82.37,82.45,13369.0,52241.0,0.0146,-0.004478,-0.000932
2004-11-08,2004Z,2005G,82.47,83.15,82.2,83.02,11542.0,48636.0,0.0142,0.006889,0.007314
2004-11-09,2004Z,2005G,83.0,83.65,82.25,82.47,13712.0,45071.0,0.0146,-0.006647,-0.009297
2004-11-10,2004Z,2005G,82.52,83.95,82.35,83.65,15186.0,42595.0,0.0152,0.014207,0.013913
2004-11-11,2004Z,2005G,84.6,85.82,84.6,85.47,18847.0,36308.0,0.0166,0.021524,0.019385
2004-11-12,2004Z,2005G,85.15,85.75,85.07,85.62,9326.0,35517.0,0.0154,0.0017530000000000002,-0.009988
2004-11-15,2004Z,2005G,85.75,86.6,85.75,86.47,10072.0,32484.0,0.0147,0.009879,0.007726
2004-11-16,2005G,2005J,88.0,88.4,87.75,87.92,7035.0,51556.0,0.0124,-0.004879,-0.001533
2004-11-17,2005G,2005J,88.05,89.1,87.95,88.9,9774.0,53335.0,0.0125,0.011085,0.007409000000000001
2004-11-18,2005G,2005J,87.5,87.5,85.9,85.97,12276.0,55115.0,0.0133,-0.033513999999999995,-0.028281
2004-11-19,2005G,2005J,85.6,86.6,85.45,86.07,7951.0,56720.0,0.0133,0.001163,0.00457
2004-11-22,2005G,2005J,85.75,86.35,85.55,85.95,5786.0,58007.0,0.0129,-0.001395,-0.0030039999999999997
2004-11-23,2005G,2005J,85.95,88.6,85.95,87.85,11411.0,58705.0,0.0152,0.021865,0.01493
2004-11-24,2005G,2005J,88.45,90.0,88.35,89.95,12600.0,59461.0,0.0164,0.023622999999999998,0.018791
2004-11-26,2005G,2005J,90.0,90.35,89.75,89.97,9410.0,61584.0,0.015,0.00022200000000000003,-0.004665
2004-11-29,2005G,2005J,90.0,90.22,89.6,90.12,8433.0,63135.0,0.0138,0.001666,0.006408
2004-11-30,2005G,2005J,90.1,90.25,88.9,89.55,12256.0,64674.0,0.0139,-0.006345,-0.004423
2004-12-01,2005G,2005J,89.7,89.7,88.55,88.87,10384.0,66570.0,0.0137,-0.0076230000000000004,-0.007259000000000001
2004-12-02,2005G,2005J,88.45,88.55,87.55,88.0,12781.0,66992.0,0.0134,-0.009838,-0.011226
2004-12-03,2005G,2005J,87.85,88.45,86.85,87.57,9431.0,66907.0,0.0141,-0.004898,-0.002141
2004-12-06,2005G,2005J,87.55,87.95,86.82,87.9,7461.0,67168.0,0.013999999999999999,0.003761,0.006292
2004-12-07,2005G,2005J,87.9,87.9,86.75,87.25,8445.0,67483.0,0.0139,-0.007422,-0.007722
2004-12-08,2005G,2005J,87.35,88.17,87.02,88.05,8828.0,68488.0,0.0139,0.009127,0.012091
2004-12-09,2005G,2005J,87.85,87.9,86.6,86.7,11369.0,69010.0,0.013999999999999999,-0.015451,-0.009470999999999999
2004-12-10,2005G,2005J,86.45,86.95,86.25,86.6,7139.0,67956.0,0.0132,-0.0011539999999999999,-0.00119
2004-12-13,2005G,2005J,86.45,87.5,86.45,87.45,5923.0,68133.0,0.0131,0.009767,0.008656
2004-12-14,2005G,2005J,87.25,87.35,86.3,86.52,6528.0,67963.0,0.013000000000000001,-0.010692,-0.008061
2004-12-15,2005G,2005J,86.45,88.35,86.4,88.07,12047.0,69738.0,0.0142,0.017756,0.014533
2004-12-16,2005G,2005J,88.2,88.47,87.8,87.97,7887.0,70344.0,0.0133,-0.0011359999999999999,0.0019920000000000003
2004-12-17,2005G,2005J,88.75,89.9,88.65,89.85,12377.0,71321.0,0.0144,0.021146,0.01545
2004-12-20,2005G,2005J,90.0,90.5,89.6,89.72,8379.0,71758.0,0.0138,-0.001448,0.006548999999999999
2004-12-21,2005G,2005J,90.0,91.65,89.85,91.17,10424.0,74529.0,0.0147,0.016031999999999998,0.013987999999999999
2004-12-22,2005G,2005J,91.6,91.7,90.55,91.15,8589.0,76430.0,0.0143,-0.00021899999999999998,-0.0071400000000000005
2004-12-23,2005G,2005J,91.1,91.7,90.92,91.55,9765.0,76571.0,0.0135,0.004379,0.004313
2004-12-27,2005G,2005J,91.55,92.0,91.1,91.77,7470.0,78289.0,0.013000000000000001,0.0024,0.001132
2004-12-28,2005G,2005J,91.8,91.9,90.52,90.55,9939.0,79235.0,0.0132,-0.013383,-0.005672
2004-12-29,2005G,2005J,90.3,90.45,88.52,88.62,10972.0,78503.0,0.0144,-0.021544999999999998,-0.022201
2004-12-30,2005G,2005J,88.55,88.8,87.6,87.82,11438.0,77453.0,0.0143,-0.009068000000000001,-0.004079
2005-01-03,2005G,2005J,88.2,89.1,88.05,88.4,8759.0,77179.0,0.0144,0.0065829999999999994,0.007562999999999999
2005-01-04,2005G,2005J,89.25,90.5,89.25,90.47,13606.0,77267.0,0.0157,0.023146,0.019855
2005-01-05,2005G,2005J,90.5,90.6,88.65,89.4,13511.0,77604.0,0.0165,-0.011898,-0.006842
2005-01-06,2005G,2005J,89.75,89.77,87.4,88.35,18819.0,77590.0,0.0179,-0.011814,-0.008618
2005-01-07,2005G,2005J,88.32,89.3,88.32,88.92,15811.0,73710.0,0.0169,0.006431,0.012615000000000001
2005-01-10,2005G,2005J,89.5,90.75,89.5,90.55,18508.0,69993.0,0.0173,0.018165,0.013807
2005-01-11,2005G,2005J,90.8,92.75,90.65,91.87,28678.0,65299.0,0.0182,0.014472,0.01151
2005-01-12,2005G,2005J,91.9,92.45,91.17,92.05,18631.0,60189.0,0.0176,0.001957,-0.002225
