date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2000-05-23,2000N,2000X,550.5,554.5,548.0,548.75,24097.0,98837.0,0.0197,-0.0077150000000000005,-0.007121
2000-05-24,2000N,2000X,544.5,546.0,539.75,542.25,37451.0,96197.0,0.0186,-0.011916,-0.013942
2000-05-25,2000N,2000X,543.5,544.0,525.0,527.25,67231.0,88604.0,0.0208,-0.028051999999999997,-0.02988
2000-05-26,2000N,2000X,531.0,535.0,528.5,534.25,28926.0,86300.0,0.0201,0.013189,0.01252
2000-05-30,2000N,2000X,517.0,519.0,512.25,517.0,43067.0,82659.0,0.0194,-0.032820999999999996,-0.034696
2000-05-31,2000N,2000X,520.0,520.5,515.75,517.5,26466.0,80539.0,0.0182,0.000967,0.002859
2000-06-01,2000N,2000X,524.5,525.5,522.0,522.5,24853.0,81838.0,0.0179,0.009615,0.010412000000000001
2000-06-02,2000N,2000X,526.0,534.5,526.0,533.75,27353.0,81460.0,0.0185,0.021303,0.021426
2000-06-05,2000N,2000X,528.0,533.5,526.0,529.25,31429.0,78187.0,0.018000000000000002,-0.008467,-0.0064730000000000005
2000-06-06,2000N,2000X,531.0,531.0,521.5,530.5,32641.0,75354.0,0.0179,0.002359,0.00555
2000-06-07,2000N,2000X,523.0,524.5,517.5,522.5,36854.0,72510.0,0.0173,-0.015194999999999998,-0.017683
2000-06-08,2000N,2000X,522.75,525.5,518.5,521.5,25696.0,68899.0,0.0167,-0.001916,-0.00235
2000-06-09,2000N,2000X,519.0,523.75,517.75,520.75,28858.0,65713.0,0.0161,-0.001439,-0.0056630000000000005
2000-06-12,2000N,2000X,503.0,511.5,501.5,510.5,45859.0,61056.0,0.0166,-0.019879,-0.0332
2000-06-13,2000N,2000X,510.0,514.5,506.5,510.5,36326.0,55224.0,0.0166,0.0,-0.003922
2000-06-14,2000N,2000X,506.5,515.0,499.5,510.75,51914.0,49004.0,0.0184,0.00049,-0.023858
2000-06-15,2000N,2000X,513.0,517.0,508.75,510.0,31676.0,46746.0,0.0182,-0.00147,-0.004032
2000-06-16,2000N,2000X,514.5,514.5,504.0,504.75,19633.0,43465.0,0.0186,-0.010347,0.011549
2000-06-19,2000N,2000X,504.0,505.5,502.0,505.0,15372.0,39785.0,0.0171,0.000495,-0.010034999999999999
2000-06-20,2000X,2001F,493.5,493.5,485.0,487.0,31646.0,65698.0,0.0168,-0.017808,-0.01648
2000-06-21,2000X,2001F,489.0,493.0,488.0,489.0,22482.0,66904.0,0.0162,0.004098,0.003518
2000-06-22,2000X,2001F,492.0,493.5,483.0,483.5,21077.0,66543.0,0.017,-0.011311,-0.009579
2000-06-23,2000X,2001F,481.0,485.0,478.5,479.75,23822.0,66717.0,0.0166,-0.0077859999999999995,-0.007628
2000-06-26,2000X,2001F,473.0,476.75,470.5,475.0,29127.0,70422.0,0.0163,-0.00995,-0.009746
2000-06-27,2000X,2001F,480.5,483.5,478.5,481.25,26809.0,71550.0,0.0165,0.013072,0.013822
2000-06-28,2000X,2001F,478.0,488.5,477.0,483.75,30828.0,72222.0,0.0175,0.005181,0.004059
2000-06-29,2000X,2001F,491.5,493.5,489.5,491.75,25038.0,71282.0,0.0178,0.016402,0.015075999999999999
2000-06-30,2000X,2001F,487.0,491.0,474.0,476.75,31701.0,72696.0,0.0202,-0.030978,-0.029868000000000002
2000-07-03,2000X,2001F,469.0,472.0,461.5,470.5,24791.0,71624.0,0.0204,-0.013196000000000001,-0.013451
2000-07-05,2000X,2001F,469.5,473.5,468.0,472.0,17042.0,71288.0,0.0193,0.0031829999999999996,0.004158
2000-07-06,2000X,2001F,468.0,471.0,457.5,460.5,32475.0,70872.0,0.0207,-0.024666,-0.024148
2000-07-07,2000X,2001F,470.0,473.0,464.5,468.0,24402.0,72042.0,0.0217,0.016155000000000003,0.01686
2000-07-10,2000X,2001F,455.0,467.0,453.0,466.5,26013.0,73708.0,0.0228,-0.00321,-0.003664
2000-07-11,2000X,2001F,467.0,467.5,457.0,457.75,21321.0,73269.0,0.0229,-0.018935,-0.020128
2000-07-12,2000X,2001F,456.0,465.0,451.5,463.0,30894.0,75022.0,0.0238,0.011404000000000001,0.012759
2000-07-13,2000X,2001F,465.0,465.5,458.0,460.25,20156.0,75548.0,0.0228,-0.005957,-0.006359
2000-07-14,2000X,2001F,457.5,460.5,450.5,454.0,27724.0,75377.0,0.0228,-0.013673,-0.013380000000000001
2000-07-17,2000X,2001F,450.0,453.0,445.5,448.5,27188.0,74746.0,0.0221,-0.012189,-0.011379
2000-07-18,2000X,2001F,452.0,454.5,450.5,451.25,21322.0,73975.0,0.021,0.006113,0.0076
2000-07-19,2000X,2001F,448.5,460.0,447.5,456.25,33080.0,74820.0,0.0219,0.011019,0.010223000000000001
2000-07-20,2000X,2001F,458.0,464.0,457.5,462.25,24908.0,73704.0,0.0212,0.013065,0.012766
2000-07-21,2000X,2001F,462.0,470.0,460.5,469.5,28294.0,73488.0,0.021,0.015562000000000001,0.015732
2000-07-24,2000X,2001F,477.0,477.5,462.5,464.5,28664.0,74486.0,0.0224,-0.010707,-0.010459999999999999
2000-07-25,2000X,2001F,460.5,462.5,455.25,458.0,27498.0,72794.0,0.0215,-0.014091999999999999,-0.014831
2000-07-26,2000X,2001F,457.5,460.75,454.25,458.5,19183.0,72858.0,0.0205,0.001091,0.001067
2000-07-27,2000X,2001F,463.0,465.0,462.0,462.5,22149.0,73230.0,0.0196,0.008686,0.009549
2000-07-28,2000X,2001F,462.5,467.5,455.5,456.25,31321.0,75917.0,0.0206,-0.013606,-0.012753
2000-07-31,2000X,2001F,448.5,457.75,448.0,454.0,26233.0,75017.0,0.0208,-0.004944,-0.004287
2000-08-01,2000X,2001F,457.0,458.0,449.5,450.75,25952.0,74004.0,0.0205,-0.007184,-0.00863
2000-08-02,2000X,2001F,456.0,458.5,454.25,456.25,18521.0,74473.0,0.0201,0.012128,0.011312000000000001
2000-08-03,2000X,2001F,450.5,457.0,450.25,451.5,20340.0,74480.0,0.0195,-0.010466,-0.009687999999999999
2000-08-04,2000X,2001F,450.0,453.5,448.0,449.75,17114.0,74639.0,0.0185,-0.0038840000000000003,-0.004336
2000-08-07,2000X,2001F,453.0,454.25,446.0,446.75,18801.0,74628.0,0.0186,-0.006693000000000001,-0.005993
2000-08-08,2000X,2001F,449.0,454.75,448.5,453.5,21984.0,74853.0,0.0184,0.014996,0.014108
2000-08-09,2000X,2001F,451.0,453.75,450.5,452.0,14316.0,75130.0,0.017,-0.0033130000000000004,-0.0032380000000000004
2000-08-10,2000X,2001F,455.5,458.0,453.5,456.75,18936.0,73386.0,0.0164,0.010454000000000001,0.010218000000000001
2000-08-11,2000X,2001F,453.5,467.0,453.0,462.0,18936.0,73386.0,0.0183,0.011429,0.010643999999999999
2000-08-14,2000X,2001F,461.5,465.5,460.0,465.0,18847.0,76739.0,0.0173,0.0064730000000000005,0.007384
2000-08-15,2000X,2001F,464.5,469.0,463.25,467.0,24341.0,76697.0,0.0166,0.004292,0.003672
2000-08-16,2000X,2001F,468.5,475.0,468.0,474.5,26853.0,76526.0,0.0165,0.015931999999999998,0.015585
2000-08-17,2000X,2001F,473.0,476.5,467.5,469.0,30558.0,74576.0,0.0168,-0.011659000000000001,-0.011405
2000-08-18,2000X,2001F,467.25,469.0,464.5,467.0,18419.0,74527.0,0.0158,-0.004274,-0.004703
2000-08-21,2000X,2001F,465.5,472.0,463.0,471.25,22099.0,76086.0,0.0162,0.009059000000000001,0.010422
2000-08-22,2000X,2001F,472.25,475.75,466.0,467.5,28482.0,76141.0,0.0168,-0.007989,-0.008851999999999999
2000-08-23,2000X,2001F,467.0,469.5,465.5,469.0,19557.0,76104.0,0.0158,0.003203,0.003133
2000-08-24,2000X,2001F,470.0,472.5,466.5,471.0,19247.0,77539.0,0.0154,0.004255,0.003643
2000-08-25,2000X,2001F,472.5,474.75,470.25,471.0,19717.0,79019.0,0.0146,0.0,0.0
2000-08-28,2000X,2001F,481.0,482.0,476.0,480.25,34513.0,79019.0,0.0157,0.019449,0.019548
2000-08-29,2000X,2001F,485.5,496.0,485.0,495.25,54033.0,83768.0,0.0178,0.030756,0.029119
2000-08-30,2000X,2001F,494.5,499.0,492.0,492.25,54033.0,83768.0,0.0172,-0.006076,-0.00496
2000-08-31,2000X,2001F,498.0,505.5,497.0,505.0,53503.0,83589.0,0.0183,0.025572,0.024074
2000-09-01,2000X,2001F,502.0,508.0,500.5,503.5,53270.0,83589.0,0.0177,-0.002975,-0.0029170000000000003
2000-09-05,2000X,2001F,511.0,515.5,509.5,512.75,46489.0,87411.0,0.0183,0.018205000000000002,0.017853
2000-09-06,2000X,2001F,508.5,509.0,494.5,495.25,47303.0,87672.0,0.0197,-0.034726,-0.034545
2000-09-07,2000X,2001F,495.0,495.5,488.0,490.0,31855.0,87488.0,0.0191,-0.010657,-0.00995
2000-09-08,2000X,2001F,496.5,505.5,496.0,505.0,31039.0,88647.0,0.0207,0.030152999999999996,0.028587
2000-09-11,2000X,2001F,500.0,506.75,499.5,506.0,23493.0,87451.0,0.0198,0.001978,0.0009710000000000001
2000-09-12,2000X,2001F,502.0,508.5,496.0,505.5,47991.0,87572.0,0.0206,-0.000989,0.00048499999999999997
2000-09-13,2000X,2001F,506.0,508.0,498.0,499.5,26661.0,88196.0,0.0205,-0.011940000000000001,-0.012204000000000001
2000-09-14,2000X,2001F,496.0,497.5,490.5,491.75,29430.0,89395.0,0.0196,-0.015637,-0.014346000000000001
2000-09-15,2000X,2001F,489.5,491.0,482.5,483.25,37873.0,90320.0,0.0194,-0.017436,-0.016073
2000-09-18,2000X,2001F,482.0,490.5,482.0,488.5,36861.0,89281.0,0.0192,0.010805,0.010076
2000-09-19,2000X,2001F,486.0,488.0,483.0,483.75,25683.0,88416.0,0.0182,-0.009771,-0.009569
2000-09-20,2000X,2001F,483.0,495.5,483.0,487.5,37150.0,89956.0,0.0193,0.007722,0.007562
2000-09-21,2000X,2001F,486.0,495.25,485.25,491.75,26383.0,90526.0,0.0194,0.00868,0.008004
2000-09-22,2000X,2001F,492.0,499.5,492.0,496.0,30275.0,89962.0,0.0189,0.008605,0.009422
2000-09-25,2000X,2001F,497.0,498.0,491.0,493.5,29098.0,89204.0,0.0182,-0.005053,-0.005444
2000-09-26,2000X,2001F,496.5,499.0,492.5,493.75,27711.0,90743.0,0.0175,0.0005059999999999999,0.0
2000-09-27,2000X,2001F,491.0,496.5,489.25,495.75,27396.0,91992.0,0.0171,0.0040420000000000005,0.005444
2000-09-28,2000X,2001F,500.0,502.75,497.75,498.25,33764.0,93132.0,0.0166,0.00503,0.003941
2000-09-29,2000X,2001F,497.5,498.0,490.0,490.5,40837.0,92243.0,0.0166,-0.015677,-0.014859
2000-10-02,2000X,2001F,487.5,493.5,487.0,489.5,35467.0,95091.0,0.0162,-0.002041,-0.001998
2000-10-03,2000X,2001F,488.0,491.5,485.0,489.0,36778.0,93206.0,0.0158,-0.0010220000000000001,-0.001001
2000-10-04,2000X,2001F,488.0,492.0,485.0,486.25,32656.0,92479.0,0.0156,-0.00564,-0.005018
2000-10-05,2000X,2001F,483.0,487.25,481.5,485.0,25431.0,92626.0,0.0152,-0.002574,-0.003023
2000-10-06,2000X,2001F,484.0,488.75,484.0,485.0,25305.0,92811.0,0.0145,0.0,0.000504
2000-10-09,2000X,2001F,483.0,485.0,482.5,483.0,18324.0,93192.0,0.0133,-0.004132,-0.0040420000000000005
2000-10-10,2000X,2001F,483.0,486.5,482.25,485.75,28029.0,94047.0,0.0127,0.005677000000000001,0.005051
2000-10-11,2000X,2001F,484.5,485.25,477.0,478.0,40225.0,91171.0,0.0133,-0.016083,-0.014717
2000-10-12,2000X,2001F,480.0,481.0,473.5,474.25,44390.0,89467.0,0.0137,-0.007876000000000001,-0.007183
2000-10-13,2000X,2001F,475.0,475.0,465.0,466.0,41903.0,87908.0,0.0147,-0.017549000000000002,-0.017662999999999998
2000-10-16,2000X,2001F,466.0,466.5,463.5,465.0,34009.0,88288.0,0.0137,-0.002148,-0.001574
2000-10-17,2000X,2001F,467.5,471.0,467.0,468.25,34631.0,85135.0,0.0137,0.006965000000000001,0.0073219999999999995
2000-10-18,2000X,2001F,466.5,470.75,465.5,467.75,25170.0,81450.0,0.0134,-0.001068,-0.0010429999999999999
2000-10-19,2000X,2001F,471.0,473.75,470.0,471.5,34215.0,80298.0,0.0133,0.007984999999999999,0.00624
2000-10-20,2000X,2001F,473.5,475.5,468.25,468.75,34374.0,83034.0,0.0136,-0.00585,-0.0051979999999999995
2000-10-23,2000X,2001F,468.0,468.5,462.5,463.0,30923.0,72814.0,0.0135,-0.012343000000000002,-0.013113
2000-10-24,2000X,2001F,464.5,469.25,460.5,467.75,37242.0,65275.0,0.0142,0.010206999999999999,0.008936
2000-10-25,2000X,2001F,467.75,470.5,466.0,467.0,30206.0,58306.0,0.0136,-0.001605,-0.003145
2000-10-26,2000X,2001F,466.5,468.5,461.0,461.25,30170.0,50288.0,0.013999999999999999,-0.012389,-0.012147
2000-10-27,2000X,2001F,460.5,463.5,456.0,456.5,28281.0,40758.0,0.0143,-0.010351,-0.008537999999999999
2000-10-30,2000X,2001F,457.0,459.0,453.5,456.0,48832.0,22246.0,0.0141,-0.0010960000000000002,0.000536
2000-10-31,2001F,2001H,467.0,473.5,465.75,470.25,36598.0,88460.0,0.0137,0.007470999999999999,0.004711
2000-11-01,2001F,2001H,470.0,476.75,469.5,473.5,33421.0,91030.0,0.013999999999999999,0.006887000000000001,0.008320000000000001
2000-11-02,2001F,2001H,482.0,486.5,481.0,483.25,40191.0,90427.0,0.0157,0.020382,0.019996
2000-11-03,2001F,2001H,484.5,486.0,482.5,484.25,21698.0,91087.0,0.0145,0.0020670000000000003,0.0020280000000000003
2000-11-06,2001F,2001H,487.5,491.0,484.0,484.75,37820.0,92532.0,0.0144,0.001032,0.00253
2000-11-07,2001F,2001H,482.5,486.5,482.5,485.75,26531.0,92036.0,0.0135,0.002061,0.002019
2000-11-08,2001F,2001H,486.0,487.5,483.0,484.0,24878.0,89330.0,0.0129,-0.0036090000000000002,-0.003536
2000-11-09,2001F,2001H,478.5,481.0,474.0,476.75,37359.0,87125.0,0.0131,-0.015093,-0.015299
2000-11-10,2001F,2001H,475.0,479.25,471.0,472.5,26941.0,86329.0,0.0137,-0.008954,-0.010331
2000-11-13,2001F,2001H,472.0,477.0,471.5,476.25,28217.0,83802.0,0.0135,0.007905,0.0067269999999999995
2000-11-14,2001F,2001H,477.5,480.5,477.25,477.75,26914.0,82683.0,0.0129,0.003145,0.002061
2000-11-15,2001F,2001H,479.0,484.25,479.0,481.5,25947.0,82268.0,0.013000000000000001,0.007819,0.009731
2000-11-16,2001F,2001H,480.0,480.0,475.25,477.5,18236.0,82286.0,0.0126,-0.008342,-0.008187999999999999
2000-11-17,2001F,2001H,482.0,489.0,481.25,487.75,38800.0,81167.0,0.013999999999999999,0.021238999999999997,0.021353
2000-11-20,2001F,2001H,489.5,494.5,489.5,490.75,32885.0,78306.0,0.013999999999999999,0.006132,0.005518
2000-11-21,2001F,2001H,489.5,490.5,486.5,489.0,20820.0,77125.0,0.0131,-0.003572,-0.003508
2000-11-22,2001F,2001H,489.0,492.0,489.0,491.0,12564.0,75105.0,0.0122,0.004082,0.004007999999999999
2000-11-24,2001F,2001H,495.5,502.0,495.5,500.75,23930.0,74017.0,0.0134,0.019663,0.019312
2000-11-27,2001F,2001H,506.0,508.0,496.5,497.25,42020.0,73143.0,0.0147,-0.007014,-0.005903
2000-11-28,2001F,2001H,496.5,503.5,495.5,500.75,28584.0,75424.0,0.0148,0.007014,0.005412
2000-11-29,2001F,2001H,506.5,507.0,498.0,499.75,33749.0,75142.0,0.0152,-0.001999,-0.0019649999999999997
2000-11-30,2001F,2001H,503.0,509.5,500.5,506.0,41476.0,75117.0,0.0157,0.012429,0.008811
2000-12-01,2001F,2001H,505.5,508.5,503.0,508.0,26495.0,75019.0,0.015,0.003945000000000001,0.005346
2000-12-04,2001F,2001H,504.5,508.0,501.0,504.5,24756.0,72999.0,0.0148,-0.006914,-0.0077859999999999995
