date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2005-07-20,2005U,2005V,59.5,59.65,57.4,58.02,145901.0,264986.0,0.027999999999999997,-0.011482,-0.010844
2005-07-21,2005U,2005V,57.9,58.06,56.5,57.13,106235.0,261635.0,0.027999999999999997,-0.015458000000000001,-0.014412999999999999
2005-07-22,2005U,2005V,57.7,58.85,57.35,58.65,83067.0,256457.0,0.0282,0.026258,0.023908000000000002
2005-07-25,2005U,2005V,57.95,59.17,57.35,59.0,78479.0,253136.0,0.0286,0.00595,0.008235
2005-07-26,2005U,2005V,58.75,59.9,58.6,59.2,86851.0,252635.0,0.0277,0.0033840000000000003,0.004342
2005-07-27,2005U,2005V,59.35,59.8,58.5,59.11,93281.0,250465.0,0.0269,-0.001521,0.001831
2005-07-28,2005U,2005V,59.3,60.2,58.75,59.94,83720.0,245810.0,0.0263,0.013944,0.014203
2005-07-29,2005U,2005V,60.4,61.05,60.1,60.57,100656.0,236406.0,0.0252,0.010456,0.010927
2005-08-01,2005U,2005V,61.05,62.3,61.0,61.57,104282.0,234240.0,0.0255,0.016375,0.016888
2005-08-02,2005U,2005V,61.45,62.0,60.9,61.89,84877.0,226133.0,0.0243,0.005184,0.002708
2005-08-03,2005U,2005V,62.4,62.5,60.7,60.86,107880.0,219943.0,0.0249,-0.016782,-0.016034
2005-08-04,2005U,2005V,61.23,62.1,61.0,61.38,83416.0,211293.0,0.0242,0.008508,0.007087
2005-08-05,2005U,2005V,62.0,62.85,61.6,62.31,103856.0,191412.0,0.024,0.015038,0.015447
2005-08-08,2005U,2005V,62.95,64.0,62.8,63.94,117473.0,187973.0,0.0243,0.025823000000000002,0.025278
2005-08-09,2005U,2005V,63.6,63.9,63.0,63.07,113868.0,172062.0,0.0229,-0.0137,-0.011468
2005-08-10,2005U,2005V,63.5,65.0,62.91,64.9,138316.0,152378.0,0.024,0.028602,0.029182999999999997
2005-08-11,2005U,2005V,64.91,66.0,64.6,65.8,124631.0,132523.0,0.0234,0.013772,0.010391
2005-08-12,2005U,2005V,66.0,67.1,66.0,66.86,121665.0,116074.0,0.0227,0.015981,0.009245999999999999
2005-08-15,2005U,2005V,66.35,67.0,65.35,66.27,84415.0,108670.0,0.0229,-0.008864,-0.004463
2005-08-16,2005V,2005X,66.95,67.7,66.4,66.7,89302.0,255969.0,0.0204,-0.0055320000000000005,-0.004452
2005-08-17,2005V,2005X,66.4,67.1,63.7,63.85,119650.0,254526.0,0.0246,-0.043668,-0.041763999999999996
2005-08-18,2005V,2005X,63.8,64.3,62.75,63.77,113251.0,252537.0,0.0247,-0.001254,-0.001397
2005-08-19,2005V,2005X,64.8,66.0,64.5,65.79,127357.0,255120.0,0.026000000000000002,0.031185,0.029382
2005-08-22,2005V,2005X,66.1,66.6,65.45,65.65,99788.0,261070.0,0.025,-0.00213,-0.000453
2005-08-23,2005V,2005Z,66.0,66.1,64.2,65.71,83182.0,257767.0,0.0257,0.0009140000000000001,0.004195
2005-08-24,2005V,2005Z,66.15,67.4,65.3,67.32,98722.0,253800.0,0.0263,0.024206000000000002,0.02393
2005-08-25,2005V,2005Z,66.9,67.7,66.4,67.49,78799.0,251181.0,0.0251,0.002522,0.003061
2005-08-26,2005V,2005Z,67.5,67.95,65.9,66.13,92781.0,244405.0,0.0259,-0.020357,-0.019099
2005-08-29,2005V,2005Z,69.0,69.1,66.3,67.2,151039.0,235263.0,0.0282,0.016051,0.010329000000000001
2005-08-30,2005V,2005Z,68.8,70.85,68.56,69.81,178298.0,235486.0,0.0314,0.038104,0.025938
2005-08-31,2005V,2005Z,69.4,70.25,67.8,68.94,143723.0,221694.0,0.0319,-0.012541,-0.004732
2005-09-01,2005V,2005Z,68.95,69.6,68.25,69.47,102649.0,214560.0,0.0301,0.007658,0.009298
2005-09-02,2005V,2005Z,68.1,68.6,66.9,67.57,97743.0,201628.0,0.0293,-0.027731,-0.02392
2005-09-06,2005V,2005Z,67.25,67.3,65.65,65.96,112845.0,194126.0,0.0287,-0.024116,-0.017655
2005-09-07,2005V,2005Z,65.65,66.5,63.9,64.37,116133.0,184042.0,0.0304,-0.024401,-0.024797
2005-09-08,2005V,2005Z,64.95,65.15,63.1,64.49,123332.0,166602.0,0.0308,0.0018620000000000002,0.003039
2005-09-09,2005V,2005Z,65.05,65.1,63.55,64.08,104978.0,152497.0,0.0303,-0.006378,-0.005629
2005-09-12,2005V,2005Z,63.7,63.85,62.55,63.34,109142.0,132106.0,0.0293,-0.011615,-0.014135
2005-09-13,2005V,2005Z,63.6,63.85,62.65,63.11,110403.0,115031.0,0.0281,-0.003638,-0.0038759999999999997
2005-09-14,2005V,2005Z,63.8,65.2,63.2,65.09,116776.0,98631.0,0.0287,0.030892000000000003,0.029085000000000003
2005-09-15,2005V,2005Z,65.3,65.7,63.85,64.75,111656.0,76489.0,0.0287,-0.0052369999999999995,-0.007572
2005-09-16,2005X,2005Z,64.65,64.8,63.25,63.34,105760.0,235834.0,0.027000000000000003,-0.029708999999999996,-0.028839999999999998
2005-09-19,2005X,2005Z,64.85,67.6,64.8,67.51,152018.0,248688.0,0.0319,0.06375900000000001,0.057758000000000004
2005-09-20,2005X,2005Z,66.45,66.75,65.0,66.2,134613.0,248656.0,0.031,-0.019594999999999998,-0.019687
2005-09-21,2005X,2005Z,68.0,68.1,66.55,66.8,108751.0,246315.0,0.0306,0.009023,0.006007
2005-09-22,2005X,2005Z,67.75,67.95,66.05,66.5,92997.0,249537.0,0.0303,-0.004501,-0.002098
2005-09-23,2005X,2005Z,66.0,66.2,63.85,64.19,96318.0,244192.0,0.0309,-0.035355000000000004,-0.03248
2005-09-26,2005X,2005Z,63.6,65.9,62.93,65.82,108135.0,240144.0,0.0329,0.025075999999999998,0.023134000000000002
2005-09-27,2005X,2005Z,65.5,66.25,64.6,65.07,82207.0,238645.0,0.032,-0.01146,-0.010352
2005-09-28,2005X,2005Z,65.25,67.4,64.7,66.35,125181.0,233418.0,0.0332,0.01948,0.016843
2005-09-29,2005X,2005Z,67.0,67.2,65.52,66.79,121353.0,230530.0,0.0322,0.0066099999999999996,-0.002561
2005-09-30,2005X,2005Z,66.25,66.65,65.3,66.24,114729.0,219885.0,0.0305,-0.008269,-0.000906
2005-10-03,2005X,2005Z,66.1,66.5,64.9,65.47,69179.0,214449.0,0.0297,-0.011692000000000001,-0.014294999999999999
2005-10-04,2005X,2005Z,64.55,64.55,63.0,63.9,94277.0,203142.0,0.0289,-0.024273,-0.023712999999999998
2005-10-05,2005X,2005Z,64.2,64.8,62.6,62.79,87283.0,196786.0,0.0299,-0.017524,-0.016924
2005-10-06,2005X,2005Z,61.2,62.1,60.7,61.36,116497.0,186357.0,0.0292,-0.023038,-0.026345
2005-10-07,2005X,2005Z,61.7,62.0,61.05,61.84,90342.0,161216.0,0.0277,0.007792,0.00913
2005-10-10,2005X,2005Z,61.48,62.0,60.35,61.8,100053.0,136644.0,0.0278,-0.000647,-0.0008119999999999999
2005-10-11,2005X,2005Z,62.5,63.65,62.4,63.53,121482.0,123593.0,0.0281,0.027608999999999998,0.023753
2005-10-12,2005Z,2006F,63.1,63.9,62.9,63.61,123920.0,242177.0,0.0254,0.008843,0.006439
2005-10-13,2005Z,2006F,63.25,63.4,62.0,62.61,107598.0,256486.0,0.0249,-0.015846000000000002,-0.014983000000000002
2005-10-14,2005Z,2006F,61.5,62.1,60.7,61.99,98394.0,268737.0,0.0245,-0.009951999999999999,-0.014081999999999999
2005-10-17,2005Z,2006F,63.25,63.65,62.6,63.61,103692.0,275615.0,0.0246,0.025798,0.021838999999999997
2005-10-18,2005Z,2006F,62.95,63.2,62.1,62.44,123463.0,274753.0,0.0237,-0.018565,-0.019746
2005-10-19,2005Z,2006F,62.4,62.5,60.6,61.51,148905.0,284548.0,0.0247,-0.015006,-0.013763999999999998
2005-10-20,2005Z,2006F,61.2,61.2,59.3,60.02,124319.0,286900.0,0.0257,-0.024522,-0.020759
2005-10-21,2005Z,2006F,59.4,60.7,59.15,60.63,103721.0,279805.0,0.0257,0.010112000000000001,0.012408
2005-10-24,2005Z,2006F,59.6,60.5,59.3,60.32,78770.0,272805.0,0.0252,-0.0051259999999999995,-0.004449
2005-10-25,2005Z,2006F,61.05,62.55,60.9,62.44,101666.0,263290.0,0.0267,0.034542,0.036804
2005-10-26,2005Z,2006F,62.1,62.95,60.5,60.66,109993.0,258950.0,0.0286,-0.028922000000000003,-0.026126
2005-10-27,2005Z,2006F,61.2,61.5,60.2,61.09,99579.0,251390.0,0.0275,0.007064,0.005215
2005-10-28,2005Z,2006F,61.09,61.67,60.55,61.22,89726.0,245466.0,0.0262,0.0021260000000000003,0.00016299999999999998
2005-10-31,2005Z,2006F,60.45,60.5,59.2,59.76,103815.0,236428.0,0.0256,-0.024137,-0.018701
2005-11-01,2005Z,2006F,59.5,60.3,59.05,59.85,95972.0,231880.0,0.0252,0.001505,0.0024809999999999997
2005-11-02,2005Z,2006F,59.65,60.45,58.7,59.75,97860.0,226235.0,0.0257,-0.0016719999999999999,-0.000826
2005-11-03,2005Z,2006F,59.4,61.9,59.35,61.78,100006.0,225389.0,0.0279,0.03341,0.033488
2005-11-04,2005Z,2006F,61.2,61.6,60.5,60.58,92736.0,214902.0,0.0266,-0.019615,-0.016929
2005-11-07,2005Z,2006F,59.9,59.95,58.6,59.47,126389.0,184345.0,0.0261,-0.018493,-0.015898
2005-11-08,2005Z,2006F,59.45,59.85,58.9,59.71,99616.0,163585.0,0.0247,0.004028,0.0032990000000000003
2005-11-09,2005Z,2006F,59.45,60.4,58.6,58.93,133271.0,144022.0,0.0255,-0.013149000000000001,-0.016101
2005-11-10,2005Z,2006F,58.2,58.25,57.4,57.8,104739.0,131607.0,0.0243,-0.019362,-0.017216
2005-11-11,2005Z,2006F,57.65,58.25,57.01,57.53,100707.0,114261.0,0.0241,-0.004682,-0.004436
2005-11-14,2006F,2006G,59.0,59.1,58.2,58.51,56695.0,252580.0,0.0214,0.000513,-0.00016999999999999999
2005-11-15,2006F,2006G,58.3,59.0,57.5,57.61,101645.0,260590.0,0.0221,-0.015502000000000002,-0.014699
2005-11-16,2006F,2006G,57.5,58.8,57.4,58.45,102930.0,275429.0,0.0225,0.014476,0.014528999999999999
2005-11-17,2006F,2006G,59.05,59.05,57.1,57.15,110448.0,284637.0,0.024,-0.022491999999999998,-0.020919999999999998
2005-11-18,2006F,2006G,57.0,57.4,56.3,57.21,111722.0,286706.0,0.0235,0.001049,0.002941
2005-11-21,2006F,2006G,57.6,57.95,57.1,57.7,68601.0,288635.0,0.0224,0.008528,0.008773
2005-11-22,2006F,2006G,58.65,59.0,58.36,58.84,81621.0,281735.0,0.0223,0.019565,0.017318
2005-11-23,2006F,2006G,58.4,58.8,57.95,58.71,87139.0,281706.0,0.0213,-0.002212,-0.0026969999999999997
2005-11-28,2006F,2006G,58.0,58.25,56.7,57.36,98709.0,281509.0,0.022000000000000002,-0.023263,-0.021495
2005-11-29,2006F,2006G,57.55,57.75,56.25,56.5,98126.0,279905.0,0.0226,-0.015106999999999999,-0.012144
2005-11-30,2006F,2006G,56.4,57.55,56.0,57.32,131180.0,272728.0,0.0232,0.014409,0.016275
2005-12-01,2006F,2006G,57.55,58.85,57.1,58.47,112884.0,260783.0,0.0241,0.019864,0.019051
2005-12-02,2006F,2006G,58.8,59.55,58.45,59.32,114720.0,248067.0,0.0234,0.014433000000000001,0.014386000000000001
2005-12-05,2006F,2006G,60.0,60.8,59.6,59.91,106593.0,241446.0,0.0235,0.009897,0.010573
2005-12-06,2006F,2006G,59.8,60.45,59.6,59.94,80399.0,230456.0,0.022000000000000002,0.0005009999999999999,0.0
2005-12-07,2006F,2006G,60.5,60.55,59.11,59.21,129029.0,212601.0,0.0222,-0.012254000000000001,-0.011072
2005-12-08,2006F,2006G,59.5,60.8,59.1,60.66,104846.0,185900.0,0.0229,0.024194,0.023484
2005-12-09,2006F,2006G,60.65,61.18,59.03,59.39,123432.0,159958.0,0.0246,-0.021159,-0.020166
2005-12-12,2006F,2006G,60.25,61.4,59.7,61.3,113722.0,145304.0,0.0257,0.031654,0.030661
2005-12-13,2006F,2006G,61.55,61.95,61.1,61.37,102192.0,127915.0,0.0241,0.001141,0.0008029999999999999
2005-12-14,2006F,2006G,61.3,61.75,60.7,60.85,84305.0,106291.0,0.023,-0.008509000000000001,-0.007087
2005-12-15,2006F,2006G,60.6,61.2,59.95,59.99,100827.0,68814.0,0.0228,-0.014234,-0.012523999999999999
2005-12-16,2006G,2006H,60.7,60.8,58.9,59.05,109931.0,230585.0,0.0236,-0.034127,-0.033243
2005-12-19,2006G,2006H,59.25,59.3,57.75,58.05,106300.0,237407.0,0.0241,-0.01708,-0.017726
2005-12-20,2006G,2006H,58.35,58.7,57.85,58.09,89980.0,241189.0,0.0231,0.0006889999999999999,-0.000341
2005-12-21,2006G,2006H,58.35,58.8,57.5,58.56,84506.0,241915.0,0.0232,0.008058,0.007638
2005-12-22,2006G,2006H,58.9,59.0,57.72,58.28,60474.0,239057.0,0.0232,-0.004793,-0.004746
2005-12-23,2006G,2006H,57.9,58.75,57.65,58.43,37520.0,235018.0,0.0227,0.00257,0.002376
2005-12-27,2006G,2006H,57.85,58.2,57.3,58.16,55477.0,238420.0,0.0217,-0.004632,-0.005438
2005-12-28,2006G,2006H,58.4,60.5,58.3,59.82,87694.0,239288.0,0.024,0.028142,0.028227999999999996
2005-12-29,2006G,2006H,59.5,60.85,59.4,60.32,64915.0,232770.0,0.024,0.008324,0.009235
2005-12-30,2006G,2006H,59.9,61.3,59.8,61.04,72714.0,214741.0,0.0239,0.011866,0.015959
2006-01-03,2006G,2006H,61.8,63.8,61.7,63.14,130635.0,219881.0,0.0265,0.033825,0.033207
2006-01-04,2006G,2006H,62.75,63.65,62.5,63.42,105194.0,214085.0,0.0251,0.004425,0.003276
2006-01-05,2006G,2006H,63.3,63.7,62.6,62.79,104035.0,204050.0,0.0239,-0.009983,-0.009547
2006-01-06,2006G,2006H,63.4,64.45,63.4,64.21,110763.0,200544.0,0.024,0.022363,0.021469
2006-01-09,2006G,2006H,64.2,64.28,62.9,63.5,115558.0,186668.0,0.0235,-0.011119,-0.009589
2006-01-10,2006G,2006H,63.85,64.1,63.2,63.37,111890.0,159515.0,0.0222,-0.002049,-0.0038929999999999998
2006-01-11,2006G,2006H,63.3,64.8,62.5,63.94,166379.0,136651.0,0.0241,0.008955,0.005445
2006-01-12,2006G,2006H,64.45,65.05,63.86,63.94,111400.0,116009.0,0.0233,0.0,0.00062
2006-01-13,2006H,2006J,64.0,64.8,63.9,64.58,100312.0,248570.0,0.0208,0.001395,0.002305
2006-01-17,2006H,2006J,65.95,67.05,65.75,66.94,113394.0,270207.0,0.023,0.035892,0.034551
2006-01-18,2006H,2006J,66.8,67.4,65.7,66.25,133628.0,279432.0,0.0233,-0.010361,-0.010435
2006-01-19,2006H,2006J,66.18,67.3,65.75,67.19,115971.0,296053.0,0.0231,0.014088999999999999,0.014284
2006-01-20,2006H,2006J,67.63,69.2,67.5,68.48,149990.0,301596.0,0.0238,0.019017,0.018588
2006-01-23,2006H,2006J,68.8,69.0,67.7,68.1,84184.0,302974.0,0.023,-0.005565,-0.004214
2006-01-24,2006H,2006J,67.4,68.1,67.0,67.06,100194.0,298255.0,0.0221,-0.015388999999999998,-0.014965000000000001
2006-01-25,2006H,2006J,66.6,66.7,65.45,65.85,138328.0,301318.0,0.0217,-0.018208000000000002,-0.017446
2006-01-26,2006H,2006J,66.15,66.9,65.5,66.26,124697.0,299250.0,0.0216,0.006207,0.007642
2006-01-27,2006H,2006J,67.3,67.95,66.95,67.76,112320.0,297154.0,0.0221,0.022386,0.022581999999999998
2006-01-30,2006H,2006J,67.55,68.45,67.25,68.35,92440.0,296586.0,0.0215,0.00867,0.008429
2006-01-31,2006H,2006J,68.0,68.75,67.3,67.92,118865.0,285315.0,0.0215,-0.006311,-0.005222999999999999
2006-02-01,2006H,2006J,67.9,69.0,66.2,66.56,140025.0,277922.0,0.0241,-0.020227000000000002,-0.01939
2006-02-02,2006H,2006J,66.25,66.4,64.4,64.68,150155.0,267310.0,0.025,-0.028651999999999997,-0.029044
2006-02-03,2006H,2006J,64.8,65.4,63.95,65.37,110816.0,256490.0,0.0247,0.010611,0.011085
2006-02-06,2006H,2006J,65.9,66.2,64.9,65.11,97538.0,238455.0,0.0243,-0.003985,-0.002116
2006-02-07,2006H,2006J,64.2,64.75,63.0,63.09,145683.0,214265.0,0.0249,-0.031516,-0.029798
2006-02-08,2006H,2006J,62.75,63.49,62.3,62.55,150436.0,190365.0,0.0244,-0.008596,-0.009556
2006-02-09,2006H,2006J,62.85,63.7,62.26,62.62,133578.0,170790.0,0.0243,0.001118,0.000944
2006-02-10,2006H,2006J,62.9,62.95,61.2,61.84,146060.0,141138.0,0.025,-0.012534,-0.011545999999999999
2006-02-13,2006H,2006J,61.8,61.9,60.85,61.24,91961.0,127475.0,0.0241,-0.00975,-0.008787999999999999
2006-02-14,2006H,2006J,60.65,60.75,59.5,59.57,132021.0,110376.0,0.0239,-0.027648000000000002,-0.020756
2006-02-15,2006H,2006J,59.9,60.05,57.4,57.65,136092.0,79274.0,0.0269,-0.032762,-0.0296
2006-02-16,2006J,2006K,59.7,60.5,59.2,60.13,116422.0,247075.0,0.0241,0.014743000000000001,0.014318
2006-02-17,2006J,2006K,61.15,61.5,60.25,61.29,113532.0,254145.0,0.024,0.019108,0.018616
2006-02-21,2006J,2006K,62.45,62.95,61.9,62.74,114878.0,255986.0,0.0244,0.023383,0.021892
2006-02-22,2006J,2006K,62.1,62.12,60.5,61.01,106291.0,264290.0,0.0247,-0.027961,-0.023497
2006-02-23,2006J,2006K,60.8,61.2,59.7,60.54,122119.0,266314.0,0.0246,-0.007732999999999999,-0.003379
2006-02-24,2006J,2006K,61.7,63.25,61.7,62.91,134353.0,263546.0,0.027000000000000003,0.038401,0.033289
2006-02-27,2006J,2006K,62.0,62.1,60.85,61.0,93771.0,259145.0,0.0261,-0.030831,-0.028305
2006-02-28,2006J,2006K,60.65,61.8,60.3,61.41,133720.0,244374.0,0.026000000000000002,0.006698999999999999,0.01053
2006-03-01,2006J,2006K,61.75,62.35,61.48,61.97,91941.0,236594.0,0.0245,0.009078,0.009634
2006-03-02,2006J,2006K,62.48,63.55,62.3,63.36,97323.0,229733.0,0.0244,0.022182,0.022536
2006-03-03,2006J,2006K,63.05,63.8,62.7,63.67,97539.0,226854.0,0.0235,0.004881,0.0044469999999999996
2006-03-06,2006J,2006K,63.2,63.5,61.8,62.41,98681.0,212684.0,0.0239,-0.019988,-0.020246
2006-03-07,2006J,2006K,62.45,62.5,61.1,61.58,120050.0,195426.0,0.0237,-0.013387999999999999,-0.011463
2006-03-08,2006J,2006K,61.05,61.25,59.25,60.02,132359.0,172343.0,0.0249,-0.025658999999999998,-0.02446
2006-03-09,2006J,2006K,60.6,60.9,59.55,60.47,118689.0,147978.0,0.0247,0.00747,0.010144
2006-03-10,2006J,2006K,60.05,60.65,59.7,59.96,98521.0,125108.0,0.0238,-0.00847,-0.009335
2006-03-13,2006J,2006K,59.95,61.95,59.95,61.77,127869.0,109072.0,0.025,0.02974,0.029162999999999998
2006-03-14,2006K,2006M,64.0,65.4,63.5,65.09,109207.0,254013.0,0.0246,0.022057,0.022063
2006-03-15,2006K,2006M,64.55,65.1,63.6,63.84,92702.0,258952.0,0.0243,-0.019391,-0.020206000000000002
2006-03-16,2006K,2006M,63.55,65.55,63.15,65.1,92487.0,264573.0,0.0259,0.019545,0.019750999999999998
2006-03-17,2006K,2006M,65.1,65.3,64.0,64.2,77651.0,269382.0,0.025,-0.013921000000000001,-0.013739
2006-03-20,2006K,2006M,63.8,63.8,61.7,61.96,113054.0,271971.0,0.0262,-0.035514,-0.031223
2006-03-21,2006K,2006M,61.4,62.7,61.25,62.34,117421.0,260721.0,0.0259,0.006114,0.008684
2006-03-22,2006K,2006M,62.15,62.85,61.61,61.77,96044.0,254934.0,0.0252,-0.009184999999999999,-0.009636
2006-03-23,2006K,2006M,62.3,64.0,62.2,63.91,136666.0,261774.0,0.0267,0.034058,0.029559
2006-03-24,2006K,2006M,64.05,64.75,63.4,64.26,91950.0,254504.0,0.026000000000000002,0.005462,0.004765999999999999
2006-03-27,2006K,2006M,63.8,64.45,63.45,64.16,62115.0,250881.0,0.0245,-0.001557,-0.000767
2006-03-28,2006K,2006M,65.0,66.2,64.95,66.07,50742.0,253675.0,0.0252,0.029335000000000003,0.026806
2006-03-29,2006K,2006M,66.15,66.7,65.6,66.45,112102.0,250120.0,0.0238,0.0057350000000000005,0.008185
2006-03-30,2006K,2006M,66.5,67.3,66.25,67.15,95673.0,248340.0,0.0225,0.010479,0.012666
2006-03-31,2006K,2006M,66.6,66.9,65.55,66.63,139335.0,232187.0,0.0221,-0.007774,-0.005871
2006-04-03,2006K,2006M,67.1,67.9,66.55,66.74,94634.0,227725.0,0.0217,0.00165,0.0016179999999999999
2006-04-04,2006K,2006M,66.3,66.5,65.6,66.23,108407.0,225639.0,0.0206,-0.007670999999999999,-0.005601
2006-04-05,2006K,2006M,66.35,67.5,66.15,67.07,99786.0,222732.0,0.0205,0.012603,0.010293
2006-04-06,2006K,2006M,67.65,68.2,67.25,67.94,111112.0,219602.0,0.02,0.012888,0.010188
2006-04-07,2006K,2006M,67.15,67.6,66.65,67.39,109202.0,197840.0,0.0192,-0.008128,-0.0061
2006-04-10,2006K,2006M,68.15,68.95,67.75,68.74,108018.0,176866.0,0.0196,0.019835,0.02119
2006-04-11,2006K,2006M,69.0,69.25,68.0,68.98,125615.0,152270.0,0.0193,0.0034850000000000003,0.0038439999999999998
2006-04-12,2006K,2006M,69.0,69.6,68.45,68.62,123407.0,125075.0,0.0189,-0.005233,-0.004129
2006-04-13,2006M,2006N,69.75,71.0,69.5,70.82,107929.0,261710.0,0.0181,0.010361,0.010498
2006-04-17,2006M,2006N,71.05,72.1,70.8,71.98,81724.0,272714.0,0.018000000000000002,0.016247,0.015474000000000002
2006-04-18,2006M,2006N,72.05,73.25,71.71,73.09,128316.0,288486.0,0.0183,0.015303,0.014022
2006-04-19,2006M,2006N,72.85,74.4,72.6,74.12,161860.0,292439.0,0.0191,0.013994,0.014894999999999999
2006-04-20,2006M,2006N,74.05,74.5,72.7,73.69,141724.0,295312.0,0.0197,-0.005818,-0.006414
2006-04-21,2006M,2006N,73.15,75.35,73.05,75.17,100736.0,290625.0,0.021,0.019885,0.019513
2006-04-24,2006M,2006N,74.4,74.45,72.95,73.33,125457.0,289158.0,0.0208,-0.024782,-0.02005
2006-04-25,2006M,2006N,73.85,73.9,71.75,72.88,146843.0,290951.0,0.022000000000000002,-0.006156,-0.001074
2006-04-26,2006M,2006N,72.7,73.05,71.8,71.93,107094.0,287239.0,0.0214,-0.013121,-0.013517
2006-04-27,2006M,2006N,71.15,71.75,70.75,70.97,108953.0,279839.0,0.0205,-0.013436000000000002,-0.013841
2006-04-28,2006M,2006N,71.8,72.65,71.0,71.88,155575.0,282272.0,0.0211,0.012740999999999999,0.014112999999999999
2006-05-01,2006M,2006N,72.3,73.85,72.1,73.7,83652.0,290048.0,0.0219,0.025005,0.023132
2006-05-02,2006M,2006N,74.0,74.9,73.5,74.61,112597.0,293283.0,0.0214,0.012272,0.011105
2006-05-03,2006M,2006N,74.4,74.55,72.2,72.28,119109.0,290255.0,0.0229,-0.031727,-0.028674
2006-05-04,2006M,2006N,71.35,71.82,69.3,69.94,158815.0,270774.0,0.0245,-0.03291,-0.031752999999999997
2006-05-05,2006M,2006N,70.0,70.55,69.7,70.19,119448.0,252703.0,0.0229,0.003568,0.004181
2006-05-08,2006M,2006N,69.0,69.9,68.2,69.77,122344.0,231616.0,0.0233,-0.006002,-0.00824
2006-05-09,2006M,2006N,70.0,71.5,69.75,70.69,149147.0,214517.0,0.0237,0.0131,0.01268
2006-05-10,2006M,2006N,70.45,72.25,69.6,72.13,151862.0,191776.0,0.0255,0.020166,0.01852
2006-05-11,2006M,2006N,73.6,73.85,72.35,73.32,135853.0,167764.0,0.0251,0.016363,0.014975
2006-05-12,2006M,2006N,72.85,73.05,71.6,72.04,101826.0,148981.0,0.0244,-0.017612,-0.018925
2006-05-15,2006M,2006N,69.95,70.4,69.3,69.41,118931.0,131238.0,0.0232,-0.037191,-0.039101
2006-05-16,2006M,2006N,69.6,70.7,68.9,69.53,118763.0,111801.0,0.0235,0.001727,-0.002131
2006-05-17,2006N,2006Q,70.25,70.35,68.9,69.42,106903.0,270103.0,0.0217,-0.012881,-0.012013
2006-05-18,2006N,2006Q,69.35,70.25,68.65,70.14,86622.0,273746.0,0.0221,0.010318,0.010045
2006-05-19,2006N,2006Q,69.35,70.1,68.5,69.29,117457.0,282358.0,0.0224,-0.012193,-0.01275
2006-05-22,2006N,2006Q,68.53,70.25,68.4,69.96,116410.0,286300.0,0.023,0.009623,0.008801
2006-05-23,2006N,2006Q,71.0,72.15,70.9,71.76,113472.0,281292.0,0.024,0.025404,0.024155000000000003
2006-05-24,2006N,2006Q,70.85,71.65,69.8,69.86,118268.0,285359.0,0.0243,-0.026833999999999997,-0.026277
2006-05-25,2006N,2006Q,70.3,71.38,69.9,71.32,87142.0,282743.0,0.0239,0.020684,0.020744
2006-05-26,2006N,2006Q,71.0,71.9,70.9,71.37,71611.0,281424.0,0.0224,0.000701,0.0009710000000000001
2006-05-30,2006N,2006Q,72.32,72.75,71.9,72.03,81012.0,277870.0,0.0219,0.009205,0.009791
2006-05-31,2006N,2006Q,71.3,71.5,70.05,71.29,149098.0,265941.0,0.0217,-0.010327,-0.007991
2006-06-01,2006N,2006Q,70.21,71.9,70.0,70.34,129406.0,263315.0,0.0224,-0.013415,-0.014772
2006-06-02,2006N,2006Q,71.2,72.7,71.1,72.33,113070.0,249828.0,0.0237,0.027898000000000003,0.024956
2006-06-05,2006N,2006Q,73.3,73.4,72.1,72.6,89820.0,249500.0,0.0229,0.0037259999999999997,0.004236
2006-06-06,2006N,2006Q,71.65,72.7,71.35,72.5,94602.0,240088.0,0.0223,-0.0013779999999999999,-0.003141
2006-06-07,2006N,2006Q,71.8,71.9,70.35,70.82,128508.0,222169.0,0.0223,-0.023445,-0.022268
2006-06-08,2006N,2006Q,69.85,70.5,69.05,70.35,131031.0,204594.0,0.022000000000000002,-0.006659,-0.005188
2006-06-09,2006N,2006Q,71.1,71.8,70.9,71.63,112121.0,184196.0,0.0218,0.018031000000000002,0.016453
2006-06-12,2006N,2006Q,71.7,71.9,70.2,70.36,113767.0,162238.0,0.0222,-0.017889,-0.017016
2006-06-13,2006N,2006Q,69.2,69.6,68.3,68.56,147275.0,145967.0,0.0219,-0.025916,-0.025646
2006-06-14,2006N,2006Q,69.0,69.4,68.3,69.14,107293.0,136377.0,0.0212,0.008424,0.004751
2006-06-15,2006N,2006Q,69.7,70.25,69.45,69.5,135911.0,97647.0,0.0205,0.005193,0.004443
2006-06-16,2006N,2006Q,69.45,70.15,68.8,69.88,90435.0,70522.0,0.0205,0.005453,0.003854
2006-06-19,2006Q,2006U,69.6,69.65,68.75,69.55,102022.0,248095.0,0.0189,-0.009302,-0.008784
2006-06-20,2006Q,2006U,69.9,70.2,68.85,69.34,99145.0,250461.0,0.019,-0.0030239999999999998,-0.0037070000000000002
2006-06-21,2006Q,2006U,69.35,70.75,68.8,70.33,118193.0,246077.0,0.0201,0.014177,0.014464
2006-06-22,2006Q,2006U,70.55,71.04,70.05,70.84,102920.0,245110.0,0.0193,0.007225,0.009807
2006-06-23,2006Q,2006U,70.6,71.3,70.5,70.87,77733.0,240762.0,0.0182,0.00042300000000000004,0.000557
2006-06-26,2006Q,2006U,70.5,71.93,70.4,71.8,95883.0,234277.0,0.0186,0.013037,0.013425
